S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.07524,0.11394000000000001,0.06962,-0.0118,0.07737000000000001,-0.14,-0.99,0.07,-0.49,-3.08,0.98,15.6
0.08446000000000001,0.11632,0.07439,-0.0118,0.07505,-0.14,-0.99,0.07,-0.42,-2.94,0.91,15.610000000000001
0.07639,0.11752,0.07918,-0.013930000000000001,0.07969,-0.14,-0.99,0.07,-0.35,-2.8,0.98,15.620000000000001
0.07984,0.11992,0.07318999999999999,-0.013930000000000001,0.07505,-0.14,-1.0,0.07,-0.42,-2.52,0.91,15.63
0.07869,0.11632,0.06962,-0.00859,0.07852999999999999,-0.14,-0.99,0.07,-0.35,-2.52,1.12,15.64
0.07181,0.12112,0.06725,-0.025580000000000002,0.07852999999999999,-0.14,-0.99,0.07,-0.35,-2.45,1.12,15.65
0.0741,0.12112,0.06607,-0.01712,0.07852999999999999,-0.14,-0.99,0.07,-0.42,-2.73,1.19,15.66
0.07984,0.11155,0.06725,-0.02136,0.06813,-0.14,-0.99,0.06,-0.35,-2.87,1.4,15.67
0.07067000000000001,0.11394000000000001,0.059000000000000004,-0.01499,0.07621,-0.14,-1.0,0.06,-0.49,-2.73,1.33,15.68
0.06952,0.12352,0.06844,-0.01499,0.07042999999999999,-0.14,-0.99,0.06,-0.42,-2.45,1.47,15.69
0.0741,0.12232,0.07200000000000001,-0.0118,0.07852999999999999,-0.14,-1.0,0.06,-0.49,-2.17,1.26,15.700000000000001
0.07524,0.12112,0.06962,-0.01924,0.07274,-0.15,-0.99,0.06,-0.63,-1.89,1.26,15.71
0.07639,0.11992,0.06844,-0.0118,0.07042999999999999,-0.14,-0.99,0.06,-0.42,-1.82,1.26,15.72
0.07984,0.11394000000000001,0.07439,-0.0118,0.07852999999999999,-0.14,-0.99,0.07,-0.63,-1.82,1.47,15.73
0.06611,0.10799,0.06962,-0.01499,0.07737000000000001,-0.14,-1.0,0.07,-0.7,-2.1,1.26,15.74
