S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.32674000000000003,0.49178,0.68004,0.39805,0.5436300000000001,0.09,-1.0,-0.08,0.28,-2.59,0.84,50.7
0.31375,0.49346,0.65387,0.38448000000000004,0.55677,0.09,-0.99,-0.09,0.21,-2.52,0.77,50.71
0.31118,0.48013,0.6461100000000001,0.37276,0.57001,0.1,-0.99,-0.09,0.49,-2.59,0.98,50.72
0.3099,0.48013,0.63326,0.36944,0.56338,0.09,-0.99,-0.09,0.42,-2.66,1.05,50.730000000000004
0.30733,0.48178000000000004,0.66428,0.37276,0.56338,0.09,-0.99,-0.09,0.28,-2.38,0.84,50.74
0.30351,0.47847,0.6461100000000001,0.3761,0.55457,0.09,-0.99,-0.09,0.28,-2.52,0.84,50.75
0.30861,0.47847,0.65646,0.3711,0.55677,0.09,-0.99,-0.1,0.28,-2.31,1.05,50.76
0.31118,0.48344,0.64869,0.37276,0.55019,0.09,-1.0,-0.09,0.21,-2.24,1.05,50.77
0.31634,0.48013,0.6774,0.3711,0.5479999999999999,0.09,-1.0,-0.09,-0.07,-2.17,0.91,50.78
0.32411999999999996,0.48677,0.67477,0.36612,0.55457,0.09,-1.0,-0.09,0.07,-2.66,0.84,50.79
0.30223,0.4604,0.62561,0.35953,0.5436300000000001,0.09,-1.0,-0.09,0.07,-2.52,0.77,50.800000000000004
0.30351,0.47021999999999997,0.6358199999999999,0.36944,0.55238,0.09,-0.99,-0.09,-0.14,-2.87,0.84,50.81
0.31892,0.47186999999999996,0.64869,0.37443000000000004,0.55238,0.08,-0.99,-0.08,0.14,-3.08,0.63,50.82
0.30733,0.49011000000000005,0.6461100000000001,0.3711,0.55457,0.08,-1.0,-0.09,0.07,-2.73,0.77,50.83
0.31246999999999997,0.47351000000000004,0.64869,0.36944,0.5436300000000001,0.08,-0.99,-0.09,-0.28,-2.8,0.56,50.84
0.30733,0.47186999999999996,0.6358199999999999,0.35953,0.5436300000000001,0.08,-0.99,-0.09,-0.14,-2.31,0.63,50.85
0.30733,0.47186999999999996,0.6358199999999999,0.36612,0.56338,0.08,-1.0,-0.1,-0.42,-1.68,0.49,50.86
0.30861,0.47186999999999996,0.6461100000000001,0.36446999999999996,0.5414399999999999,0.08,-0.99,-0.09,-0.28,-1.82,0.56,50.870000000000005
0.30223,0.47516,0.62053,0.36778,0.5436300000000001,0.08,-0.99,-0.09,-0.35,-1.75,0.35,50.88
0.29969,0.48013,0.62307,0.34323000000000004,0.55897,0.09,-1.0,-0.09,-0.28,-1.68,0.42,50.89
0.28711,0.47681999999999997,0.61295,0.34972,0.56338,0.09,-1.0,-0.09,-0.21,-1.68,0.42,50.9
0.29969,0.4653,0.63839,0.36282,0.56117,0.09,-1.0,-0.09,-0.35,-1.4,0.21,50.910000000000004
0.30223,0.46858,0.61295,0.36117,0.55019,0.09,-0.99,-0.09,-0.21,-1.33,0.35,50.92
0.30351,0.48178000000000004,0.62307,0.36282,0.55457,0.09,-0.99,-0.09,-0.49,-1.54,0.14,50.93
0.30478,0.46203,0.63071,0.36446999999999996,0.53491,0.09,-0.99,-0.09,-0.14,-1.47,0.49,50.94
0.30096,0.4653,0.6358199999999999,0.35789,0.54581,0.09,-1.0,-0.09,0.07,-1.61,0.28,50.95
0.29716,0.46693999999999997,0.618,0.36117,0.55457,0.09,-1.0,-0.09,-0.35,-1.4,0.35,50.96
0.29969,0.4604,0.618,0.36117,0.55457,0.09,-1.0,-0.09,-0.21,-1.47,0.21,50.97
0.30733,0.47186999999999996,0.63326,0.35134,0.5436300000000001,0.09,-0.99,-0.09,-0.35,-1.68,0.42,50.980000000000004
0.31892,0.47681999999999997,0.64353,0.35953,0.5436300000000001,0.09,-0.99,-0.09,-0.21,-1.89,0.28,50.99
0.28212,0.4653,0.62053,0.34809,0.55238,0.09,-1.0,-0.09,-0.21,-2.03,0.14,51.0
0.22219,0.4653,0.61295,0.36117,0.53491,0.09,-1.0,-0.09,-0.42,-2.1,-0.07,51.01
0.30096,0.47351000000000004,0.63071,0.35953,0.5479999999999999,0.09,-0.99,-0.09,-0.42,-1.96,0.14,51.02
0.30861,0.45552,0.61295,0.36778,0.53491,0.09,-0.99,-0.09,-0.28,-2.03,0.21,51.03
0.29843000000000003,0.46693999999999997,0.618,0.35789,0.55238,0.09,-0.99,-0.09,-0.56,-2.03,0.0,51.04
