S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.13921,0.14899,0.63152,0.52985,0.15228,-0.16,-0.99,0.06,-0.14,-2.24,1.26,16.2
0.13434000000000001,0.14645,0.62468,0.52445,0.14311,-0.16,-0.99,0.06,-0.28,-2.24,1.26,16.21
0.13313,0.15281,0.63494,0.52445,0.14704,-0.16,-0.99,0.06,-0.42,-2.31,1.12,16.22
0.1307,0.15026,0.61447,0.52715,0.15097,-0.16,-0.99,0.06,-0.28,-2.24,1.33,16.23
0.1307,0.14392,0.64525,0.52985,0.16018,-0.16,-0.99,0.06,-0.14,-2.24,1.26,16.240000000000002
0.13677,0.14645,0.64525,0.52985,0.1615,-0.16,-0.99,0.06,-0.21,-2.52,1.4,16.25
0.13677,0.13887,0.64525,0.53527,0.14834,-0.16,-0.99,0.06,-0.14,-2.59,1.26,16.26
0.14411,0.15153,0.6383800000000001,0.40605,0.14965,-0.16,-0.99,0.06,-0.14,-2.66,1.33,16.27
0.13799,0.15793,0.6281,0.5110100000000001,0.14051,-0.16,-0.99,0.06,-0.14,-2.73,1.47,16.28
0.13434000000000001,0.14392,0.6281,0.54069,0.14311,-0.17,-0.99,0.06,-0.28,-2.66,1.33,16.29
0.13555999999999999,0.13762,0.63494,0.53527,0.14573,-0.17,-0.99,0.06,-0.21,-2.52,1.05,16.3
0.1307,0.14772000000000002,0.62468,0.51907,0.14442,-0.17,-0.99,0.06,-0.21,-2.24,1.12,16.31
0.13677,0.14392,0.63152,0.52445,0.14834,-0.16,-0.99,0.06,-0.35,-2.38,1.05,16.32
0.1307,0.14139000000000002,0.60431,0.51907,0.15097,-0.16,-0.99,0.06,-0.21,-2.38,1.05,16.330000000000002
0.13313,0.14139000000000002,0.61447,0.5163800000000001,0.15097,-0.16,-0.99,0.06,-0.21,-2.52,0.98,16.34
0.1307,0.14139000000000002,0.63152,0.50565,0.14704,-0.16,-0.99,0.06,-0.14,-2.59,0.91,16.35
0.13555999999999999,0.14013,0.63152,0.5083300000000001,0.14442,-0.17,-0.99,0.06,-0.14,-2.31,0.91,16.36
0.12345999999999999,0.1326,0.60431,0.52985,0.15886,-0.17,-0.99,0.06,-0.07,-2.03,0.91,16.37
0.13677,0.15153,0.60431,0.50297,0.1392,-0.16,-0.99,0.06,-0.07,-1.96,0.77,16.38
0.13191,0.14139000000000002,0.62128,0.52176,0.15491,-0.16,-0.99,0.06,-0.14,-1.89,0.77,16.39
0.13313,0.14265,0.63152,0.5163800000000001,0.14834,-0.16,-0.99,0.06,-0.35,-2.1,0.63,16.4
