S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.08011,-0.06394,0.08896,0.18415,0.054479999999999994,-0.07,-0.99,0.12,-0.49,-2.17,1.05,5.0
0.07693,-0.06913,0.08375,0.18117,0.05231,-0.07,-1.0,0.13,-0.49,-2.1,0.91,5.01
0.07481,-0.06602000000000001,0.08635,0.19014,0.05087,-0.07,-1.0,0.12,-0.77,-2.17,0.77,5.0200000000000005
0.07905,-0.07222,0.08766,0.18415,0.05376,-0.07,-0.99,0.12,-0.77,-2.17,0.77,5.03
0.07799,-0.07119,0.09158,0.19014,0.053029999999999994,-0.06,-0.99,0.11,-0.77,-1.54,0.7,5.04
0.08118,-0.06394,0.09421,0.19615,0.0552,-0.06,-0.99,0.11,-0.84,-1.26,0.77,5.05
0.08224,-0.06913,0.09158,0.18565,0.055929999999999994,-0.07,-1.0,0.11,-0.77,-1.26,0.56,5.0600000000000005
0.07481,-0.06498,0.076,0.18565,0.05087,-0.07,-1.0,0.11,-0.98,-1.05,0.56,5.07
0.0727,-0.06809,0.08766,0.18415,0.04944,-0.07,-1.0,0.12,-1.05,-0.91,0.56,5.08
0.07376,-0.06394,0.09158,0.18565,0.05016,-0.07,-0.99,0.12,-1.61,-1.68,0.42,5.09
0.06745,-0.06706000000000001,0.08635,0.18864,0.04587,-0.08,-0.99,0.12,-1.82,-2.03,0.07,5.1000000000000005
0.08224,-0.07119,0.09289,0.18415,0.055929999999999994,-0.08,-0.99,0.12,-1.05,-1.89,0.56,5.11
0.07481,-0.06081,0.09289,0.18415,0.05087,-0.08,-0.99,0.13,-0.84,-1.4,0.28,5.12
0.07165,-0.05872,0.08375,0.18715,0.04872,-0.06,-1.0,0.12,-1.33,-2.38,0.56,5.13
0.08224,-0.059770000000000004,0.10214,0.19014,0.055929999999999994,-0.07,-1.0,0.12,-1.19,-2.52,0.14,5.14
0.06955,-0.06913,0.08375,0.19014,0.04729,-0.06,-1.0,0.12,-1.47,-2.31,0.49,5.15
0.07376,-0.050289999999999994,0.08896,0.17968,0.05016,-0.06,-0.99,0.11,-1.47,-3.15,0.35,5.16
0.07587,-0.06394,0.09816,0.18864,0.05159,-0.07,-0.99,0.11,-1.54,-3.15,0.63,5.17
0.07587,-0.057670000000000006,0.08635,0.19465,0.05159,-0.06,-1.0,0.1,-1.12,-2.73,0.28,5.18
0.07481,-0.05451,0.08116,0.18715,0.05087,-0.07,-1.0,0.11,-0.56,-2.1,0.21,5.19
0.07693,-0.057670000000000006,0.08505,0.18117,0.05231,-0.07,-1.0,0.12,-0.77,-2.31,0.21,5.2
0.0727,-0.059770000000000004,0.09684,0.18565,0.04944,-0.08,-0.99,0.12,-0.98,-2.03,0.35,5.21
0.07587,-0.057670000000000006,0.08375,0.18266,0.05159,-0.07,-0.99,0.12,-0.49,-1.68,0.35,5.22
0.07905,-0.050289999999999994,0.08766,0.18565,0.05376,-0.06,-1.0,0.12,-0.28,-1.61,0.42,5.23
0.08224,-0.04604,0.09552000000000001,0.19766,0.055929999999999994,-0.06,-1.0,0.12,-0.77,-1.54,0.0,5.24
0.08759,-0.0407,0.09289,0.17373,0.05956,-0.05,-1.0,0.11,-1.26,-1.54,0.0,5.25
0.07587,-0.04817,0.09421,0.19014,0.05159,-0.06,-0.99,0.11,-1.05,-1.75,0.21,5.26
0.07799,-0.04604,0.09158,0.19164,0.053029999999999994,-0.06,-0.99,0.1,-0.42,-1.26,0.21,5.2700000000000005
0.08118,-0.042839999999999996,0.09027,0.19766,0.0552,-0.06,-1.0,0.11,-0.63,-0.98,0.14,5.28
0.08331000000000001,-0.03855,0.09158,0.18565,0.05665,-0.06,-1.0,0.1,-0.91,-1.26,0.21,5.29
0.08118,-0.044969999999999996,0.09158,0.19164,0.0552,-0.06,-1.0,0.11,-0.49,-0.91,0.35,5.3
0.08118,-0.039619999999999995,0.09158,0.19315,0.0552,-0.05,-0.99,0.11,-0.63,-0.98,0.28,5.3100000000000005
0.08224,-0.039619999999999995,0.10214,0.18266,0.055929999999999994,-0.05,-0.99,0.11,-0.7,-1.89,0.56,5.32
0.08224,-0.042839999999999996,0.09684,0.18415,0.055929999999999994,-0.05,-0.99,0.11,-0.42,-2.17,0.63,5.33
0.08224,-0.04177,0.08766,0.17819000000000002,0.055929999999999994,-0.05,-1.0,0.11,-0.49,-2.1,1.12,5.34
0.08652,-0.03315,0.09684,0.17225,0.05882999999999999,-0.05,-1.0,0.11,-0.63,-2.31,0.77,5.3500000000000005
0.08652,-0.044969999999999996,0.08766,0.18266,0.05882999999999999,-0.05,-1.0,0.11,-0.56,-2.73,0.98,5.36
0.08866,-0.037469999999999996,0.10081,0.19315,0.060289999999999996,-0.05,-1.0,0.11,-0.56,-3.15,1.19,5.37
0.08545,-0.037469999999999996,0.09289,0.18415,0.0581,-0.06,-1.0,0.11,-0.77,-3.57,1.12,5.38
