S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.07755,0.14276,0.35638000000000003,0.1887,0.14807,-0.09,-1.0,0.04,-0.77,-2.94,-0.42,16.6
0.07411000000000001,0.1391,0.34395,0.18118,0.15304,-0.09,-1.0,0.04,-0.63,-2.87,-0.28,16.61
0.08101,0.13667,0.34601,0.18719,0.13981,-0.09,-1.0,0.04,-0.56,-2.66,-0.35,16.62
0.07296,0.13180999999999998,0.34188,0.19474,0.13981,-0.09,-1.0,0.04,-0.56,-2.59,-0.35,16.63
0.0787,0.13667,0.34601,0.18719,0.14476,-0.09,-1.0,0.04,-0.56,-2.45,0.0,16.64
0.07296,0.12697999999999998,0.34188,0.19474,0.13815999999999998,-0.09,-1.0,0.04,-0.42,-2.31,-0.14,16.65
0.07755,0.13180999999999998,0.34808,0.18118,0.14146,-0.09,-1.0,0.04,-0.35,-2.17,0.0,16.66
0.0787,0.1306,0.34395,0.17818,0.14476,-0.08,-1.0,0.04,-0.42,-2.1,-0.14,16.67
0.07755,0.13424,0.34188,0.19474,0.14146,-0.09,-1.0,0.04,-0.49,-2.17,0.21,16.68
0.07296,0.1306,0.32957,0.18417999999999998,0.13815999999999998,-0.09,-1.0,0.04,-0.35,-2.38,0.07,16.69
0.06953,0.12697999999999998,0.32141,0.17668,0.13323,-0.09,-1.0,0.04,-0.35,-2.59,-0.07,16.7
0.07525,0.13788,0.33776999999999996,0.18268,0.13815999999999998,-0.09,-1.0,0.04,-0.35,-2.66,0.14,16.71
0.08101,0.1391,0.35222,0.18268,0.13815999999999998,-0.09,-1.0,0.04,-0.35,-2.59,0.21,16.72
0.0764,0.13302,0.33571,0.18268,0.13652,-0.09,-1.0,0.04,-0.28,-2.59,0.14,16.73
0.08101,0.1306,0.34395,0.18567999999999998,0.14807,-0.09,-1.0,0.04,-0.28,-2.45,0.21,16.740000000000002
0.07411000000000001,0.13424,0.34395,0.19474,0.13981,-0.09,-1.0,0.04,-0.35,-2.38,0.07,16.75
0.0764,0.1391,0.35222,0.19777,0.14640999999999998,-0.09,-1.0,0.04,-0.42,-2.31,0.21,16.76
0.0787,0.13180999999999998,0.35222,0.18417999999999998,0.14476,-0.09,-1.0,0.04,-0.35,-2.1,0.14,16.77
0.08217,0.13180999999999998,0.33981999999999996,0.17818,0.14476,-0.09,-1.0,0.04,-0.28,-1.96,0.07,16.78
0.07296,0.1294,0.33366,0.18118,0.13487000000000002,-0.09,-1.0,0.04,-0.21,-1.75,0.0,16.79
0.0787,0.1294,0.34188,0.1887,0.14640999999999998,-0.09,-1.0,0.04,-0.28,-1.68,0.35,16.8
0.07411000000000001,0.12458,0.33981999999999996,0.16922,0.13652,-0.09,-1.0,0.04,-0.35,-1.61,0.14,16.81
0.07755,0.13424,0.33571,0.18118,0.14146,-0.09,-1.0,0.04,-0.35,-1.54,0.07,16.82
0.07755,0.1391,0.33776999999999996,0.18567999999999998,0.13323,-0.09,-1.0,0.04,-0.21,-1.61,0.07,16.830000000000002
0.07755,0.1294,0.34601,0.17968,0.13815999999999998,-0.09,-1.0,0.03,-0.35,-1.54,0.21,16.84
0.07525,0.12697999999999998,0.32957,0.18567999999999998,0.14146,-0.09,-1.0,0.04,-0.28,-1.26,0.21,16.85
0.07755,0.13545,0.34188,0.17518,0.12667,-0.09,-1.0,0.03,-0.14,-1.12,0.21,16.86
0.07067000000000001,0.1306,0.33161,0.18268,0.13981,-0.09,-1.0,0.04,-0.14,-0.91,0.21,16.87
0.07181,0.12578,0.34188,0.17518,0.13815999999999998,-0.09,-1.0,0.04,-0.14,-0.84,0.28,16.88
0.08332,0.1391,0.34808,0.1902,0.13815999999999998,-0.09,-1.0,0.04,-0.14,-0.84,0.07,16.89
0.07525,0.14154,0.33571,0.20536999999999997,0.14311,-0.09,-1.0,0.04,-0.21,-0.84,0.28,16.9
0.08332,0.13180999999999998,0.33776999999999996,0.16922,0.13815999999999998,-0.09,-1.0,0.03,0.0,-0.7,0.14,16.91
0.07755,0.13180999999999998,0.33366,0.18567999999999998,0.13323,-0.09,-1.0,0.04,0.0,-0.7,0.28,16.92
0.07296,0.13424,0.33981999999999996,0.18268,0.13815999999999998,-0.09,-1.0,0.04,-0.07,-0.49,0.28,16.93
0.0764,0.13788,0.34188,0.17668,0.13487000000000002,-0.09,-1.0,0.04,-0.21,-0.35,0.28,16.94
0.07525,0.1306,0.33161,0.18118,0.12995,-0.09,-1.0,0.04,-0.14,-0.28,0.14,16.95
0.08217,0.12697999999999998,0.32549,0.17818,0.13487000000000002,-0.09,-1.0,0.04,0.0,-0.42,0.35,16.96
0.07296,0.13302,0.33161,0.16922,0.13652,-0.09,-1.0,0.04,-0.07,-0.56,0.56,16.97
0.0764,0.14276,0.33571,0.17518,0.14476,-0.09,-1.0,0.03,0.07,-0.49,0.63,16.98
0.07411000000000001,0.1391,0.32141,0.17668,0.13981,-0.09,-1.0,0.04,0.0,-0.21,0.56,16.990000000000002
0.07296,0.12697999999999998,0.33981999999999996,0.18567999999999998,0.14807,-0.08,-1.0,0.03,0.0,-0.21,0.56,17.0
0.07525,0.12697999999999998,0.32345,0.1887,0.13323,-0.08,-1.0,0.03,0.14,-0.14,0.77,17.01
0.0764,0.13788,0.31938,0.17968,0.13815999999999998,-0.08,-1.0,0.04,0.14,-0.21,0.84,17.02
0.07296,0.12578,0.32957,0.17518,0.13487000000000002,-0.08,-1.0,0.04,0.21,-0.28,0.77,17.03
