S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.03151,0.08356,0.12167,0.00646,0.04091,0.05,-1.0,0.11,-0.63,-2.94,1.05,34.0
-0.020069999999999998,0.08356,0.12423,0.007540000000000001,0.026369999999999998,0.04,-1.0,0.11,-0.77,-3.01,0.98,34.01
-0.0232,0.08822,0.1268,0.010790000000000001,0.029710000000000004,0.05,-1.0,0.11,-0.63,-2.8,1.19,34.02
-0.02529,0.08589,0.12295,0.010790000000000001,0.03979,0.05,-1.0,0.11,-0.77,-2.52,1.19,34.03
-0.01902,0.08939,0.1268,0.005379999999999999,0.03754,0.05,-0.99,0.1,-0.63,-2.38,1.19,34.04
-0.029439999999999997,0.0929,0.12938,0.0043,0.03083,0.05,-1.0,0.11,-0.63,-2.38,1.47,34.05
-0.02737,0.08705,0.12938,0.01187,0.02748,0.05,-1.0,0.11,-0.84,-2.45,1.47,34.06
-0.02737,0.08589,0.12039000000000001,0.00322,0.029710000000000004,0.05,-0.99,0.11,-0.56,-2.45,1.47,34.07
-0.02425,0.0824,0.12423,0.01187,0.02415,0.04,-1.0,0.11,-0.49,-2.45,1.4,34.08
-0.026330000000000003,0.07892,0.11402000000000001,0.0097,0.03642,0.04,-1.0,0.11,-0.84,-2.31,1.54,34.09
-0.01902,0.09172999999999999,0.13197,0.01187,0.025259999999999998,0.04,-0.99,0.11,-0.84,-2.31,1.54,34.1
-0.029439999999999997,0.0824,0.12167,0.010790000000000001,0.031939999999999996,0.04,-0.99,0.11,-0.77,-2.52,1.61,34.11
-0.02425,0.0824,0.12552,0.00107,0.026369999999999998,0.05,-1.0,0.11,-0.63,-2.38,1.47,34.12
-0.029439999999999997,0.09996000000000001,0.12167,0.005379999999999999,0.02748,0.05,-1.0,0.11,-0.84,-2.52,1.61,34.13
-0.0232,0.08472,0.11911,0.00646,0.03642,0.04,-0.99,0.11,-0.77,-2.59,1.54,34.14
-0.02425,0.08472,0.10644,0.01187,0.029710000000000004,0.04,-1.0,0.11,-0.91,-2.45,1.33,34.15
-0.02216,0.08472,0.12167,0.01296,0.03642,0.03,-1.0,0.11,-0.91,-2.52,1.26,34.160000000000004
-0.03254,0.0824,0.11784000000000001,0.010790000000000001,0.04091,0.03,-1.0,0.11,-1.12,-2.38,1.26,34.17
-0.02529,0.08472,0.12809,0.008620000000000001,0.026369999999999998,0.04,-1.0,0.11,-1.05,-2.24,1.26,34.18
-0.020069999999999998,0.08472,0.12938,0.01404,0.029710000000000004,0.05,-1.0,0.11,-0.91,-2.52,1.33,34.19
-0.014830000000000001,0.08939,0.12167,0.0043,0.02194,0.05,-1.0,0.11,-0.98,-2.73,1.26,34.2
-0.02216,0.0824,0.12295,0.008620000000000001,0.026369999999999998,0.05,-1.0,0.11,-0.98,-2.52,1.54,34.21
-0.029439999999999997,0.0824,0.12552,0.00215,0.03754,0.05,-1.0,0.1,-0.7,-2.52,1.61,34.22
-0.02425,0.08939,0.12809,0.008620000000000001,0.02748,0.04,-1.0,0.11,-0.7,-2.52,1.82,34.230000000000004
-0.02737,0.08356,0.12167,0.005379999999999999,0.02415,0.04,-1.0,0.1,-0.84,-2.52,1.54,34.24
-0.02529,0.08356,0.12423,0.005379999999999999,0.0353,0.03,-1.0,0.11,-0.98,-2.03,1.4,34.25
-0.0232,0.08822,0.11656,0.008620000000000001,0.03083,0.04,-1.0,0.11,-1.26,-2.31,1.33,34.26
-0.029439999999999997,0.08705,0.12167,0.00107,0.026369999999999998,0.04,-0.99,0.11,-1.12,-2.59,1.75,34.27
-0.02529,0.07892,0.12039000000000001,0.010790000000000001,0.02415,0.05,-1.0,0.11,-0.98,-2.87,1.4,34.28
-0.03048,0.08939,0.11911,0.007540000000000001,0.03418,0.05,-0.99,0.11,-1.47,-2.94,1.75,34.29
-0.02216,0.08472,0.12423,0.00646,0.017509999999999998,0.05,-1.0,0.1,-0.91,-3.43,1.68,34.300000000000004
-0.026330000000000003,0.08356,0.10895999999999999,0.010790000000000001,0.03306,0.05,-1.0,0.1,-1.33,-3.64,1.68,34.31
-0.026330000000000003,0.0824,0.11784000000000001,0.007540000000000001,0.03083,0.04,-0.99,0.1,-1.19,-2.94,1.68,34.32
-0.02425,0.08356,0.11529,0.010790000000000001,0.031939999999999996,0.04,-1.0,0.1,-1.26,-3.01,1.82,34.33
-0.03151,0.07546,0.11275,0.005379999999999999,0.02748,0.04,-1.0,0.1,-1.4,-2.66,1.47,34.34
-0.026330000000000003,0.08472,0.11784000000000001,0.007540000000000001,0.026369999999999998,0.04,-1.0,0.11,-1.4,-2.87,1.54,34.35
-0.02529,0.08356,0.12167,0.00107,0.03306,0.03,-1.0,0.1,-1.54,-3.43,1.4,34.36
-0.02216,0.09172999999999999,0.11911,0.00322,0.03418,0.03,-1.0,0.1,-1.75,-3.36,1.26,34.37
-0.020069999999999998,0.07776,0.11402000000000001,0.008620000000000001,0.03642,0.02,-1.0,0.11,-1.89,-2.8,0.98,34.38
-0.03048,0.08356,0.11022,0.00646,0.026369999999999998,0.04,-0.99,0.11,-1.82,-2.59,1.61,34.39
-0.03461,0.06856,0.10393,-0.00535,0.03642,0.06,-1.0,0.11,-1.75,-2.59,1.19,34.4
-0.0232,0.08008,0.11784000000000001,0.0097,0.0353,0.07,-0.99,0.12,-2.1,-3.15,1.4,34.410000000000004
-0.02529,0.08822,0.11529,0.0097,0.03642,0.06,-0.99,0.11,-1.75,-3.99,1.82,34.42
-0.015880000000000002,0.07892,0.11784000000000001,0.0097,0.02194,0.04,-1.0,0.1,-2.03,-3.92,1.68,34.43
-0.02216,0.07315,0.11784000000000001,0.0097,0.03306,0.02,-1.0,0.1,-1.89,-3.71,1.61,34.44
-0.02425,0.0824,0.11784000000000001,0.015130000000000001,0.03754,0.01,-1.0,0.1,-2.24,-2.52,1.54,34.45
-0.02529,0.08822,0.12039000000000001,0.008620000000000001,0.03642,0.02,-1.0,0.1,-2.38,-1.82,1.12,34.46
-0.02112,0.08705,0.12809,0.0043,0.03083,0.03,-1.0,0.1,-2.38,-1.19,1.05,34.47
-0.01167,0.08356,0.12809,0.01187,0.03642,0.04,-1.0,0.11,-2.66,-1.47,0.63,34.480000000000004
-0.02737,0.07892,0.12295,0.01622,0.0353,0.04,-0.99,0.12,-2.73,-2.17,0.7,34.49
-0.01378,0.08589,0.11784000000000001,0.007540000000000001,0.03754,0.04,-1.0,0.12,-2.73,-2.66,0.7,34.5
-0.009559999999999999,0.08356,0.11911,0.005379999999999999,0.03866,0.03,-1.0,0.12,-3.01,-3.43,0.63,34.51
-0.01693,0.08472,0.11911,0.02058,0.04542,0.03,-1.0,0.11,-3.22,-3.5,0.49,34.52
-0.02112,0.05041,0.12039000000000001,0.01731,0.04542,0.03,-1.0,0.11,-3.64,-3.64,0.49,34.53
-0.009559999999999999,0.08705,0.12039000000000001,0.01949,0.03866,0.04,-0.99,0.1,-3.64,-3.29,0.42,34.54
-0.01693,0.0929,0.12167,0.01731,0.04995,0.05,-1.0,0.1,-3.15,-3.57,0.49,34.550000000000004
-0.01693,0.07776,0.12295,0.01404,0.043160000000000004,0.04,-1.0,0.1,-3.71,-3.57,0.21,34.56
-0.01167,0.08356,0.12809,0.01949,0.04881,0.04,-1.0,0.1,-3.85,-3.99,0.42,34.57
-0.01693,0.08356,0.12167,0.01404,0.044289999999999996,0.03,-1.0,0.1,-3.71,-3.71,0.14,34.58
-0.01378,0.07661,0.11656,0.0184,0.05335,0.04,-1.0,0.11,-3.92,-4.2,0.21,34.59
-0.0032,0.08705,0.12809,0.01622,0.04768,0.03,-1.01,0.11,-4.13,-4.76,-0.42,34.6
