S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.02484,0.15829000000000001,0.37276,0.12966,0.0353,0.14,-0.99,-0.01,0.07,-2.8,1.54,45.6
0.02593,0.15206,0.36117,0.11886,0.04091,0.13,-1.0,-0.01,0.07,-2.94,1.54,45.61
0.02593,0.15954000000000002,0.36612,0.12605,0.04542,0.13,-0.99,-0.01,-0.21,-2.8,1.47,45.62
0.01939,0.1533,0.35953,0.11886,0.03306,0.13,-0.99,-0.01,-0.14,-2.94,1.61,45.63
0.03583,0.15954000000000002,0.3711,0.12245,0.03979,0.12,-0.99,-0.01,0.28,-2.87,1.61,45.64
0.02156,0.17087,0.37276,0.11647,0.0353,0.13,-1.0,-0.01,-0.07,-2.52,1.54,45.65
0.02484,0.16079000000000002,0.37777,0.12364000000000001,0.04655,0.12,-0.99,-0.01,-0.28,-2.59,1.4,45.660000000000004
0.02484,0.15206,0.36612,0.12125,0.03979,0.12,-0.99,-0.01,0.14,-2.52,1.4,45.67
0.03142,0.16582,0.3761,0.12245,0.04542,0.13,-0.99,-0.01,0.0,-2.73,1.47,45.68
0.02156,0.16079000000000002,0.36612,0.12605,0.044289999999999996,0.12,-1.0,-0.01,-0.07,-2.8,1.47,45.69
0.0183,0.1633,0.36446999999999996,0.12484,0.043160000000000004,0.12,-1.0,-0.01,-0.28,-2.31,1.26,45.7
0.027030000000000002,0.16079000000000002,0.3711,0.12125,0.04542,0.12,-1.0,0.0,-0.21,-2.03,1.19,45.71
0.02484,0.16205,0.35953,0.12484,0.04542,0.13,-0.99,-0.01,-0.07,-1.96,1.19,45.72
0.02484,0.15206,0.36282,0.12484,0.04655,0.13,-0.99,0.0,-0.28,-2.24,1.47,45.730000000000004
0.027030000000000002,0.16205,0.3711,0.12364000000000001,0.04542,0.13,-0.99,-0.01,-0.21,-2.31,1.33,45.74
0.03583,0.16708,0.37443000000000004,0.13086,0.05335,0.13,-0.99,-0.01,-0.28,-2.24,1.54,45.75
0.03142,0.15954000000000002,0.37443000000000004,0.12245,0.04091,0.13,-0.99,-0.01,-0.07,-2.45,1.54,45.76
0.03583,0.16079000000000002,0.36612,0.12245,0.04655,0.13,-1.0,-0.01,-0.21,-2.8,1.68,45.77
0.03583,0.16455999999999998,0.37944,0.13207,0.05563,0.13,-1.0,-0.01,-0.28,-2.66,1.61,45.78
0.02812,0.1633,0.36446999999999996,0.13207,0.04881,0.13,-0.99,-0.01,-0.14,-2.8,1.75,45.79
0.03583,0.1633,0.37443000000000004,0.1357,0.05677000000000001,0.12,-1.0,-0.01,0.14,-2.66,1.61,45.800000000000004
0.03252,0.1696,0.37276,0.13327999999999998,0.05449,0.12,-1.0,-0.01,-0.42,-2.24,1.54,45.81
0.03142,0.16582,0.37777,0.13327999999999998,0.05222,0.13,-0.99,-0.01,-0.28,-2.17,1.54,45.82
0.02812,0.16834000000000002,0.36944,0.12605,0.04881,0.13,-0.99,-0.01,0.0,-2.52,1.68,45.83
0.03915,0.16834000000000002,0.37276,0.13327999999999998,0.05791,0.13,-0.99,0.0,-0.28,-2.87,1.82,45.84
0.03583,0.15954000000000002,0.36612,0.13327999999999998,0.05108,0.13,-1.0,-0.01,-0.21,-3.08,1.75,45.85
0.03362,0.1696,0.3711,0.11886,0.044289999999999996,0.12,-0.99,-0.01,-0.28,-2.87,1.61,45.86
0.034730000000000004,0.1633,0.36612,0.13207,0.05449,0.12,-0.99,-0.01,0.0,-2.73,1.68,45.87
0.03583,0.16455999999999998,0.37443000000000004,0.13327999999999998,0.04995,0.13,-1.0,-0.01,-0.21,-2.59,1.96,45.88
0.040260000000000004,0.15954000000000002,0.36612,0.12364000000000001,0.05449,0.13,-0.99,-0.01,-0.21,-2.38,1.89,45.89
0.04917,0.1696,0.3761,0.12845,0.06134,0.13,-1.0,-0.01,-0.07,-2.45,1.82,45.9
