S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.18019000000000002,0.07064,0.22791999999999998,0.23118000000000002,0.12253,-0.09,-0.99,0.04,1.68,-1.89,4.97,16.6
0.19096,0.07064,0.22791999999999998,0.2281,0.12985,-0.1,-0.99,0.04,2.52,-2.38,5.53,16.61
0.18377000000000002,0.07557,0.22791999999999998,0.2358,0.12495999999999999,-0.11,-1.01,0.05,2.87,-3.36,5.88,16.62
0.20551,0.0731,0.22485,0.22657,0.13975,-0.13,-1.02,0.05,2.1,-2.52,5.46,16.63
0.17663,0.06697,0.22638000000000003,0.21891,0.12011,-0.15,-1.01,0.04,1.4,-0.21,4.9,16.64
0.19942000000000001,0.07187,0.24031,0.2235,0.1356,-0.16,-1.01,0.05,2.03,3.01,4.83,16.65
0.18137999999999999,0.0633,0.21418,0.22196999999999997,0.12334,-0.17,-1.01,0.04,1.96,6.02,4.27,16.66
0.18855,0.07187,0.22025999999999998,0.22657,0.12822,-0.16,-0.99,0.04,0.98,8.47,3.92,16.67
0.18377000000000002,0.07929,0.22485,0.23118000000000002,0.12495999999999999,-0.15,-0.98,0.04,2.38,10.15,4.27,16.68
0.18616,0.07681,0.22179000000000001,0.22964,0.12659,-0.13,-0.99,0.06,3.71,10.99,4.76,16.69
0.20063,0.07929,0.22791999999999998,0.2235,0.13643,-0.11,-1.02,0.07,3.5,9.8,4.34,16.7
0.19699,0.08052999999999999,0.22946,0.22964,0.13395,-0.11,-1.01,0.08,0.98,7.91,3.29,16.71
0.19577999999999998,0.10192999999999999,0.23409000000000002,0.22657,0.13313,-0.13,-0.98,0.07,0.35,7.0,3.29,16.72
0.19216,0.10066,0.24500999999999998,0.22044,0.13067,-0.14,-0.97,0.06,2.1,7.07,3.71,16.73
0.19457,0.1032,0.23564000000000002,0.23118000000000002,0.13230999999999998,-0.15,-0.98,0.06,3.01,7.14,3.71,16.740000000000002
0.18975,0.09558,0.21721,0.23426,0.12903,-0.14,-0.98,0.05,2.52,6.44,3.78,16.75
0.20551,0.09938,0.23409000000000002,0.24044000000000001,0.13975,-0.14,-0.98,0.04,2.94,5.67,4.06,16.76
0.20063,0.09811,0.22791999999999998,0.23271999999999998,0.13643,-0.14,-1.0,0.04,3.71,6.86,3.64,16.77
0.20063,0.08677,0.24344000000000002,0.2235,0.13643,-0.15,-1.03,0.05,3.71,8.47,2.73,16.78
0.19942000000000001,0.09179,0.24186999999999997,0.23426,0.1356,-0.15,-1.02,0.06,1.54,8.89,1.61,16.79
0.20185,0.09685,0.24031,0.22657,0.13726,-0.14,-0.98,0.06,0.21,8.12,1.61,16.8
0.21040999999999999,0.10192999999999999,0.24031,0.1487,0.14307999999999998,-0.13,-0.96,0.06,2.24,6.93,2.38,16.81
0.20185,0.09938,0.24344000000000002,0.23118000000000002,0.13726,-0.1,-0.98,0.06,4.62,5.81,3.08,16.82
0.20185,0.09811,0.23564000000000002,0.22964,0.13726,-0.08,-1.0,0.06,4.06,4.48,2.94,16.830000000000002
0.20429,0.08177000000000001,0.2372,0.23271999999999998,0.13892000000000002,-0.08,-1.0,0.06,2.38,1.89,3.15,16.84
0.17073,0.07929,0.21266999999999997,0.20219,0.11609000000000001,-0.09,-0.99,0.07,2.17,-0.91,3.29,16.85
0.19577999999999998,0.08177000000000001,0.23255,0.23271999999999998,0.13313,-0.12,-0.99,0.07,3.01,-2.1,3.71,16.86
0.19216,0.08302000000000001,0.22946,0.2281,0.13067,-0.13,-0.99,0.06,3.22,-2.1,3.71,16.87
0.18975,0.06452000000000001,0.23255,0.22044,0.12903,-0.14,-1.0,0.06,3.22,-1.19,3.85,16.88
0.17073,0.06697,0.22330999999999998,0.20825,0.11609000000000001,-0.15,-1.01,0.06,3.64,-0.77,3.5,16.89
0.17073,0.07187,0.21873,0.21433000000000002,0.11609000000000001,-0.14,-1.01,0.06,3.71,-1.68,3.43,16.9
0.16955,0.07187,0.20965,0.21585,0.11529,-0.15,-1.0,0.06,2.59,-2.17,2.8,16.91
0.16136,0.07434,0.22025999999999998,0.21281,0.10972,-0.15,-0.98,0.06,1.89,-2.38,2.45,16.92
0.17307999999999998,0.07187,0.21115,0.20521999999999999,0.1177,-0.14,-0.98,0.07,2.45,-3.36,2.45,16.93
0.16136,0.0731,0.21569000000000002,0.22196999999999997,0.10972,-0.14,-0.98,0.07,2.59,-5.18,2.38,16.94
0.1719,0.07681,0.21569000000000002,0.20825,0.11689000000000001,-0.15,-0.99,0.08,1.75,-6.02,1.82,16.95
0.16955,0.08302000000000001,0.22946,0.20825,0.11529,-0.15,-0.99,0.08,1.05,-6.58,1.61,16.96
0.15324000000000002,0.0731,0.21873,0.21281,0.1042,-0.17,-0.99,0.08,1.68,-6.51,1.54,16.97
0.15439,0.07434,0.21721,0.20219,0.10499000000000001,-0.17,-1.0,0.08,1.4,-6.3,1.05,16.98
0.15787,0.07434,0.21418,0.21433000000000002,0.10735,-0.18,-1.0,0.08,0.56,-5.81,0.35,16.990000000000002
0.15787,0.06819,0.20965,0.21281,0.10735,-0.19,-1.0,0.08,0.56,-3.78,-0.63,17.0
0.14748,0.06697,0.20364000000000002,0.19917,0.10029,-0.19,-0.98,0.08,0.84,-2.1,-0.91,17.01
0.16252,0.07681,0.21266999999999997,0.20219,0.11052000000000001,-0.18,-0.99,0.08,1.05,-0.56,-0.98,17.02
0.15671,0.08052999999999999,0.20965,0.20068,0.10655999999999999,-0.17,-1.0,0.09,1.26,-0.42,-1.26,17.03
0.14862999999999998,0.047619999999999996,0.1947,0.19917,0.10107000000000001,-0.16,-1.02,0.1,0.63,-0.91,-2.03,17.04
0.14290999999999998,0.038110000000000005,0.1947,0.19917,0.09717999999999999,-0.16,-1.02,0.09,-0.84,-1.19,-2.66,17.05
0.14978,0.05362000000000001,0.20965,0.20068,0.10185,-0.16,-0.99,0.08,-2.03,-0.63,-3.5,17.06
0.13835,0.04881,0.19027,0.20068,0.09408,-0.16,-0.97,0.07,-1.47,-0.21,-3.22,17.07
0.13835,0.038110000000000005,0.1888,0.19766,0.09408,-0.16,-0.98,0.06,-0.35,1.12,-3.36,17.080000000000002
0.14748,0.044039999999999996,0.19027,0.19465,0.10029,-0.16,-1.0,0.06,-0.35,2.66,-3.71,17.09
0.13608,0.038110000000000005,0.18002,0.18864,0.09254,-0.14,-1.0,0.06,-1.4,3.01,-4.9,17.1
0.13949,0.033389999999999996,0.18293,0.18715,0.09485,-0.14,-0.99,0.07,-1.54,2.59,-4.76,17.11
0.13608,0.036930000000000004,0.18733,0.18266,0.09254,-0.13,-0.98,0.07,-1.19,2.1,-4.34,17.12
0.13495,0.03457,0.19027,0.19615,0.09177,-0.13,-0.99,0.07,-0.91,1.26,-4.2,17.13
0.13835,0.04285,0.19916,0.20068,0.09408,-0.12,-1.0,0.06,-0.84,1.05,-4.2,17.14
0.14862999999999998,0.05362000000000001,0.21721,0.19164,0.10107000000000001,-0.11,-1.0,0.06,-1.12,0.56,-4.41,17.150000000000002
0.13949,0.04166,0.19916,0.19014,0.09485,-0.1,-1.0,0.06,-1.61,0.0,-4.55,17.16
0.14063,0.044039999999999996,0.19767,0.18715,0.09562999999999999,-0.1,-0.98,0.06,-1.75,-0.98,-4.41,17.17
0.13269,0.04285,0.19767,0.19766,0.09022999999999999,-0.11,-0.98,0.06,-1.12,-2.1,-3.78,17.18
0.13044,0.04166,0.1947,0.19164,0.0887,-0.12,-0.99,0.06,-0.56,-2.38,-3.71,17.19
0.13155999999999998,0.04285,0.19027,0.19766,0.08946,-0.12,-0.99,0.07,-0.91,-2.31,-3.71,17.2
0.12930999999999998,0.04881,0.19027,0.18565,0.08793,-0.12,-0.99,0.06,-0.98,-2.45,-3.5,17.21
0.13269,0.044039999999999996,0.19175,0.18117,0.09022999999999999,-0.11,-1.0,0.06,-0.35,-3.01,-3.01,17.22
0.13155999999999998,0.033389999999999996,0.18293,0.17819000000000002,0.08946,-0.1,-1.0,0.06,-0.77,-4.34,-3.5,17.23
0.13495,0.05362000000000001,0.19322,0.1767,0.09177,-0.1,-0.99,0.06,-1.61,-5.39,-3.43,17.240000000000002
0.13044,0.033389999999999996,0.17421,0.18715,0.0887,-0.11,-0.99,0.06,-0.77,-6.37,-2.94,17.25
0.13495,0.05001,0.19027,0.16337000000000002,0.09177,-0.12,-0.99,0.06,-0.42,-6.02,-3.08,17.26
0.13155999999999998,0.04881,0.18293,0.18565,0.08946,-0.14,-1.0,0.06,-1.33,-5.25,-3.64,17.27
0.13269,0.047619999999999996,0.19322,0.18715,0.09022999999999999,-0.14,-0.99,0.06,-1.54,-4.41,-3.78,17.28
0.13044,0.05482000000000001,0.19322,0.18266,0.0887,-0.14,-1.0,0.06,-0.98,-3.57,-3.57,17.29
0.12707000000000002,0.0633,0.1844,0.17819000000000002,0.08641,-0.13,-1.0,0.07,-0.42,-2.8,-3.78,17.3
0.13722,0.05724,0.19175,0.17968,0.09331,-0.12,-1.0,0.07,-0.7,-3.01,-3.71,17.31
0.13382,0.059660000000000005,0.19767,0.18266,0.091,-0.11,-0.99,0.07,-0.98,-3.5,-3.71,17.32
0.13382,0.0633,0.19619,0.18117,0.091,-0.11,-1.0,0.07,-0.7,-3.01,-3.36,17.330000000000002
0.13835,0.07187,0.19619,0.17373,0.09408,-0.11,-1.01,0.07,-1.12,-2.73,-3.43,17.34
0.14290999999999998,0.08302000000000001,0.21266999999999997,0.17819000000000002,0.09717999999999999,-0.11,-1.0,0.06,-1.89,-2.8,-3.43,17.35
0.12819,0.0731,0.18733,0.18715,0.08717000000000001,-0.1,-0.99,0.06,-1.68,-2.59,-3.5,17.36
0.14519,0.08052999999999999,0.19027,0.18415,0.09873,-0.1,-0.98,0.06,-1.54,-2.52,-3.57,17.37
0.13722,0.07681,0.19916,0.18415,0.09331,-0.11,-0.98,0.06,-1.68,-2.1,-3.57,17.38
0.14519,0.07557,0.19767,0.17521,0.09873,-0.11,-0.98,0.06,-1.05,-2.17,-3.08,17.39
0.13495,0.08177000000000001,0.1947,0.18117,0.09177,-0.12,-1.0,0.07,-0.7,-2.17,-3.22,17.400000000000002
0.14063,0.08052999999999999,0.1947,0.18565,0.09562999999999999,-0.12,-1.0,0.07,-1.4,-2.59,-3.43,17.41
0.14748,0.08302000000000001,0.19175,0.17968,0.10029,-0.11,-1.0,0.06,-1.89,-3.22,-3.57,17.42
0.14862999999999998,0.07805,0.19027,0.17373,0.10107000000000001,-0.1,-1.0,0.05,-1.19,-3.5,-3.36,17.43
0.14862999999999998,0.0731,0.18586,0.17819000000000002,0.10107000000000001,-0.1,-1.0,0.05,-1.05,-3.5,-3.5,17.44
0.16252,0.07557,0.20514000000000002,0.17819000000000002,0.11052000000000001,-0.1,-1.0,0.05,-1.4,-4.06,-3.29,17.45
0.15671,0.1032,0.19027,0.17819000000000002,0.10655999999999999,-0.1,-1.0,0.06,-1.12,-3.99,-3.08,17.46
0.15555,0.10066,0.19322,0.1767,0.10577,-0.1,-1.0,0.06,-0.98,-3.99,-3.08,17.47
0.15208,0.09811,0.18002,0.1767,0.10342,-0.1,-1.0,0.05,-1.47,-3.5,-3.08,17.48
0.15208,0.09432,0.19175,0.18565,0.10342,-0.1,-1.0,0.06,-1.26,-2.87,-3.01,17.490000000000002
0.15208,0.08677,0.18293,0.16927999999999999,0.10342,-0.09,-1.0,0.06,-0.7,-2.59,-2.59,17.5
0.15903,0.08427,0.18293,0.17225,0.10814000000000001,-0.07,-1.01,0.06,-0.84,-3.01,-2.38,17.51
0.13949,0.09053,0.17132,0.16633,0.09485,-0.07,-1.0,0.06,-1.68,-4.48,-2.24,17.52
0.14978,0.08802,0.18733,0.16927999999999999,0.10185,-0.08,-1.0,0.06,-1.82,-5.53,-1.96,17.53
0.16252,0.09053,0.17711,0.16043,0.11052000000000001,-0.1,-1.0,0.06,-1.26,-4.83,-1.47,17.54
0.16136,0.08302000000000001,0.16271,0.16633,0.10972,-0.1,-1.0,0.06,-1.33,-3.29,-1.33,17.55
0.14748,0.06819,0.18147,0.18715,0.10029,-0.11,-1.0,0.06,-1.96,-1.96,-1.33,17.56
0.1719,0.07929,0.18002,0.1678,0.11689000000000001,-0.1,-1.01,0.06,-1.4,-0.63,-1.05,17.57
0.1719,0.052410000000000005,0.16844,0.17225,0.11689000000000001,-0.09,-1.02,0.05,-1.26,1.05,-1.19,17.580000000000002
0.16485999999999998,0.04166,0.17132,0.17819000000000002,0.1121,-0.07,-1.01,0.05,-2.24,0.98,-1.12,17.59
0.16837,0.052410000000000005,0.17132,0.18266,0.11449000000000001,-0.07,-0.99,0.05,-2.94,-0.28,-1.05,17.6
0.17663,0.04881,0.17421,0.1767,0.12011,-0.08,-0.97,0.05,-2.17,-1.54,-0.14,17.61
0.16955,0.044039999999999996,0.18147,0.17225,0.11529,-0.08,-0.97,0.04,-0.63,-2.31,0.56,17.62
0.16485999999999998,0.04285,0.17711,0.16633,0.1121,-0.08,-0.99,0.04,-0.14,-2.38,1.12,17.63
0.16252,0.03929,0.16988,0.17225,0.11052000000000001,-0.08,-1.01,0.05,-0.21,-2.66,1.19,17.64
0.16485999999999998,0.04166,0.16557,0.17076,0.1121,-0.07,-1.01,0.05,-1.4,-3.43,1.05,17.650000000000002
0.16252,0.03575,0.15986,0.17225,0.11052000000000001,-0.08,-0.99,0.05,-1.89,-3.64,1.12,17.66
