S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.0032,0.08794,0.05909,0.19952999999999999,0.07968,-0.1,-0.96,0.27,-0.91,-3.15,1.12,45.6
0.00214,0.08794,0.06671,0.2063,0.07968,-0.1,-0.96,0.27,-0.77,-3.08,1.33,45.61
-0.0032,0.0891,0.05719,0.2063,0.07137,-0.1,-0.97,0.27,-0.77,-3.08,1.4,45.62
-0.00746,0.08215,0.05814,0.20825,0.07968,-0.1,-0.97,0.27,-0.91,-3.01,1.12,45.63
-0.0032,0.0891,0.05719,0.20726999999999998,0.07493,-0.1,-0.96,0.27,-0.98,-3.15,1.26,45.64
-0.00639,0.08562,0.06192999999999999,0.19857,0.07849,-0.1,-0.96,0.27,-0.91,-3.22,1.33,45.65
-0.00958,0.07984,0.05342,0.19569,0.08446000000000001,-0.1,-0.96,0.27,-0.91,-3.43,1.4,45.660000000000004
0.00428,0.09492,0.07537,0.2063,0.07374,-0.1,-0.96,0.27,-0.77,-3.64,1.47,45.67
-0.0032,0.0891,0.06766,0.19760999999999998,0.07968,-0.1,-0.96,0.27,-0.77,-3.78,1.47,45.68
-0.0032,0.08446000000000001,0.055310000000000005,0.20146,0.08207,-0.1,-0.96,0.27,-0.77,-4.2,1.61,45.69
-0.0032,0.09492,0.06192999999999999,0.19857,0.08326,-0.1,-0.96,0.27,-0.56,-4.2,1.82,45.7
0.00107,0.08678,0.06192999999999999,0.19952999999999999,0.08088,-0.1,-0.96,0.27,-0.56,-4.13,1.68,45.71
-0.00427,0.08446000000000001,0.05814,0.20435999999999999,0.08565,-0.1,-0.96,0.27,-0.84,-4.13,1.75,45.72
-0.00427,0.08794,0.05814,0.19857,0.08207,-0.11,-0.96,0.27,-0.7,-4.06,1.68,45.730000000000004
-0.00746,0.08098999999999999,0.06289,0.2005,0.08088,-0.11,-0.96,0.27,-0.63,-4.34,1.89,45.74
-0.01169,0.0833,0.05814,0.20146,0.08446000000000001,-0.11,-0.97,0.27,-0.77,-4.27,1.82,45.75
-0.00427,0.08794,0.06097999999999999,0.19952999999999999,0.07493,-0.1,-0.96,0.27,-0.84,-4.13,1.75,45.76
0.00214,0.09376,0.06862,0.20435999999999999,0.09045,-0.11,-0.96,0.27,-0.91,-4.13,1.68,45.77
-0.00427,0.07639,0.05625,0.19857,0.07968,-0.11,-0.96,0.27,-0.84,-4.13,1.75,45.78
-0.00852,0.0891,0.054360000000000006,0.19760999999999998,0.08925,-0.1,-0.96,0.27,-0.63,-4.27,1.82,45.79
-0.01063,0.0891,0.05061,0.19665,0.08207,-0.1,-0.96,0.27,-0.91,-4.27,1.89,45.800000000000004
-0.01169,0.0833,0.05342,0.19760999999999998,0.07968,-0.11,-0.96,0.27,-0.84,-4.06,1.89,45.81
-0.00958,0.07754,0.054360000000000006,0.19760999999999998,0.07968,-0.11,-0.96,0.27,-0.91,-4.2,1.82,45.82
-0.00746,0.07869,0.055310000000000005,0.19952999999999999,0.07612000000000001,-0.11,-0.96,0.27,-0.84,-4.13,1.75,45.83
0.0,0.08562,0.055310000000000005,0.2005,0.07849,-0.11,-0.96,0.27,-0.84,-4.34,1.82,45.84
-0.00746,0.08098999999999999,0.055310000000000005,0.19665,0.07849,-0.11,-0.96,0.27,-0.77,-4.34,1.89,45.85
-0.00427,0.08446000000000001,0.05909,0.19857,0.08207,-0.11,-0.96,0.27,-0.63,-4.41,1.89,45.86
