S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.15049,0.10912000000000001,0.25976,0.18100000000000002,0.19709000000000002,-0.03,-1.0,-0.09,-0.35,-2.59,0.63,11.1
0.15282,0.10736,0.26546,0.17515,0.19228,-0.02,-1.0,-0.09,-0.21,-2.73,0.63,11.11
0.15282,0.10736,0.26118,0.17322,0.1875,-0.02,-1.0,-0.09,-0.42,-2.59,0.63,11.120000000000001
0.15282,0.10794000000000001,0.25976,0.18100000000000002,0.19549,-0.02,-1.0,-0.09,-0.42,-2.52,0.7,11.13
0.15049,0.10794000000000001,0.2626,0.16839,0.2019,-0.02,-1.0,-0.09,-0.21,-2.52,0.77,11.14
0.16460999999999998,0.11266,0.2626,0.17709,0.18273,-0.02,-1.0,-0.09,-0.07,-2.31,0.77,11.15
0.15517,0.10502,0.24709,0.14382,0.1907,-0.02,-1.0,-0.09,-0.28,-2.17,0.91,11.16
0.15634,0.10736,0.26118,0.17032,0.18591,-0.02,-0.99,-0.09,-0.14,-2.38,1.05,11.17
0.154,0.10912000000000001,0.26546,0.17322,0.19709000000000002,-0.02,-1.0,-0.09,0.0,-2.94,1.12,11.18
0.15282,0.10736,0.25551999999999997,0.16935,0.1891,-0.02,-1.0,-0.09,0.07,-3.01,1.05,11.19
0.15049,0.10736,0.25976,0.17418,0.19228,-0.02,-1.0,-0.09,-0.07,-2.94,1.05,11.200000000000001
0.15049,0.10619,0.25834,0.17322,0.18591,-0.02,-1.0,-0.09,0.07,-3.08,1.4,11.21
0.154,0.10794000000000001,0.25551999999999997,0.16839,0.19709000000000002,-0.02,-1.0,-0.08,0.21,-3.29,1.19,11.22
0.15049,0.10677,0.26118,0.16647,0.19388,-0.02,-1.0,-0.08,-0.07,-3.36,1.26,11.23
0.15282,0.10794000000000001,0.25551999999999997,0.16552,0.1875,-0.03,-1.0,-0.08,-0.14,-3.22,1.12,11.24
0.14004,0.10097,0.2443,0.17032,0.2019,-0.03,-1.0,-0.08,0.0,-3.78,1.4,11.25
0.15517,0.11266,0.25834,0.17128,0.1891,-0.03,-1.0,-0.08,0.28,-3.92,1.26,11.26
0.1587,0.10619,0.25551999999999997,0.18100000000000002,0.1875,-0.03,-1.0,-0.08,-0.14,-3.64,1.26,11.27
0.14583,0.10853,0.24989,0.16647,0.18591,-0.03,-1.0,-0.08,-0.14,-3.64,0.98,11.28
0.14932,0.10502,0.25129,0.16455999999999998,0.1907,-0.03,-1.0,-0.08,0.0,-3.64,1.19,11.290000000000001
0.15049,0.10736,0.25411,0.16552,0.18114,-0.03,-1.0,-0.09,-0.07,-3.22,1.05,11.3
0.15282,0.10386,0.25693,0.16839,0.18114,-0.04,-1.0,-0.09,-0.28,-2.94,1.19,11.31
