S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.01243,-0.08506,0.1751,0.47158,0.12805999999999998,0.07,-1.0,0.14,0.35,-1.61,2.8,22.400000000000002
-0.01517,-0.08217999999999999,0.17883,0.46226000000000006,0.12322000000000001,0.06,-1.0,0.14,0.07,-1.82,2.59,22.41
-0.0138,-0.07929,0.15289,0.45993,0.12968,0.06,-0.99,0.14,0.14,-2.17,2.73,22.42
-0.024730000000000002,-0.09222999999999999,0.14554,0.46691000000000005,0.12805999999999998,0.06,-0.99,0.14,0.28,-2.59,2.73,22.43
-0.01243,-0.07785,0.15658,0.46925,0.12483,0.06,-0.99,0.13,-0.07,-3.36,2.59,22.44
-0.01517,-0.0865,0.16397,0.46925,0.12483,0.06,-0.99,0.12,-0.14,-3.64,2.52,22.45
-0.02337,-0.08937,0.1751,0.45993,0.12322000000000001,0.06,-0.99,0.12,-0.28,-3.15,2.24,22.46
-0.01243,-0.0908,0.17139000000000001,0.46458,0.12483,0.06,-0.99,0.13,-0.56,-2.94,2.24,22.47
-0.02337,-0.08506,0.16027,0.46691000000000005,0.12805999999999998,0.06,-0.99,0.14,-0.35,-2.8,2.1,22.48
-0.019280000000000002,-0.09222999999999999,0.17883,0.45761,0.12645,0.06,-0.99,0.14,0.21,-3.08,2.45,22.490000000000002
-0.01791,-0.07929,0.16397,0.46226000000000006,0.12322000000000001,0.06,-0.99,0.14,0.28,-3.22,2.59,22.5
-0.024730000000000002,-0.09366000000000001,0.14554,0.46458,0.12645,0.07,-0.99,0.14,0.21,-3.43,2.38,22.51
-0.02337,-0.09222999999999999,0.14920999999999998,0.44835,0.11839000000000001,0.07,-0.99,0.13,0.21,-4.2,2.45,22.52
-0.02337,-0.08217999999999999,0.13821,0.44143000000000004,0.12483,0.06,-0.99,0.12,0.49,-4.55,2.73,22.53
-0.02609,-0.09792999999999999,0.13455,0.43913,0.12161,0.06,-1.0,0.11,0.42,-4.41,2.73,22.54
-0.03557,-0.10361,0.14920999999999998,0.43683999999999995,0.11357,0.06,-1.0,0.11,0.0,-3.71,2.59,22.55
-0.042289999999999994,-0.11487,0.12725999999999998,0.44603999999999994,0.12645,0.06,-0.99,0.12,-0.14,-3.22,2.31,22.56
-0.032869999999999996,-0.10219,0.12362000000000001,0.44835,0.12322000000000001,0.07,-0.99,0.14,0.07,-3.36,2.38,22.57
-0.03422,-0.10502,0.11999000000000001,0.44835,0.11678,0.07,-0.99,0.14,0.35,-3.99,2.59,22.580000000000002
-0.030160000000000003,-0.09651,0.14554,0.45066000000000006,0.11839000000000001,0.07,-0.99,0.14,0.63,-4.27,2.66,22.59
-0.04095,-0.10361,0.12362000000000001,0.44835,0.11517000000000001,0.06,-0.99,0.14,0.7,-4.48,2.73,22.6
-0.03422,-0.10926,0.1309,0.42083000000000004,0.10876,0.06,-0.99,0.14,0.56,-4.55,2.52,22.61
-0.03422,-0.10926,0.12725999999999998,0.43454,0.11195999999999999,0.06,-0.99,0.13,0.49,-4.97,2.73,22.62
-0.03961,-0.10926,0.11999000000000001,0.43913,0.11517000000000001,0.05,-1.0,0.12,0.49,-4.9,2.52,22.63
-0.03422,-0.10644,0.14554,0.44603999999999994,0.11195999999999999,0.04,-1.0,0.12,0.28,-4.13,2.17,22.64
-0.030160000000000003,-0.10926,0.10192000000000001,0.42996,0.11357,0.04,-1.0,0.13,0.07,-3.5,1.82,22.650000000000002
-0.04364,-0.11207,0.10552,0.43454,0.12322000000000001,0.05,-0.99,0.14,0.0,-3.36,1.89,22.66
-0.04364,-0.11207,0.10552,0.40721,0.10876,0.05,-0.99,0.14,0.49,-3.57,1.75,22.67
-0.04095,-0.10078,0.12725999999999998,0.43454,0.11035999999999999,0.05,-0.99,0.14,0.56,-3.5,1.75,22.68
-0.03692,-0.09936,0.13821,0.43683999999999995,0.10715999999999999,0.05,-0.99,0.13,0.42,-3.22,1.47,22.69
-0.03422,-0.10785,0.08757999999999999,0.43225,0.09917999999999999,0.05,-0.99,0.13,0.28,-3.15,1.54,22.7
-0.046310000000000004,-0.10502,0.10912999999999999,0.42083000000000004,0.10397,0.05,-0.99,0.13,0.35,-2.8,1.4,22.71
-0.03961,-0.11207,0.12362000000000001,0.42539,0.10715999999999999,0.05,-0.99,0.13,0.49,-2.8,1.12,22.72
-0.030160000000000003,-0.10219,0.11999000000000001,0.42539,0.11357,0.05,-1.0,0.13,0.21,-2.59,1.05,22.73
-0.03557,-0.10926,0.14187,0.42767,0.11195999999999999,0.05,-0.99,0.13,0.0,-2.66,1.05,22.740000000000002
-0.04095,-0.10502,0.11999000000000001,0.42311000000000004,0.10237,0.05,-0.99,0.13,0.21,-2.17,0.77,22.75
-0.03961,-0.11066,0.10912999999999999,0.42767,0.10876,0.05,-0.99,0.13,0.07,-1.89,0.84,22.76
-0.054310000000000004,-0.11767000000000001,0.10552,0.43225,0.11678,0.05,-0.99,0.14,0.07,-1.68,0.77,22.77
-0.04364,-0.11066,0.11999000000000001,0.43225,0.10237,0.06,-0.99,0.14,-0.07,-1.61,0.84,22.78
-0.04095,-0.10644,0.09833,0.42083000000000004,0.10397,0.06,-0.99,0.14,0.07,-1.68,0.49,22.79
-0.04095,-0.10785,0.11275,0.43225,0.10715999999999999,0.05,-0.99,0.13,0.21,-1.61,0.63,22.8
