S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.18975,0.07805,0.24031,0.21585,0.12903,-0.09,-1.0,0.05,-0.35,-3.64,0.77,28.2
0.19216,0.08302000000000001,0.24344000000000002,0.20976999999999998,0.13067,-0.1,-0.99,0.04,-0.14,-3.22,0.98,28.21
0.19337000000000001,0.08427,0.24186999999999997,0.20219,0.13149,-0.1,-0.99,0.05,0.21,-2.31,0.84,28.22
0.20063,0.07681,0.24186999999999997,0.20976999999999998,0.13643,-0.1,-1.0,0.05,0.35,-2.17,0.98,28.23
0.1982,0.08427,0.24031,0.21281,0.13477999999999998,-0.09,-1.0,0.06,0.0,-2.52,0.56,28.240000000000002
0.20063,0.07434,0.24500999999999998,0.21738000000000002,0.13643,-0.09,-1.0,0.05,-0.21,-2.94,0.7,28.25
0.20063,0.07805,0.24186999999999997,0.21281,0.13643,-0.09,-0.99,0.05,0.07,-2.8,0.98,28.26
0.17545,0.0731,0.24186999999999997,0.20521999999999999,0.1193,-0.09,-1.0,0.05,0.28,-2.8,0.98,28.27
0.1982,0.06942000000000001,0.23875,0.20219,0.13477999999999998,-0.09,-1.0,0.05,0.21,-2.94,0.77,28.28
0.18616,0.07064,0.23255,0.19164,0.12659,-0.09,-1.0,0.05,0.07,-3.08,0.63,28.29
0.19457,0.07434,0.24344000000000002,0.21433000000000002,0.13230999999999998,-0.09,-1.0,0.05,-0.07,-3.43,0.98,28.3
0.20063,0.06942000000000001,0.24186999999999997,0.20219,0.13643,-0.09,-1.0,0.05,0.07,-3.57,0.84,28.310000000000002
0.20185,0.08302000000000001,0.24186999999999997,0.20219,0.13726,-0.1,-1.0,0.05,0.07,-3.22,0.84,28.32
0.1982,0.07805,0.2372,0.2037,0.13477999999999998,-0.1,-1.0,0.05,-0.14,-2.73,0.42,28.330000000000002
0.18975,0.07805,0.23564000000000002,0.20976999999999998,0.12903,-0.1,-1.0,0.05,-0.28,-2.17,0.42,28.34
0.18855,0.08552,0.23409000000000002,0.19766,0.12822,-0.1,-0.99,0.05,-0.14,-1.96,0.28,28.35
0.19096,0.08177000000000001,0.22791999999999998,0.20219,0.12985,-0.09,-0.99,0.05,0.21,-2.24,0.56,28.36
0.19096,0.07064,0.23875,0.20521999999999999,0.12985,-0.09,-1.0,0.05,0.14,-2.59,0.49,28.37
0.20063,0.07187,0.231,0.19465,0.13643,-0.09,-1.0,0.05,0.14,-2.87,0.49,28.38
0.18855,0.06942000000000001,0.23564000000000002,0.20068,0.12822,-0.1,-1.0,0.05,-0.49,-2.8,0.35,28.39
0.20185,0.08552,0.22638000000000003,0.18864,0.13726,-0.1,-0.99,0.05,-0.49,-2.17,0.42,28.400000000000002
0.19216,0.05362000000000001,0.22638000000000003,0.2037,0.13067,-0.09,-0.99,0.05,0.28,-1.89,0.35,28.41
0.19096,0.07187,0.23255,0.19014,0.12985,-0.09,-1.0,0.05,0.28,-1.89,0.42,28.42
0.18855,0.06209,0.22638000000000003,0.19615,0.12822,-0.09,-1.0,0.05,0.21,-2.31,0.49,28.43
0.18975,0.07064,0.23875,0.20219,0.12903,-0.09,-1.0,0.05,0.28,-2.1,0.49,28.44
0.18616,0.06942000000000001,0.22179000000000001,0.19766,0.12659,-0.1,-1.01,0.06,0.35,-2.31,0.42,28.45
0.18616,0.06819,0.231,0.20521999999999999,0.12659,-0.1,-1.01,0.05,0.14,-2.45,0.28,28.46
0.18975,0.07805,0.22791999999999998,0.19766,0.12903,-0.1,-1.0,0.05,-0.21,-2.24,0.35,28.47
0.18495999999999999,0.07434,0.21873,0.18415,0.12577,-0.09,-0.99,0.05,0.14,-1.61,0.28,28.48
0.18616,0.06087000000000001,0.21115,0.19465,0.12659,-0.09,-1.0,0.05,0.35,-1.33,0.56,28.490000000000002
0.20551,0.0731,0.23564000000000002,0.18864,0.13975,-0.09,-1.0,0.05,-0.07,-1.68,0.21,28.5
0.19337000000000001,0.06819,0.22946,0.19164,0.13149,-0.09,-1.0,0.05,-0.35,-1.96,0.21,28.51
0.18975,0.07187,0.22791999999999998,0.19164,0.12903,-0.09,-0.99,0.05,-0.14,-2.03,0.0,28.52
0.20063,0.06573999999999999,0.22638000000000003,0.19014,0.13643,-0.1,-0.99,0.06,0.14,-1.89,0.28,28.53
0.19699,0.06697,0.22179000000000001,0.19465,0.13395,-0.1,-1.0,0.06,0.28,-1.68,0.07,28.54
0.18975,0.0731,0.22179000000000001,0.19465,0.12903,-0.1,-1.0,0.06,0.28,-1.61,0.14,28.55
0.19577999999999998,0.07681,0.22330999999999998,0.19315,0.13313,-0.09,-1.0,0.05,0.14,-1.4,-0.07,28.560000000000002
0.19216,0.06209,0.23564000000000002,0.19766,0.13067,-0.09,-1.0,0.05,-0.14,-1.68,0.14,28.57
0.18975,0.06697,0.21569000000000002,0.19465,0.12903,-0.09,-1.0,0.05,0.0,-1.96,-0.07,28.580000000000002
0.18495999999999999,0.0633,0.22025999999999998,0.2037,0.12577,-0.09,-0.87,0.05,-0.21,-1.68,-0.28,28.59
0.20307,0.07434,0.24500999999999998,0.2037,0.13809000000000002,-0.09,-1.0,0.05,-0.14,-1.82,-0.07,28.6
0.19216,0.07187,0.22025999999999998,0.19014,0.13067,-0.09,-1.0,0.05,0.0,-1.54,-0.07,28.61
0.19216,0.06942000000000001,0.21873,0.19465,0.13067,-0.09,-1.0,0.05,-0.07,-1.12,-0.21,28.62
0.18616,0.07434,0.21569000000000002,0.18565,0.12659,-0.09,-1.0,0.06,-0.14,-1.19,-0.21,28.63
0.19457,0.06942000000000001,0.21569000000000002,0.19164,0.13230999999999998,-0.09,-1.0,0.05,-0.21,-1.47,-0.14,28.64
0.18975,0.07434,0.22638000000000003,0.19014,0.12903,-0.09,-0.99,0.06,0.0,-1.47,-0.28,28.650000000000002
0.18616,0.06942000000000001,0.22946,0.19315,0.12659,-0.09,-0.99,0.05,-0.07,-1.61,-0.21,28.66
0.18735,0.07187,0.22179000000000001,0.18565,0.1274,-0.09,-1.0,0.05,0.07,-1.82,-0.14,28.67
0.18616,0.06942000000000001,0.22330999999999998,0.18565,0.12659,-0.09,-1.0,0.05,-0.14,-1.68,-0.07,28.68
0.18975,0.06452000000000001,0.21873,0.18565,0.12903,-0.09,-1.0,0.05,-0.21,-1.4,-0.56,28.69
0.19337000000000001,0.0633,0.22330999999999998,0.2037,0.13149,-0.1,-1.0,0.05,-0.49,-0.91,-0.56,28.7
0.19699,0.06697,0.21418,0.18117,0.13395,-0.1,-0.99,0.05,-0.28,-0.91,-0.63,28.71
0.18616,0.06573999999999999,0.22179000000000001,0.18864,0.12659,-0.1,-1.0,0.06,0.28,-0.63,-0.14,28.72
0.19216,0.06573999999999999,0.21569000000000002,0.19164,0.13067,-0.1,-1.01,0.06,0.0,-0.14,-0.7,28.73
0.18616,0.06209,0.21721,0.18864,0.12659,-0.09,-1.01,0.05,-0.77,0.0,-0.63,28.740000000000002
0.18257,0.06452000000000001,0.20965,0.18415,0.12415,-0.08,-1.0,0.05,-0.35,-0.07,-0.49,28.75
0.18616,0.0633,0.22025999999999998,0.18715,0.12659,-0.08,-1.0,0.05,0.28,0.0,-0.42,28.76
