S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.23013000000000003,-0.03721,0.30801999999999996,0.3803,0.11504,-0.24,-0.95,0.24,-0.07,-2.24,1.26,34.300000000000004
0.22880999999999999,-0.03304,0.30341999999999997,0.39571,0.11247,-0.23,-0.95,0.23,0.07,-2.17,1.19,34.31
0.22488000000000002,-0.03617,0.28972,0.3786,0.11247,-0.23,-0.95,0.24,0.0,-2.52,1.26,34.32
0.2275,-0.03617,0.29427,0.38885,0.12536,-0.23,-0.95,0.24,-0.14,-2.59,1.19,34.33
0.23013000000000003,-0.03408,0.31032,0.39743,0.11762,-0.23,-0.95,0.24,-0.14,-2.52,1.19,34.34
0.23276,-0.03095,0.30801999999999996,0.40606,0.12277,-0.23,-0.95,0.24,-0.14,-2.8,1.05,34.35
0.23936999999999997,-0.0299,0.29884,0.41126,0.13054000000000002,-0.23,-0.95,0.24,-0.21,-3.5,1.4,34.36
0.22619,-0.03929,0.31958000000000003,0.38201,0.1189,-0.24,-0.95,0.24,-0.21,-3.92,1.4,34.37
0.22880999999999999,-0.03825,0.29427,0.39915,0.11632999999999999,-0.24,-0.95,0.23,-0.14,-3.64,1.54,34.38
0.22357,-0.04653,0.31958000000000003,0.39571,0.12019,-0.24,-0.95,0.22,-0.14,-3.22,1.12,34.39
0.22619,-0.04033,0.30341999999999997,0.3803,0.10862999999999999,-0.24,-0.95,0.23,-0.42,-2.73,0.77,34.4
0.22880999999999999,-0.04343,0.29427,0.38885,0.11762,-0.24,-0.95,0.23,-0.28,-2.52,0.49,34.410000000000004
0.23805,-0.03408,0.32656,0.39056,0.10607,-0.24,-0.95,0.23,-0.07,-2.45,0.84,34.42
0.2275,-0.04961,0.28065,0.39571,0.10862999999999999,-0.23,-0.95,0.24,0.14,-2.52,0.77,34.43
0.23013000000000003,-0.047560000000000005,0.30572,0.3769,0.10862999999999999,-0.23,-0.95,0.24,0.0,-2.59,0.84,34.44
0.22880999999999999,-0.04137,0.30113,0.38713000000000003,0.11762,-0.23,-0.95,0.24,-0.14,-2.45,0.56,34.45
0.23408,-0.04137,0.30801999999999996,0.38713000000000003,0.11762,-0.23,-0.95,0.23,-0.14,-2.59,0.7,34.46
0.22880999999999999,-0.0424,0.30113,0.3803,0.11119000000000001,-0.23,-0.95,0.23,-0.07,-2.66,0.77,34.47
0.22880999999999999,-0.04343,0.29199,0.38542,0.12019,-0.23,-0.95,0.23,0.14,-2.87,0.84,34.480000000000004
0.2275,-0.05064,0.28065,0.38713000000000003,0.1189,-0.23,-0.95,0.23,0.0,-2.66,0.7,34.49
0.23013000000000003,-0.04343,0.30341999999999997,0.38542,0.10862999999999999,-0.22,-0.95,0.23,-0.07,-2.31,0.63,34.5
