S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.07188,-0.0328,-0.04022,0.17752,0.07885,-0.06,-0.98,0.23,-0.21,-2.52,1.96,22.400000000000002
0.06502999999999999,-0.04108,-0.038360000000000005,0.18033,0.0765,-0.06,-0.98,0.23,-0.28,-2.17,1.75,22.41
0.06845,-0.04108,-0.0365,0.18504,0.08121,-0.06,-0.98,0.23,-0.21,-1.96,1.82,22.42
0.07418,-0.0255,-0.03462,0.17845,0.0765,-0.05,-0.98,0.23,-0.35,-2.17,1.82,22.43
0.06502999999999999,-0.035910000000000004,-0.04115,0.18033,0.07532,-0.05,-0.98,0.23,-0.56,-2.24,1.75,22.44
0.06275,-0.03902,-0.03929,0.18220999999999998,0.08358,-0.05,-0.98,0.24,-0.49,-2.8,1.82,22.45
0.06047999999999999,-0.04519,-0.043,0.18127000000000001,0.08121,-0.05,-0.97,0.24,-0.7,-3.29,1.89,22.46
0.06502999999999999,-0.04211,-0.0365,0.1841,0.0765,-0.06,-0.98,0.23,-0.63,-3.57,2.03,22.47
0.06617,-0.03902,-0.042069999999999996,0.17378,0.0718,-0.06,-0.98,0.23,-0.56,-3.57,2.1,22.48
0.06731000000000001,-0.04108,-0.04022,0.17752,0.08713,-0.06,-0.98,0.23,-0.7,-3.36,2.1,22.490000000000002
0.06275,-0.030719999999999997,-0.03556,0.18033,0.0765,-0.05,-0.98,0.22,-0.84,-3.08,1.68,22.5
0.06617,-0.04519,-0.03556,0.18033,0.08002999999999999,-0.05,-0.98,0.23,-0.84,-3.15,1.68,22.51
0.06845,-0.04211,-0.04392,0.17658,0.08238999999999999,-0.05,-0.98,0.23,-0.84,-3.43,1.82,22.52
0.05483,-0.04825,-0.04392,0.17845,0.07885,-0.05,-0.98,0.23,-0.77,-3.85,2.1,22.53
0.07074,-0.03695,-0.03743,0.18127000000000001,0.0718,-0.05,-0.98,0.23,-0.84,-3.99,2.1,22.54
0.06502999999999999,-0.04313,-0.043,0.17939000000000002,0.08358,-0.06,-0.98,0.22,-0.77,-4.06,2.03,22.55
0.06389,-0.052329999999999995,-0.03369,0.17658,0.0765,-0.06,-0.98,0.22,-0.77,-3.92,1.96,22.56
0.06389,-0.04313,-0.0365,0.17471,0.0765,-0.06,-0.98,0.22,-0.98,-3.22,1.82,22.57
0.06275,-0.04621,-0.03929,0.17378,0.0765,-0.06,-0.98,0.22,-1.12,-2.8,1.61,22.580000000000002
0.06389,-0.04621,-0.04022,0.17098,0.07767,-0.06,-0.98,0.23,-0.91,-2.73,1.68,22.59
0.06731000000000001,-0.03798,-0.03929,0.17564000000000002,0.0765,-0.06,-0.98,0.23,-0.77,-2.73,1.68,22.6
0.05935,-0.04313,-0.04392,0.17845,0.06711,-0.05,-0.98,0.23,-0.84,-3.22,1.75,22.61
0.06731000000000001,-0.04621,-0.04392,0.17564000000000002,0.07532,-0.05,-0.98,0.23,-1.05,-3.36,1.68,22.62
0.06731000000000001,-0.03902,-0.0365,0.17658,0.08238999999999999,-0.06,-0.98,0.23,-0.77,-3.29,1.75,22.63
0.06959,-0.044160000000000005,-0.03556,0.17190999999999998,0.07767,-0.06,-0.98,0.23,-0.84,-3.43,1.75,22.64
0.05596,-0.05131,-0.046689999999999995,0.17845,0.08713,-0.06,-0.98,0.23,-1.4,-3.5,1.61,22.650000000000002
0.06845,-0.03902,-0.04022,0.18127000000000001,0.0765,-0.05,-0.98,0.23,-1.26,-3.29,1.68,22.66
0.06389,-0.04211,-0.046689999999999995,0.17658,0.07767,-0.06,-0.98,0.23,-0.91,-3.36,1.75,22.67
0.06389,-0.04621,-0.03743,0.16819,0.0765,-0.05,-0.98,0.23,-1.19,-3.43,1.68,22.68
0.06047999999999999,-0.04927,-0.04761,0.17378,0.08002999999999999,-0.05,-0.98,0.22,-1.4,-3.71,1.68,22.69
0.05822000000000001,-0.04723,-0.04761,0.17471,0.0765,-0.05,-0.98,0.22,-1.12,-3.57,1.82,22.7
0.06502999999999999,-0.044160000000000005,-0.042069999999999996,0.17098,0.07885,-0.06,-0.98,0.22,-1.19,-3.5,1.68,22.71
0.06275,-0.04313,-0.03743,0.17378,0.07414,-0.06,-0.98,0.22,-1.26,-3.5,1.68,22.72
0.052579999999999995,-0.04519,-0.05491,0.17190999999999998,0.08121,-0.06,-0.98,0.22,-1.26,-3.22,1.75,22.73
0.06502999999999999,-0.04723,-0.04115,0.17658,0.07414,-0.06,-0.98,0.22,-1.19,-3.08,1.75,22.740000000000002
0.06617,-0.03902,-0.03556,0.17190999999999998,0.07297000000000001,-0.06,-0.98,0.22,-1.19,-3.08,1.47,22.75
0.06731000000000001,-0.04621,-0.038360000000000005,0.17005,0.07532,-0.06,-0.98,0.22,-1.26,-3.01,1.47,22.76
0.06617,-0.04519,-0.03929,0.17471,0.0718,-0.06,-0.98,0.23,-1.19,-3.15,1.47,22.77
0.057089999999999995,-0.052329999999999995,-0.043,0.17471,0.07767,-0.06,-0.98,0.23,-1.26,-3.36,1.61,22.78
0.05935,-0.04313,-0.042069999999999996,0.16265,0.0718,-0.06,-0.98,0.23,-1.33,-3.43,1.47,22.79
0.05822000000000001,-0.04313,-0.04392,0.17190999999999998,0.07414,-0.06,-0.98,0.22,-1.33,-3.5,1.68,22.8
0.05935,-0.050289999999999994,-0.03929,0.16727,0.08238999999999999,-0.06,-0.98,0.22,-1.33,-3.29,1.54,22.81
0.06275,-0.04927,-0.04115,0.17190999999999998,0.06945,-0.06,-0.98,0.22,-1.47,-3.29,1.47,22.82
0.05935,-0.056389999999999996,-0.043,0.17845,0.0765,-0.06,-0.98,0.22,-1.47,-3.22,1.33,22.830000000000002
0.06047999999999999,-0.052329999999999995,-0.04392,0.16819,0.07297000000000001,-0.06,-0.98,0.22,-1.4,-3.29,1.47,22.84
0.05033,-0.04825,-0.05127,0.17098,0.06945,-0.06,-0.98,0.22,-1.47,-3.15,1.33,22.85
0.06731000000000001,-0.03902,-0.04761,0.16727,0.06595,-0.06,-0.98,0.22,-1.61,-2.87,1.12,22.86
0.06047999999999999,-0.04825,-0.043,0.16819,0.0718,-0.06,-0.98,0.22,-1.47,-2.8,1.19,22.87
0.06502999999999999,-0.04723,-0.046689999999999995,0.16634000000000002,0.0765,-0.06,-0.98,0.22,-1.54,-2.73,1.26,22.88
0.05483,-0.04519,-0.04392,0.17098,0.07297000000000001,-0.05,-0.98,0.22,-1.47,-2.8,1.12,22.89
