S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.03557,0.03138,0.20884,0.46691000000000005,0.1443,0.0,-1.0,0.14,-1.54,-4.06,-0.77,16.6
-0.024730000000000002,0.03935,0.22399999999999998,0.47626,0.13942000000000002,0.01,-0.99,0.14,-1.26,-4.27,-0.7,16.61
-0.02609,0.036160000000000005,0.21261999999999998,0.45761,0.1443,0.02,-1.0,0.13,-1.19,-4.48,-0.42,16.62
-0.01791,0.03456,0.21641,0.46226000000000006,0.1313,0.03,-1.0,0.12,-1.19,-4.2,0.07,16.63
-0.02609,0.04095,0.21261999999999998,0.47158,0.14593,0.03,-1.0,0.12,-1.68,-4.34,-0.07,16.64
-0.030160000000000003,0.04577,0.20506999999999997,0.46925,0.14104,0.03,-1.0,0.12,-1.75,-5.67,0.28,16.65
-0.02337,0.04899,0.21641,0.45298,0.1443,0.02,-1.0,0.11,-1.4,-5.6,-0.14,16.66
-0.032869999999999996,0.044160000000000005,0.20884,0.46458,0.14593,0.0,-1.0,0.11,-1.47,-4.76,-0.49,16.67
-0.03961,0.0282,0.18256,0.45529,0.15247,0.0,-0.99,0.12,-1.47,-4.13,-0.07,16.68
-0.03422,0.03456,0.19004000000000001,0.4833,0.1443,0.0,-0.99,0.12,-0.98,-4.06,0.42,16.69
-0.03557,0.03138,0.2013,0.45298,0.15247,0.01,-0.99,0.12,-0.77,-4.13,0.42,16.7
-0.03152,0.044160000000000005,0.20506999999999997,0.4833,0.13617,0.01,-1.0,0.12,-0.91,-3.64,0.14,16.71
-0.03422,0.04095,0.19754000000000002,0.46691000000000005,0.14104,0.01,-1.0,0.13,-0.98,-3.64,0.07,16.72
-0.046310000000000004,0.0282,0.2013,0.48095,0.14593,0.01,-0.99,0.12,-0.77,-3.71,0.21,16.73
-0.03826,0.03775,0.21261999999999998,0.4786,0.13942000000000002,0.01,-0.99,0.12,-0.49,-3.15,0.35,16.740000000000002
-0.03692,0.04256,0.21641,0.45761,0.13779,0.01,-1.0,0.12,-0.63,-2.87,0.28,16.75
-0.03557,0.03297,0.20506999999999997,0.45529,0.1492,0.01,-1.0,0.12,-0.84,-3.01,0.21,16.76
-0.042289999999999994,0.04256,0.2013,0.45993,0.13779,0.01,-0.99,0.12,-0.98,-3.15,0.63,16.77
-0.046310000000000004,0.02188,0.1751,0.44835,0.14267,0.01,-0.99,0.12,-0.84,-3.22,0.42,16.78
-0.03961,0.03138,0.2013,0.44835,0.14104,0.01,-0.99,0.13,-0.77,-3.5,0.35,16.79
-0.03557,0.03775,0.21261999999999998,0.45761,0.1313,0.01,-0.99,0.13,-0.7,-3.64,0.56,16.8
-0.03422,0.03775,0.20884,0.47158,0.13942000000000002,0.02,-1.0,0.13,-0.7,-3.85,0.63,16.81
-0.04095,0.029789999999999997,0.2013,0.46226000000000006,0.14267,0.01,-1.0,0.13,-0.7,-3.64,0.28,16.82
-0.03961,0.04095,0.20884,0.45761,0.13779,0.01,-0.99,0.13,-0.98,-4.13,0.56,16.830000000000002
-0.04364,0.03775,0.20506999999999997,0.46458,0.13617,0.0,-0.99,0.12,-0.63,-4.13,0.63,16.84
-0.03152,0.03297,0.19754000000000002,0.44835,0.13779,0.0,-1.0,0.12,-1.61,-3.5,0.63,16.85
-0.03557,0.03297,0.1751,0.45529,0.1313,0.0,-0.99,0.11,-0.98,-1.75,0.49,16.86
-0.042289999999999994,0.036160000000000005,0.20506999999999997,0.45993,0.14267,0.02,-0.99,0.12,-0.77,-3.29,0.63,16.87
-0.04095,0.03138,0.2202,0.45993,0.13617,0.02,-1.0,0.12,-1.05,-3.22,0.07,16.88
-0.04498,0.015580000000000002,0.17883,0.43454,0.13779,0.01,-0.99,0.12,-1.05,-2.66,0.35,16.89
-0.03422,0.02503,0.19754000000000002,0.45529,0.13779,0.01,-0.99,0.12,-0.56,-2.87,0.28,16.9
-0.03826,0.0282,0.19004000000000001,0.44835,0.13292,0.01,-1.0,0.12,-0.42,-2.73,0.56,16.91
-0.03826,0.0282,0.18629,0.46458,0.13454000000000002,0.01,-1.0,0.12,-0.7,-2.31,0.42,16.92
-0.03961,0.02503,0.2013,0.45298,0.13779,0.01,-1.0,0.12,-1.05,-2.38,0.42,16.93
-0.03826,0.029789999999999997,0.17883,0.45066000000000006,0.14104,0.01,-0.99,0.12,-0.84,-2.38,0.14,16.94
-0.04364,0.0203,0.19378,0.44603999999999994,0.13942000000000002,0.01,-0.99,0.12,-0.77,-2.31,0.63,16.95
-0.03422,0.02345,0.19004000000000001,0.43454,0.1313,0.02,-1.0,0.12,-0.56,-2.52,0.49,16.96
-0.032869999999999996,0.02188,0.19004000000000001,0.45529,0.14267,0.02,-1.0,0.12,-0.84,-2.66,0.42,16.97
-0.04498,0.01402,0.19004000000000001,0.45993,0.1492,0.02,-0.99,0.12,-0.84,-2.73,0.35,16.98
-0.04095,0.029789999999999997,0.2013,0.45529,0.13454000000000002,0.01,-1.0,0.12,-0.7,-2.94,0.56,16.990000000000002
-0.046310000000000004,0.02503,0.20884,0.44373999999999997,0.13292,0.01,-1.0,0.12,-0.7,-2.38,0.42,17.0
-0.03557,0.02503,0.18256,0.44373999999999997,0.13779,0.01,-1.0,0.12,-0.7,-2.52,0.49,17.01
-0.030160000000000003,0.02345,0.19004000000000001,0.45298,0.12805999999999998,0.01,-1.0,0.13,-0.84,-2.8,0.35,17.02
-0.032869999999999996,0.0282,0.2013,0.44835,0.13617,0.01,-1.0,0.13,-0.84,-2.66,0.7,17.03
-0.04765,0.026619999999999998,0.20506999999999997,0.43454,0.1313,0.01,-1.0,0.12,-0.84,-2.52,0.35,17.04
-0.03961,0.01873,0.19004000000000001,0.44373999999999997,0.13454000000000002,0.02,-1.0,0.12,-0.91,-2.94,0.35,17.05
-0.03557,0.029789999999999997,0.19004000000000001,0.47392,0.13454000000000002,0.02,-1.0,0.12,-0.98,-3.29,0.35,17.06
-0.03422,0.01873,0.19004000000000001,0.45529,0.1313,0.02,-1.0,0.12,-0.91,-3.43,0.56,17.07
-0.028810000000000002,0.04256,0.20884,0.45298,0.12,0.01,-0.99,0.12,-0.98,-3.5,0.21,17.080000000000002
-0.03961,0.01715,0.17883,0.45761,0.14593,0.01,-0.99,0.12,-1.19,-3.29,0.35,17.09
-0.03152,0.02345,0.19004000000000001,0.42539,0.14267,0.01,-1.0,0.12,-0.91,-3.29,0.42,17.1
-0.03152,0.026619999999999998,0.17883,0.44373999999999997,0.13942000000000002,0.01,-1.0,0.12,-0.77,-3.22,0.49,17.11
-0.03692,0.02188,0.18629,0.45761,0.13942000000000002,0.01,-1.0,0.12,-0.98,-3.08,0.21,17.12
-0.03826,0.0203,0.17883,0.43913,0.14267,0.01,-0.99,0.12,-0.98,-3.08,0.28,17.13
-0.04095,0.01873,0.20884,0.42539,0.13779,0.01,-1.0,0.12,-0.7,-3.22,0.35,17.14
-0.032869999999999996,0.01873,0.17883,0.44835,0.13942000000000002,0.01,-1.0,0.12,-0.84,-3.08,0.28,17.150000000000002
-0.032869999999999996,0.02188,0.1751,0.44373999999999997,0.13942000000000002,0.01,-0.99,0.12,-1.26,-2.73,-0.07,17.16
-0.04364,0.015580000000000002,0.19004000000000001,0.43913,0.1313,0.01,-0.99,0.12,-1.12,-2.87,0.0,17.17
-0.04095,0.026619999999999998,0.20506999999999997,0.46458,0.1313,0.0,-0.99,0.12,-0.98,-3.08,0.0,17.18
-0.04498,0.029789999999999997,0.14187,0.42767,0.12968,0.01,-1.0,0.13,-1.19,-3.15,-0.21,17.19
-0.04364,0.01873,0.16397,0.44143000000000004,0.12968,0.01,-0.99,0.12,-1.33,-3.43,-0.28,17.2
-0.042289999999999994,0.015580000000000002,0.17883,0.43913,0.13617,0.01,-1.0,0.12,-0.98,-3.5,0.07,17.21
-0.042289999999999994,0.01715,0.18629,0.44373999999999997,0.12805999999999998,0.02,-1.0,0.12,-1.05,-3.71,-0.14,17.22
-0.03422,0.036160000000000005,0.1751,0.43913,0.12805999999999998,0.02,-1.0,0.12,-1.47,-3.85,-0.28,17.23
-0.02745,0.015580000000000002,0.17883,0.44373999999999997,0.13454000000000002,0.02,-0.99,0.12,-1.54,-4.06,-0.21,17.240000000000002
-0.028810000000000002,0.02188,0.19378,0.44603999999999994,0.13942000000000002,0.02,-0.99,0.12,-1.33,-4.2,-0.07,17.25
-0.030160000000000003,0.02188,0.16768,0.43225,0.12322000000000001,0.02,-0.99,0.11,-1.54,-4.34,-0.21,17.26
-0.032869999999999996,0.02503,0.20884,0.43913,0.13942000000000002,0.02,-0.99,0.11,-1.47,-4.06,-0.21,17.27
-0.04364,0.0203,0.14187,0.43225,0.13942000000000002,0.01,-1.0,0.11,-1.26,-4.06,-0.07,17.28
-0.030160000000000003,0.015580000000000002,0.17139000000000001,0.43454,0.14267,0.01,-1.0,0.11,-1.05,-3.57,0.14,17.29
-0.02201,0.029789999999999997,0.16027,0.44835,0.13942000000000002,0.02,-1.0,0.11,-1.19,-3.43,0.07,17.3
-0.032869999999999996,0.026619999999999998,0.16027,0.43913,0.12805999999999998,0.02,-1.0,0.11,-1.26,-3.15,-0.21,17.31
-0.03152,0.029789999999999997,0.18256,0.44143000000000004,0.13292,0.02,-0.99,0.11,-1.26,-2.87,0.07,17.32
-0.032869999999999996,0.02503,0.18256,0.43454,0.13779,0.02,-0.99,0.11,-1.12,-2.87,0.35,17.330000000000002
-0.03557,0.02345,0.16768,0.44603999999999994,0.12483,0.02,-1.0,0.11,-0.77,-2.59,0.35,17.34
-0.030160000000000003,0.01715,0.14554,0.43913,0.12968,0.02,-1.0,0.11,-0.91,-2.38,0.14,17.35
-0.03557,0.015580000000000002,0.1751,0.44835,0.12483,0.02,-1.0,0.11,-1.05,-2.52,0.35,17.36
-0.03557,0.02345,0.15289,0.44143000000000004,0.12805999999999998,0.02,-0.99,0.11,-0.63,-2.73,0.56,17.37
-0.03961,0.0203,0.17883,0.42311000000000004,0.12483,0.03,-1.0,0.11,-0.63,-2.87,0.63,17.38
-0.03422,0.01089,0.14920999999999998,0.43225,0.13942000000000002,0.02,-1.0,0.11,-0.98,-2.8,0.28,17.39
-0.03692,0.015580000000000002,0.14554,0.43454,0.13617,0.02,-0.99,0.11,-0.84,-3.15,0.77,17.400000000000002
-0.03422,0.0031,0.1751,0.43225,0.13617,0.02,-1.0,0.11,-0.42,-3.36,0.49,17.41
-0.03826,0.00933,0.16027,0.43913,0.13292,0.02,-1.0,0.11,-0.56,-3.01,0.49,17.42
-0.03826,0.00933,0.1751,0.44143000000000004,0.13292,0.01,-1.0,0.11,-0.84,-2.73,0.14,17.43
-0.03557,0.015580000000000002,0.17139000000000001,0.42539,0.13454000000000002,0.01,-0.99,0.11,-0.63,-2.59,0.56,17.44
-0.03692,0.02188,0.17883,0.43683999999999995,0.12483,0.01,-1.0,0.11,-0.14,-2.45,0.63,17.45
-0.03422,0.01873,0.16027,0.43683999999999995,0.13617,0.02,-1.0,0.11,-0.28,-2.31,0.56,17.46
-0.04364,0.015580000000000002,0.17883,0.43683999999999995,0.13942000000000002,0.03,-1.0,0.11,-0.77,-2.38,0.35,17.47
-0.046310000000000004,0.00621,0.1309,0.44143000000000004,0.13779,0.02,-0.99,0.11,-0.56,-2.66,0.49,17.48
-0.02337,0.00933,0.17883,0.44143000000000004,0.12483,0.02,-1.0,0.11,-0.42,-2.87,0.42,17.490000000000002
-0.032869999999999996,0.02503,0.19378,0.42539,0.11839000000000001,0.02,-1.0,0.11,-0.42,-2.73,0.35,17.5
-0.03422,0.01715,0.14554,0.43454,0.1313,0.01,-1.0,0.11,-0.63,-2.24,0.28,17.51
-0.03826,0.01402,0.15289,0.43454,0.13779,0.02,-1.0,0.11,-0.42,-2.17,0.56,17.52
-0.03557,0.0203,0.15658,0.42539,0.14267,0.02,-1.0,0.11,-0.21,-2.38,0.42,17.53
-0.03422,0.0031,0.16027,0.44603999999999994,0.12805999999999998,0.02,-1.0,0.11,-0.35,-2.1,0.63,17.54
-0.028810000000000002,0.01715,0.14554,0.43454,0.13617,0.02,-1.0,0.11,-0.42,-2.73,0.35,17.55
-0.02609,0.01245,0.14554,0.43454,0.12645,0.02,-0.99,0.12,-0.49,-3.01,0.49,17.56
-0.030160000000000003,0.0203,0.17883,0.42767,0.1313,0.01,-0.99,0.11,-0.42,-2.87,0.42,17.57
-0.04095,0.01715,0.1309,0.43683999999999995,0.12483,0.01,-1.0,0.11,-0.28,-2.59,0.49,17.580000000000002
-0.042289999999999994,0.01715,0.14554,0.44143000000000004,0.12645,0.02,-1.0,0.11,-0.35,-2.52,0.35,17.59
-0.04095,0.01715,0.1751,0.43683999999999995,0.13942000000000002,0.02,-1.0,0.11,-0.56,-2.31,0.35,17.6
-0.03422,0.015580000000000002,0.16768,0.42083000000000004,0.12483,0.02,-1.0,0.11,-0.35,-2.1,0.42,17.61
-0.042289999999999994,0.00933,0.14920999999999998,0.42539,0.1313,0.03,-1.0,0.11,-0.14,-2.52,0.56,17.62
-0.04498,0.015580000000000002,0.16027,0.43225,0.13292,0.03,-1.0,0.11,-0.35,-3.08,0.56,17.63
-0.03422,0.01089,0.1751,0.42539,0.12805999999999998,0.02,-1.0,0.11,-0.56,-3.29,0.49,17.64
-0.03692,0.01089,0.16397,0.43683999999999995,0.12322000000000001,0.02,-1.0,0.11,-0.42,-3.15,0.49,17.650000000000002
-0.032869999999999996,0.0203,0.13821,0.44603999999999994,0.12645,0.01,-0.99,0.11,-0.28,-2.94,0.56,17.66
-0.03557,0.01715,0.18629,0.43683999999999995,0.13292,0.01,-0.99,0.11,0.07,-2.38,0.91,17.67
-0.030160000000000003,0.0203,0.16027,0.42083000000000004,0.12645,0.02,-1.0,0.11,0.14,-2.1,0.98,17.68
-0.028810000000000002,0.0203,0.14920999999999998,0.41628000000000004,0.12,0.03,-1.0,0.11,0.0,-2.1,0.7,17.69
-0.03961,0.0203,0.18256,0.43454,0.13617,0.03,-1.0,0.11,-0.14,-2.1,0.84,17.7
-0.03422,0.01245,0.17139000000000001,0.43454,0.14267,0.03,-1.0,0.11,0.07,-2.59,0.98,17.71
-0.046310000000000004,0.00777,0.14554,0.43225,0.13942000000000002,0.03,-1.0,0.11,0.07,-2.73,1.05,17.72
-0.04095,-0.00155,0.15658,0.41401000000000004,0.11839000000000001,0.02,-1.0,0.11,-0.07,-2.8,0.98,17.73
-0.03826,0.00621,0.16397,0.42083000000000004,0.13617,0.01,-1.0,0.11,-0.35,-2.45,0.91,17.740000000000002
-0.032869999999999996,0.015580000000000002,0.15289,0.44373999999999997,0.12645,0.02,-0.99,0.11,0.07,-2.17,0.98,17.75
-0.03422,0.01245,0.14554,0.44603999999999994,0.12322000000000001,0.01,-1.0,0.11,0.14,-2.31,1.05,17.76
-0.030160000000000003,0.01089,0.16397,0.42767,0.12805999999999998,0.01,-1.0,0.11,-0.07,-1.96,0.98,17.77
-0.03692,0.01089,0.15289,0.45529,0.13292,0.02,-0.99,0.11,0.0,-1.96,0.91,17.78
-0.03422,0.0031,0.16397,0.43913,0.11839000000000001,0.02,-1.0,0.11,0.07,-1.96,0.98,17.79
-0.032869999999999996,0.00777,0.14554,0.44835,0.12645,0.02,-1.0,0.11,0.14,-1.89,0.84,17.8
-0.03961,0.00621,0.14554,0.42767,0.12645,0.03,-1.0,0.11,0.07,-2.31,0.98,17.81
-0.04364,0.00777,0.15289,0.44143000000000004,0.12483,0.02,-1.0,0.11,-0.14,-2.45,0.98,17.82
-0.03422,0.00777,0.1309,0.42767,0.12161,0.02,-1.0,0.11,-0.14,-2.31,0.84,17.830000000000002
-0.03557,0.00777,0.13821,0.42767,0.11839000000000001,0.02,-1.0,0.11,-0.07,-2.1,0.77,17.84
-0.03961,0.00465,0.15658,0.42083000000000004,0.12483,0.02,-1.0,0.11,-0.14,-1.89,0.91,17.85
-0.03422,0.00465,0.14920999999999998,0.41855,0.13292,0.02,-1.0,0.12,-0.14,-2.03,0.98,17.86
-0.03961,0.01089,0.14554,0.42311000000000004,0.12645,0.02,-1.0,0.11,0.14,-2.1,1.05,17.87
-0.030160000000000003,0.01715,0.16768,0.42539,0.11517000000000001,0.02,-1.0,0.11,0.07,-2.45,0.77,17.88
-0.04765,0.00465,0.13455,0.41628000000000004,0.12645,0.02,-1.0,0.11,-0.28,-2.59,0.91,17.89
-0.046310000000000004,-0.00155,0.1309,0.43683999999999995,0.12483,0.02,-0.99,0.11,-0.21,-2.66,0.91,17.900000000000002
-0.05032,-0.00618,0.13821,0.42311000000000004,0.13292,0.02,-0.99,0.11,0.0,-2.38,1.05,17.91
-0.04095,0.0,0.1309,0.42767,0.12483,0.02,-1.0,0.11,-0.07,-2.17,1.05,17.92
-0.04364,0.0031,0.14187,0.42539,0.13292,0.02,-1.0,0.11,-0.14,-1.89,1.19,17.93
-0.03826,0.0031,0.15289,0.42996,0.12322000000000001,0.03,-1.0,0.11,0.0,-2.24,0.98,17.94
-0.03961,0.0031,0.14920999999999998,0.41173999999999994,0.12483,0.03,-1.0,0.11,0.07,-2.38,1.26,17.95
-0.04498,0.07508,0.13455,0.42539,0.12322000000000001,0.02,-1.0,0.11,0.0,-2.45,1.26,17.96
-0.04364,0.00155,0.1309,0.4027,0.12483,0.02,-1.0,0.11,0.0,-2.45,1.33,17.97
-0.046310000000000004,-0.015380000000000001,0.12725999999999998,0.42539,0.12161,0.02,-0.99,0.11,-0.07,-2.59,1.33,17.98
-0.03961,-0.00309,0.14920999999999998,0.42767,0.12968,0.02,-1.0,0.11,0.14,-2.73,1.33,17.990000000000002
-0.04095,0.00933,0.15289,0.42311000000000004,0.12322000000000001,0.02,-1.0,0.11,0.0,-3.01,1.26,18.0
-0.042289999999999994,0.0,0.16397,0.41628000000000004,0.12483,0.01,-1.0,0.11,-0.14,-2.8,1.19,18.01
-0.04899,-0.00155,0.11637,0.42083000000000004,0.12645,0.01,-0.99,0.11,0.14,-2.38,1.26,18.02
-0.04095,-0.00309,0.13455,0.42767,0.12161,0.01,-1.0,0.11,0.14,-2.17,1.26,18.03
-0.04765,-0.00772,0.11637,0.41173999999999994,0.12483,0.02,-1.0,0.11,0.21,-1.89,1.19,18.04
-0.04765,-0.00618,0.1309,0.42539,0.13292,0.03,-1.0,0.11,0.0,-2.1,1.19,18.05
-0.05165,0.00465,0.1309,0.41628000000000004,0.13292,0.02,-1.0,0.11,-0.07,-2.66,0.91,18.06
-0.046310000000000004,0.0031,0.14920999999999998,0.41855,0.12645,0.02,-1.0,0.11,-0.28,-2.73,0.98,18.07
-0.04498,0.00621,0.10912999999999999,0.40948,0.11195999999999999,0.01,-0.99,0.12,-0.28,-2.66,1.19,18.080000000000002
-0.04364,-0.00309,0.11637,0.40495,0.11678,0.01,-1.0,0.12,-0.07,-2.59,1.19,18.09
-0.04765,0.0,0.13455,0.41628000000000004,0.11195999999999999,0.01,-1.0,0.12,-0.07,-2.59,1.19,18.1
-0.05697000000000001,-0.00464,0.13821,0.41401000000000004,0.12161,0.02,-1.0,0.11,-0.21,-3.01,1.05,18.11
-0.05032,-0.00464,0.10192000000000001,0.40721,0.12805999999999998,0.03,-1.0,0.11,-0.21,-2.73,0.77,18.12
-0.05032,-0.00618,0.1309,0.40721,0.12322000000000001,0.04,-1.0,0.1,-0.21,-2.8,1.05,18.13
-0.05697000000000001,-0.00618,0.1309,0.42767,0.12161,0.05,-1.0,0.09,0.14,-3.01,1.47,18.14
-0.042289999999999994,0.00465,0.12362000000000001,0.41855,0.12968,0.06,-1.0,0.1,0.42,-4.27,1.54,18.150000000000002
-0.03692,-0.00309,0.1309,0.42767,0.11839000000000001,0.05,-1.01,0.1,-0.77,-5.46,1.05,18.16
-0.04899,-0.00309,0.13455,0.41401000000000004,0.1313,0.03,-1.0,0.1,-1.12,-5.25,1.05,18.17
-0.04364,-0.00925,0.13455,0.43225,0.13454000000000002,0.02,-0.99,0.12,-0.49,-4.97,1.19,18.18
-0.04899,-0.012320000000000001,0.10192000000000001,0.43225,0.13617,0.01,-0.99,0.11,-0.14,-5.04,1.54,18.19
