S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.07066,0.10486,0.26025,0.15223,0.0015199999999999999,-0.06,-0.98,0.14,-0.07,-1.12,0.84,39.800000000000004
0.07128,0.1009,0.26172,0.15223,0.0030399999999999997,-0.06,-0.99,0.14,0.14,-1.4,1.33,39.81
0.07189,0.09892999999999999,0.24716999999999997,0.14848,0.00609,-0.06,-0.99,0.14,0.42,-1.26,1.47,39.82
0.07562,0.10685,0.27055999999999997,0.15599000000000002,-0.0015199999999999999,-0.06,-0.99,0.14,0.56,-1.05,1.4,39.83
0.07003999999999999,0.10156,0.25587,0.14848,0.0,-0.05,-0.99,0.15,0.35,-1.26,0.98,39.84
0.07003999999999999,0.10156,0.25587,0.15223,-0.0030399999999999997,-0.05,-1.0,0.15,-0.07,-1.82,0.77,39.85
0.07189,0.10287,0.25879,0.14599,-0.00455,-0.06,-0.99,0.15,-0.42,-2.03,0.91,39.86
0.07003999999999999,0.09697,0.25442,0.14101,0.0015199999999999999,-0.06,-0.99,0.15,0.0,-2.17,1.33,39.87
0.0682,0.10552,0.25151,0.15223,0.0015199999999999999,-0.06,-0.99,0.14,0.56,-2.38,1.47,39.88
0.06697,0.09177,0.25296,0.15725,-0.00455,-0.06,-0.99,0.14,0.35,-2.87,1.19,39.89
0.06636,0.10024,0.26025,0.15098,0.0030399999999999997,-0.06,-0.99,0.15,-0.07,-3.08,1.12,39.9
0.06636,0.09892999999999999,0.25296,0.15474000000000002,0.0015199999999999999,-0.06,-0.99,0.14,-0.35,-3.01,1.05,39.910000000000004
0.07003999999999999,0.10221000000000001,0.26908000000000004,0.15975999999999999,0.0030399999999999997,-0.07,-0.99,0.14,-0.21,-2.94,1.05,39.92
0.07066,0.10156,0.26025,0.15348,-0.00607,-0.06,-0.99,0.14,0.42,-3.01,1.33,39.93
0.06697,0.09632,0.26172,0.14599,-0.0015199999999999999,-0.06,-0.99,0.14,0.63,-3.15,1.33,39.94
0.07189,0.09436,0.25296,0.15223,0.0,-0.06,-1.0,0.14,0.21,-3.22,0.98,39.95
0.07066,0.09958,0.25733,0.15223,-0.00455,-0.06,-1.0,0.14,-0.35,-3.08,0.56,39.96
0.06697,0.09697,0.25442,0.14973,0.00914,-0.07,-0.99,0.14,-0.56,-2.8,0.35,39.97
0.0682,0.09762,0.25296,0.15474000000000002,-0.0015199999999999999,-0.08,-0.99,0.14,-0.28,-2.24,0.56,39.980000000000004
0.06573999999999999,0.09892999999999999,0.24716999999999997,0.14848,-0.00455,-0.08,-0.98,0.14,0.14,-1.96,1.05,39.99
0.06881,0.09697,0.25296,0.14474,-0.0015199999999999999,-0.06,-0.99,0.14,0.7,-1.75,1.19,40.0
0.06697,0.09827000000000001,0.25879,0.1435,0.00609,-0.05,-0.99,0.14,0.7,-1.82,0.91,40.01
0.07003999999999999,0.10024,0.25151,0.13359000000000001,-0.0106,-0.05,-1.0,0.14,0.42,-1.75,0.84,40.02
