S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.09727000000000001,0.09299,0.22912,0.12727,0.10976,-0.03,-1.0,-0.09,0.28,-4.13,0.98,40.1
0.08853,0.08682999999999999,0.21420999999999998,0.12727,0.11431,-0.03,-0.99,-0.08,0.49,-4.27,1.05,40.11
0.08745,0.08794,0.21825,0.12727,0.10824,-0.04,-0.99,-0.09,0.49,-3.99,0.98,40.12
0.09508,0.09299,0.21825,0.1355,0.10824,-0.05,-1.0,-0.09,0.42,-3.64,0.98,40.13
0.10057999999999999,0.09582,0.21153000000000002,0.12637,0.1037,-0.05,-0.99,-0.09,0.42,-2.87,1.05,40.14
0.10167000000000001,0.09355,0.22366999999999998,0.12546,0.11279000000000002,-0.05,-1.0,-0.09,0.42,-2.03,0.98,40.15
0.09399,0.09412000000000001,0.22095,0.12727,0.10976,-0.04,-1.0,-0.09,0.21,-1.68,0.91,40.160000000000004
0.09837,0.09299,0.22230999999999998,0.12818,0.10069,-0.04,-1.0,-0.08,-0.07,-1.47,0.84,40.17
0.09508,0.09074,0.22366999999999998,0.12546,0.10824,-0.04,-1.0,-0.08,0.0,-1.61,0.84,40.18
0.09399,0.09074,0.21420999999999998,0.13366,0.11127999999999999,-0.03,-1.0,-0.08,0.28,-1.82,0.84,40.19
0.09508,0.0913,0.21825,0.12909,0.10069,-0.03,-1.0,-0.08,0.21,-2.31,0.98,40.2
0.08636,0.0885,0.20353,0.12818,0.10824,-0.03,-1.0,-0.09,-0.07,-2.31,0.7,40.21
0.09947,0.09582,0.22503,0.11915,0.09316,-0.04,-1.0,-0.09,0.0,-2.31,0.77,40.22
0.09947,0.09412000000000001,0.22230999999999998,0.12365999999999999,0.11279000000000002,-0.04,-0.99,-0.09,0.28,-2.1,0.77,40.230000000000004
0.09071,0.0885,0.23460999999999999,0.12909,0.10672999999999999,-0.03,-1.0,-0.09,0.14,-1.82,1.05,40.24
