S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.052539999999999996,0.17629,0.33981999999999996,0.13241,0.12013,-0.07,-1.0,0.03,-0.49,-1.89,1.4,39.800000000000004
0.05704,0.16126,0.33981999999999996,0.12515,0.13487000000000002,-0.07,-1.0,0.03,-0.63,-1.89,1.26,39.81
0.05479,0.17251,0.34188,0.13096,0.12995,-0.07,-1.0,0.03,-0.56,-1.89,1.4,39.82
0.05479,0.17755,0.32957,0.13241,0.12667,-0.07,-1.12,0.03,-0.42,-1.82,1.47,39.83
0.0503,0.1625,0.34188,0.13533,0.13159,-0.07,-1.0,0.03,-0.49,-2.03,1.33,39.84
0.055920000000000004,0.12578,0.32141,0.13096,0.12013,-0.07,-1.0,0.03,-0.56,-2.03,1.26,39.85
0.05479,0.15877,0.31533,0.13096,0.1234,-0.07,-1.0,0.03,-0.35,-2.03,1.33,39.86
0.052539999999999996,0.1563,0.33161,0.13533,0.12177,-0.07,-1.0,0.03,-0.49,-2.03,1.33,39.87
0.055920000000000004,0.16002,0.33366,0.13677999999999998,0.12830999999999998,-0.07,-1.0,0.03,-0.56,-2.03,1.26,39.88
0.05479,0.16625,0.33981999999999996,0.13096,0.11525,-0.07,-1.0,0.03,-0.49,-2.17,1.33,39.89
0.052539999999999996,0.1675,0.34395,0.12951,0.1234,-0.07,-1.0,0.03,-0.63,-2.1,1.33,39.9
0.05704,0.16002,0.33776999999999996,0.13533,0.12503,-0.07,-0.87,0.03,-0.77,-2.24,1.4,39.910000000000004
0.0503,0.15877,0.33161,0.11360999999999999,0.12177,-0.07,-1.0,0.03,-0.63,-2.24,1.4,39.92
0.055920000000000004,0.16625,0.32549,0.13533,0.12013,-0.07,-1.0,0.03,-0.63,-2.45,1.47,39.93
0.055920000000000004,0.15136,0.33981999999999996,0.13096,0.13815999999999998,-0.07,-1.0,0.03,-0.77,-2.59,1.26,39.94
0.05142000000000001,0.15753,0.33571,0.12370999999999999,0.12177,-0.07,-1.0,0.03,-0.77,-2.66,1.4,39.95
0.05366,0.16375,0.32141,0.13387000000000002,0.11687,-0.07,-1.0,0.03,-0.7,-2.73,1.19,39.96
0.06043,0.15877,0.32753000000000004,0.12370999999999999,0.11037000000000001,-0.08,-1.0,0.03,-0.63,-2.94,1.33,39.97
0.05142000000000001,0.16002,0.32345,0.16327,0.12503,-0.08,-1.0,0.03,-0.7,-2.87,1.19,39.980000000000004
0.052539999999999996,0.16375,0.32345,0.11649000000000001,0.12667,-0.08,-1.0,0.03,-0.7,-2.73,1.4,39.99
0.046939999999999996,0.15506,0.30524,0.11649000000000001,0.12667,-0.08,-1.0,0.03,-0.63,-2.52,1.19,40.0
0.055920000000000004,0.16126,0.32345,0.11937,0.1234,-0.08,-1.0,0.03,-0.77,-2.52,1.19,40.01
0.0503,0.15877,0.33161,0.12370999999999999,0.11687,-0.08,-1.0,0.03,-0.77,-2.59,1.05,40.02
0.048060000000000005,0.1563,0.33161,0.12226,0.12667,-0.08,-1.0,0.03,-0.7,-2.73,1.19,40.03
0.05366,0.16126,0.32753000000000004,0.12226,0.13487000000000002,-0.08,-1.0,0.03,-0.77,-2.73,1.05,40.04
0.055920000000000004,0.16126,0.3133,0.11937,0.12013,-0.08,-1.0,0.03,-0.7,-2.8,1.12,40.050000000000004
0.05142000000000001,0.16002,0.31938,0.12805,0.12503,-0.08,-1.0,0.03,-0.77,-2.8,1.12,40.06
0.046939999999999996,0.15753,0.3133,0.12226,0.13323,-0.07,-1.0,0.03,-0.91,-3.08,1.12,40.07
0.04918,0.1563,0.30524,0.12226,0.12830999999999998,-0.07,-1.0,0.03,-0.84,-3.36,1.05,40.08
0.05479,0.16375,0.33776999999999996,0.11937,0.11525,-0.07,-1.0,0.03,-0.77,-3.64,0.98,40.09
0.048060000000000005,0.14644000000000001,0.30323,0.12515,0.1185,-0.07,-1.0,0.03,-0.84,-3.92,0.98,40.1
0.04582,0.15506,0.30926,0.12082000000000001,0.12177,-0.07,-1.0,0.03,-0.91,-4.2,1.12,40.11
0.05142000000000001,0.15753,0.33981999999999996,0.12515,0.12830999999999998,-0.07,-1.0,0.03,-0.84,-4.34,1.05,40.12
0.0503,0.16375,0.33571,0.12370999999999999,0.12995,-0.08,-1.0,0.03,-0.77,-4.41,1.05,40.13
0.055920000000000004,0.1563,0.3133,0.11649000000000001,0.12830999999999998,-0.08,-1.0,0.03,-0.77,-4.34,0.98,40.14
0.055920000000000004,0.15506,0.31533,0.12515,0.11362,-0.08,-1.0,0.03,-0.84,-4.41,1.05,40.15
0.046939999999999996,0.16002,0.32345,0.12226,0.12177,-0.08,-1.0,0.03,-0.91,-4.2,1.05,40.160000000000004
0.04918,0.16002,0.30926,0.13824,0.12667,-0.08,-1.0,0.03,-0.7,-4.13,0.91,40.17
0.0503,0.16375,0.32549,0.12226,0.12177,-0.07,-1.0,0.03,-0.77,-4.13,0.98,40.18
0.046939999999999996,0.15136,0.3133,0.11937,0.12667,-0.08,-1.0,0.02,-0.77,-4.2,0.98,40.19
0.046939999999999996,0.15382,0.30725,0.11793,0.10712999999999999,-0.08,-1.0,0.03,-0.77,-4.13,1.05,40.2
0.0503,0.15382,0.32141,0.12226,0.12013,-0.08,-1.0,0.02,-0.7,-3.92,0.98,40.21
0.05479,0.15382,0.3133,0.11360999999999999,0.12503,-0.08,-1.0,0.02,-0.63,-3.92,0.98,40.22
0.046939999999999996,0.14399,0.32141,0.11937,0.12013,-0.07,-1.0,0.02,-0.63,-3.85,1.12,40.230000000000004
0.04918,0.15259,0.32753000000000004,0.1266,0.11199999999999999,-0.07,-1.0,0.02,-0.63,-3.64,1.26,40.24
0.04582,0.14765999999999999,0.31938,0.12515,0.12013,-0.07,-1.0,0.02,-0.49,-3.57,1.12,40.25
0.048060000000000005,0.15259,0.32345,0.12370999999999999,0.12177,-0.07,-0.88,0.02,-0.56,-3.57,1.33,40.26
0.046939999999999996,0.1563,0.30524,0.12370999999999999,0.12013,-0.07,-1.0,0.02,-0.49,-3.5,1.33,40.27
0.05142000000000001,0.15382,0.31128,0.1266,0.11362,-0.07,-1.0,0.02,-0.42,-3.43,1.4,40.28
0.046939999999999996,0.15136,0.30725,0.11793,0.12013,-0.07,-1.0,0.02,-0.35,-3.36,1.33,40.29
0.05366,0.1563,0.3133,0.12082000000000001,0.11037000000000001,-0.07,-1.0,0.02,-0.42,-3.29,1.54,40.300000000000004
0.046939999999999996,0.15136,0.33161,0.11649000000000001,0.12177,-0.07,-1.0,0.02,-0.35,-3.29,1.54,40.31
0.05366,0.15259,0.3133,0.12370999999999999,0.12177,-0.08,-1.0,0.02,-0.35,-3.15,1.47,40.32
0.046939999999999996,0.14889000000000002,0.30725,0.11793,0.11525,-0.08,-1.0,0.02,-0.21,-3.01,1.47,40.33
0.052539999999999996,0.16126,0.3133,0.11937,0.12013,-0.08,-1.0,0.02,-0.28,-3.15,1.54,40.34
0.048060000000000005,0.15259,0.3133,0.12226,0.12177,-0.08,-1.0,0.02,-0.42,-3.08,1.4,40.35
0.04918,0.15382,0.30926,0.11793,0.12013,-0.08,-1.0,0.02,-0.14,-2.87,1.61,40.36
0.04582,0.16002,0.31735,0.12226,0.10712999999999999,-0.08,-1.0,0.02,-0.07,-3.01,1.4,40.37
0.05479,0.1563,0.32753000000000004,0.1266,0.12177,-0.08,-1.0,0.02,0.0,-3.08,1.4,40.38
0.04359,0.14520999999999998,0.31128,0.12226,0.11362,-0.08,-1.0,0.03,0.35,-2.8,1.54,40.39
0.055920000000000004,0.1563,0.31735,0.11793,0.11199999999999999,-0.09,-1.0,0.03,-0.14,-2.59,1.47,40.4
0.05142000000000001,0.15753,0.30524,0.12226,0.12013,-0.08,-1.0,0.03,-0.28,-3.22,1.47,40.410000000000004
0.0503,0.15506,0.30725,0.12951,0.12667,-0.08,-1.0,0.03,17.78,-3.78,1.19,40.42
0.052539999999999996,0.15753,0.33161,0.12370999999999999,0.12013,-0.08,-1.0,0.03,-0.07,-3.43,1.26,40.43
0.04582,0.15382,0.30524,0.11937,0.13159,-0.08,-1.0,0.03,-0.63,-3.36,1.33,40.44
0.04471,0.15012,0.31735,0.12370999999999999,0.11525,-0.08,-1.0,0.03,-0.56,-3.78,0.91,40.45
0.046939999999999996,0.15136,0.31938,0.11505,0.11362,-0.07,-1.0,0.02,-0.28,-4.13,1.05,40.46
0.048060000000000005,0.1563,0.30524,0.11937,0.10712999999999999,-0.07,-1.0,0.03,-0.63,-4.2,0.84,40.47
0.046939999999999996,0.15259,0.31533,0.12082000000000001,0.11525,-0.07,-1.0,0.03,-0.98,-4.2,0.84,40.480000000000004
0.05142000000000001,0.16002,0.31938,0.11649000000000001,0.11199999999999999,-0.07,-1.0,0.03,-0.77,-4.2,0.77,40.49
0.036930000000000004,0.14154,0.28923000000000004,0.11074,0.12830999999999998,-0.08,-1.0,0.03,-0.63,-4.13,0.63,40.5
0.05366,0.15259,0.30122,0.11793,0.11362,-0.08,-1.0,0.02,-0.7,-3.92,0.63,40.51
0.04582,0.14644000000000001,0.30524,0.11074,0.1234,-0.08,-1.0,0.02,-0.91,-3.71,0.84,40.52
0.04359,0.14154,0.30524,0.1093,0.11362,-0.08,-1.0,0.02,-0.7,-3.22,0.77,40.53
0.046939999999999996,0.14765999999999999,0.31128,0.11217,0.10712999999999999,-0.08,-1.0,0.02,-0.63,-2.73,0.77,40.54
0.04359,0.14765999999999999,0.29721,0.10500999999999999,0.11362,-0.08,-1.0,0.02,-0.84,-2.59,0.77,40.550000000000004
0.04582,0.14765999999999999,0.29721,0.11793,0.13159,-0.08,-1.0,0.02,-0.84,-2.24,0.7,40.56
0.036930000000000004,0.14765999999999999,0.30725,0.12370999999999999,0.11362,-0.08,-1.0,0.02,-0.77,-2.03,0.77,40.57
0.0503,0.15012,0.31533,0.11505,0.12013,-0.08,-1.0,0.02,-0.77,-1.61,0.56,40.58
0.04471,0.15259,0.28923000000000004,0.11217,0.12013,-0.08,-1.0,0.02,-0.84,-1.54,0.63,40.59
0.046939999999999996,0.13667,0.28923000000000004,0.11074,0.1234,-0.08,-1.0,0.02,-0.84,-1.26,0.49,40.6
0.05142000000000001,0.15259,0.30122,0.11074,0.11525,-0.08,-1.0,0.02,-0.91,-1.12,0.56,40.61
0.05479,0.14765999999999999,0.30323,0.11360999999999999,0.11037000000000001,-0.08,-1.0,0.02,-0.91,-0.98,0.42,40.62
0.042480000000000004,0.14644000000000001,0.29721,0.11360999999999999,0.10875,-0.08,-1.0,0.02,-0.91,-1.19,0.56,40.63
