S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.06431,-0.0471,0.13602,0.26228,0.04373,-0.07,-1.0,0.05,-0.21,-3.85,1.05,16.6
0.07481,-0.0299,0.13325,0.23271999999999998,0.05087,-0.06,-1.0,0.05,-0.21,-3.5,0.91,16.61
0.07481,-0.03532,0.13463,0.23271999999999998,0.05087,-0.06,-1.0,0.06,-0.28,-3.85,0.77,16.62
0.07481,-0.03424,0.13325,0.23735,0.05087,-0.07,-1.0,0.06,-0.7,-4.13,0.91,16.63
0.07905,-0.03207,0.13463,0.23271999999999998,0.05376,-0.08,-1.0,0.06,-0.77,-3.85,1.12,16.64
0.07587,-0.0299,0.1374,0.24044000000000001,0.05159,-0.07,-1.0,0.06,-0.84,-3.15,0.84,16.65
0.08118,-0.030989999999999997,0.13602,0.2389,0.0552,-0.06,-1.0,0.06,-0.07,-3.29,1.19,16.66
0.08224,-0.02663,0.13463,0.24355,0.055929999999999994,-0.06,-1.0,0.06,-0.63,-3.29,0.7,16.67
0.07693,-0.02663,0.13463,0.2451,0.05231,-0.07,-1.0,0.06,-1.12,-3.71,0.77,16.68
0.09838,-0.028810000000000002,0.14018,0.24199,0.0669,-0.08,-0.98,0.05,-0.91,-3.36,0.56,16.69
0.0664,-0.0471,0.12365999999999999,0.2389,0.04515,-0.09,-0.99,0.06,0.35,-2.52,0.84,16.7
0.08118,-0.03855,0.13188,0.23271999999999998,0.0552,-0.09,-1.01,0.06,0.0,-1.05,0.42,16.71
0.08118,-0.03207,0.13463,0.24355,0.0552,-0.08,-1.0,0.06,-0.49,-1.05,0.42,16.72
0.07799,-0.0364,0.14157,0.2358,0.053029999999999994,-0.07,-1.0,0.06,-0.28,-1.05,0.56,16.73
0.07799,-0.027719999999999998,0.13325,0.2451,0.053029999999999994,-0.06,-1.0,0.06,0.14,-1.12,0.56,16.740000000000002
0.07376,-0.028810000000000002,0.13463,0.24355,0.05016,-0.06,-1.0,0.06,-0.21,-1.33,0.35,16.75
0.07693,-0.03315,0.13463,0.2389,0.05231,-0.07,-1.0,0.06,-0.56,-1.19,0.28,16.76
0.07481,-0.028810000000000002,0.13602,0.24044000000000001,0.05087,-0.08,-1.0,0.06,-0.56,-0.7,0.49,16.77
0.07693,-0.028810000000000002,0.13463,0.23271999999999998,0.05231,-0.07,-1.0,0.06,-0.14,-0.49,0.49,16.78
0.07481,-0.03855,0.13463,0.2389,0.05087,-0.07,-1.0,0.07,-0.07,-0.56,0.63,16.79
0.08224,-0.027719999999999998,0.13602,0.2235,0.055929999999999994,-0.06,-1.0,0.06,-0.42,-0.63,0.56,16.8
0.07376,-0.03855,0.13463,0.24199,0.05016,-0.05,-1.0,0.06,-0.7,-1.4,0.77,16.81
0.07587,-0.03855,0.12365999999999999,0.2389,0.05159,-0.04,-0.99,0.06,-0.28,-2.31,0.98,16.82
0.0706,-0.03424,0.12365999999999999,0.24665,0.048010000000000004,-0.05,-1.0,0.06,-0.07,-3.22,1.12,16.830000000000002
0.08224,-0.03315,0.13188,0.2389,0.055929999999999994,-0.06,-1.01,0.06,-0.56,-4.2,1.05,16.84
0.07376,-0.0364,0.12913,0.23735,0.05016,-0.07,-1.01,0.05,-0.63,-4.62,1.4,16.85
0.07376,-0.03855,0.12094,0.24044000000000001,0.05016,-0.08,-1.0,0.05,-0.63,-4.13,1.12,16.86
0.06955,-0.039619999999999995,0.12365999999999999,0.23735,0.04729,-0.08,-1.0,0.05,-0.56,-3.01,1.05,16.87
0.07587,-0.03532,0.1223,0.23735,0.05159,-0.07,-1.0,0.05,-0.28,-2.17,0.91,16.88
0.07481,-0.039619999999999995,0.12502,0.23271999999999998,0.05087,-0.06,-0.99,0.06,-0.21,-2.73,1.33,16.89
0.0664,-0.04817,0.12639,0.2451,0.04515,-0.07,-1.0,0.06,-0.42,-3.08,1.19,16.9
0.07905,-0.0364,0.1305,0.22503,0.05376,-0.07,-1.0,0.06,-0.49,-2.87,1.05,16.91
0.07376,-0.03855,0.12502,0.23735,0.05016,-0.07,-1.0,0.06,-0.28,-2.8,1.12,16.92
