S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.052270000000000004,-0.007559999999999999,-0.04958,-0.03282,-0.16835,0.0,-0.99,-0.11,-0.7,-2.17,0.7,34.300000000000004
-0.056470000000000006,-0.007559999999999999,-0.051,-0.03175,-0.17586,0.0,-0.99,-0.11,-0.56,-2.8,0.49,34.31
-0.052270000000000004,-0.01609,-0.04817,-0.033889999999999997,-0.17085999999999998,0.0,-0.99,-0.12,-0.28,-2.87,0.56,34.32
-0.051210000000000006,-0.01383,-0.051,-0.03603,-0.17085999999999998,0.0,-1.0,-0.12,-0.7,-2.38,0.56,34.33
-0.058570000000000004,-0.0127,-0.053829999999999996,-0.033889999999999997,-0.1583,0.0,-1.0,-0.12,-1.12,-2.38,0.42,34.34
-0.051210000000000006,-0.01213,-0.05242,-0.04135,-0.15325999999999998,0.0,-0.99,-0.12,-0.91,-2.1,0.56,34.35
-0.052270000000000004,-0.011559999999999999,-0.05524,-0.03282,-0.14315,0.0,-0.99,-0.13,-0.63,-1.82,0.7,34.36
-0.06482,-0.01609,-0.06919,-0.04664,-0.15325999999999998,0.0,-1.0,-0.13,-0.84,-1.89,0.49,34.37
-0.05752,-0.01889,-0.056639999999999996,-0.034960000000000005,-0.14568,0.0,-1.0,-0.13,-0.77,-1.96,0.77,34.38
-0.058570000000000004,-0.01042,-0.053829999999999996,-0.04347,-0.14315,0.0,-1.0,-0.13,-0.77,-1.54,0.63,34.39
-0.056470000000000006,-0.01213,-0.051,-0.033889999999999997,-0.15074,0.0,-0.99,-0.13,-0.98,-1.75,0.56,34.4
-0.056470000000000006,-0.0046700000000000005,-0.06919,-0.04347,-0.1583,0.0,-0.99,-0.12,-0.63,-1.89,0.84,34.410000000000004
-0.058570000000000004,-0.01609,-0.056639999999999996,-0.03816,-0.14315,0.0,-0.99,-0.12,-0.63,-2.17,0.91,34.42
-0.058570000000000004,-0.01383,-0.06224,-0.04135,-0.1583,0.0,-1.0,-0.12,-0.7,-2.31,0.91,34.43
-0.05752,-0.01496,-0.058039999999999994,-0.04135,-0.15578,0.0,-0.99,-0.12,-0.7,-2.24,0.7,34.44
-0.05752,-0.01496,-0.06364,-0.03816,-0.16333,0.0,-0.99,-0.12,-0.63,-2.31,0.77,34.45
-0.058570000000000004,-0.01553,-0.06364,-0.04241,-0.17085999999999998,-0.01,-0.99,-0.12,-0.49,-2.24,0.91,34.46
-0.05961,-0.018340000000000002,-0.05945,-0.034960000000000005,-0.16584000000000002,0.0,-1.0,-0.12,-0.7,-2.17,1.05,34.47
-0.0617,-0.013269999999999999,-0.06919,-0.04347,-0.16082,0.0,-0.99,-0.12,-0.77,-2.31,0.77,34.480000000000004
-0.05752,-0.01609,-0.06502999999999999,-0.03923,-0.1583,0.0,-0.99,-0.12,-0.84,-2.52,0.84,34.49
-0.06065,-0.01496,-0.06084,-0.033889999999999997,-0.16584000000000002,0.0,-0.99,-0.12,-0.77,-2.38,0.7,34.5
-0.05961,-0.01778,-0.07057000000000001,-0.04241,-0.13808,0.0,-1.0,-0.12,-0.77,-2.59,0.98,34.51
-0.06274,-0.01553,-0.06364,-0.0371,-0.1583,0.0,-0.99,-0.12,-0.84,-2.8,0.91,34.52
-0.053320000000000006,-0.01722,-0.06224,-0.04029,-0.16584000000000002,0.0,-0.99,-0.12,-0.98,-3.08,0.91,34.53
-0.05961,-0.013269999999999999,-0.06502999999999999,-0.012190000000000001,-0.17586,0.0,-0.99,-0.12,-0.98,-3.29,0.7,34.54
-0.05961,-0.01553,-0.058039999999999994,-0.04453,-0.15325999999999998,0.0,-0.99,-0.12,-0.91,-3.71,0.91,34.550000000000004
-0.06065,-0.01553,-0.06364,-0.04135,-0.1583,0.0,-0.99,-0.12,-0.98,-3.64,0.63,34.56
-0.052270000000000004,-0.00928,-0.053829999999999996,-0.03816,-0.16333,-0.01,-0.99,-0.13,-0.91,-3.64,0.77,34.57
-0.052270000000000004,-0.01496,-0.06781000000000001,-0.04347,-0.15074,-0.01,-0.99,-0.13,-0.77,-3.5,0.84,34.58
-0.06274,-0.01609,-0.06364,-0.04135,-0.15578,0.0,-1.0,-0.13,-1.05,-3.36,0.77,34.59
-0.055420000000000004,-0.01722,-0.06781000000000001,-0.04347,-0.16835,0.0,-1.0,-0.13,-1.12,-3.29,0.91,34.6
-0.04698,-0.013269999999999999,-0.05242,-0.0371,-0.15578,0.0,-0.99,-0.13,-1.05,-3.29,0.84,34.61
-0.051210000000000006,-0.00985,-0.05945,-0.04347,-0.16333,0.0,-0.99,-0.13,-1.12,-3.5,0.84,34.62
-0.051210000000000006,-0.0144,-0.06224,-0.03603,-0.16835,0.0,-0.99,-0.13,-0.98,-3.08,0.91,34.63
-0.05752,-0.01665,-0.058039999999999994,-0.04029,-0.133,0.0,-1.0,-0.13,-0.98,-2.87,0.98,34.64
-0.05437,-0.01553,-0.06084,-0.0371,-0.15325999999999998,0.0,-0.99,-0.12,-1.12,-2.94,0.84,34.65
-0.051210000000000006,-0.01609,-0.06502999999999999,-0.0371,-0.17085999999999998,0.0,-0.99,-0.13,-0.91,-3.29,1.05,34.660000000000004
-0.06274,-0.020569999999999998,-0.07471,-0.03923,-0.14315,0.0,-0.99,-0.13,-0.84,-3.15,0.91,34.67
-0.058570000000000004,-0.0127,-0.06502999999999999,-0.03816,-0.17586,0.0,-0.99,-0.13,-0.91,-3.5,1.19,34.68
-0.058570000000000004,-0.01665,-0.06502999999999999,-0.0371,-0.15325999999999998,0.0,-0.99,-0.13,-0.7,-3.57,1.47,34.69
-0.05752,-0.01665,-0.05524,-0.04029,-0.1583,0.0,-1.0,-0.13,-0.7,-3.29,1.4,34.7
-0.05437,-0.01722,-0.051,-0.0296,-0.16082,0.0,-0.99,-0.13,-0.91,-3.15,1.26,34.71
-0.053320000000000006,-0.013269999999999999,-0.058039999999999994,-0.03816,-0.17586,0.0,-0.99,-0.13,-0.77,-3.43,1.19,34.72
-0.055420000000000004,-0.018340000000000002,-0.06364,-0.033889999999999997,-0.16082,0.0,-0.99,-0.13,-0.63,-3.64,1.33,34.730000000000004
-0.056470000000000006,-0.01889,-0.06642,-0.04029,-0.15325999999999998,-0.01,-0.99,-0.13,-0.7,-3.57,1.26,34.74
-0.0491,-0.01609,-0.053829999999999996,-0.04135,-0.16835,0.0,-0.99,-0.13,-0.7,-3.36,1.47,34.75
-0.051210000000000006,-0.020569999999999998,-0.053829999999999996,-0.03603,-0.16333,0.0,-0.99,-0.13,-0.63,-3.5,1.33,34.76
-0.05016,-0.01213,-0.04958,-0.03603,-0.16584000000000002,0.0,-0.99,-0.12,-0.63,-3.78,1.54,34.77
-0.06065,-0.01553,-0.06364,-0.033889999999999997,-0.17586,0.0,-0.99,-0.13,-0.77,-3.99,1.33,34.78
-0.058570000000000004,-0.01609,-0.05945,-0.03603,-0.15578,-0.01,-0.99,-0.13,-0.7,-3.99,1.54,34.79
-0.05437,-0.01665,-0.05242,-0.04135,-0.15325999999999998,0.0,-0.99,-0.13,-0.56,-3.99,1.47,34.800000000000004
-0.05961,-0.02112,-0.06084,-0.03603,-0.15578,0.0,-0.99,-0.13,-0.56,-4.06,1.47,34.81
-0.05437,-0.01383,-0.05242,-0.033889999999999997,-0.16333,0.0,-1.0,-0.13,-0.63,-4.34,1.33,34.82
-0.05016,-0.01778,-0.06364,-0.04347,-0.15578,0.0,-1.0,-0.13,-0.63,-4.48,1.47,34.83
-0.055420000000000004,-0.01553,-0.05945,-0.03282,-0.1583,0.0,-0.99,-0.13,-0.7,-4.41,1.26,34.84
-0.056470000000000006,-0.01778,-0.06084,-0.03603,-0.15325999999999998,0.0,-0.99,-0.13,-0.63,-4.48,1.33,34.85
-0.056470000000000006,-0.02168,-0.05242,-0.03067,-0.13808,0.0,-0.99,-0.13,-0.56,-4.48,1.33,34.86
-0.06274,-0.02112,-0.06364,-0.02744,-0.14315,-0.01,-1.0,-0.13,-0.7,-4.27,1.4,34.87
-0.053320000000000006,-0.01778,-0.06642,-0.04347,-0.16584000000000002,-0.01,-0.99,-0.13,-0.77,-4.13,1.26,34.88
-0.055420000000000004,-0.01665,-0.06502999999999999,-0.04241,-0.16333,-0.01,-0.99,-0.13,-0.77,-3.85,1.12,34.89
-0.051210000000000006,-0.013269999999999999,-0.058039999999999994,-0.04029,-0.17336,-0.01,-0.99,-0.13,-0.56,-3.78,1.4,34.9
-0.06065,-0.01889,-0.06781000000000001,-0.04347,-0.16835,-0.01,-0.99,-0.13,-0.77,-3.15,1.33,34.910000000000004
-0.05752,-0.020569999999999998,-0.06502999999999999,-0.02528,-0.15578,-0.01,-1.0,-0.13,-0.84,-2.8,1.4,34.92
-0.056470000000000006,-0.01609,-0.058039999999999994,-0.034960000000000005,-0.17586,-0.01,-1.0,-0.13,-0.91,-2.59,1.12,34.93
-0.051210000000000006,-0.01722,-0.07057000000000001,-0.03923,-0.1583,0.0,-1.0,-0.13,-0.98,-2.66,1.33,34.94
-0.055420000000000004,-0.01099,-0.06084,-0.04347,-0.16333,-0.01,-0.99,-0.13,-1.05,-2.87,1.05,34.95
-0.051210000000000006,-0.02554,-0.07608,-0.033889999999999997,-0.15578,-0.01,-0.99,-0.13,-0.91,-3.01,1.19,34.96
-0.06274,-0.02223,-0.07608,-0.033889999999999997,-0.133,-0.01,-0.99,-0.13,-0.98,-2.66,1.12,34.97
-0.05752,-0.018340000000000002,-0.06502999999999999,-0.03603,-0.17586,-0.01,-0.99,-0.13,-0.84,-2.66,1.26,34.980000000000004
-0.052270000000000004,-0.01778,-0.06502999999999999,-0.033889999999999997,-0.16584000000000002,-0.01,-0.99,-0.13,-0.63,-2.73,1.19,34.99
-0.053320000000000006,-0.01609,-0.06084,-0.04347,-0.16584000000000002,-0.01,-1.0,-0.13,-0.77,-3.01,1.19,35.0
-0.06065,-0.02389,-0.07471,-0.0477,-0.16584000000000002,-0.01,-0.99,-0.13,-0.84,-2.94,1.4,35.01
-0.044860000000000004,-0.013269999999999999,-0.06502999999999999,-0.04453,-0.17586,-0.01,-0.99,-0.14,-0.77,-3.08,1.12,35.02
-0.051210000000000006,-0.01722,-0.06084,-0.04135,-0.16584000000000002,-0.01,-0.99,-0.14,-0.84,-3.08,1.12,35.03
-0.056470000000000006,-0.01609,-0.06919,-0.04347,-0.16333,-0.01,-0.99,-0.14,-0.84,-3.01,0.91,35.04
-0.04272,-0.01665,-0.06364,-0.03923,-0.16584000000000002,-0.01,-0.99,-0.13,-0.84,-2.87,1.19,35.050000000000004
-0.04804,-0.011559999999999999,-0.06084,-0.04664,-0.17586,-0.01,-0.99,-0.13,-0.91,-3.01,0.98,35.06
-0.05961,-0.024990000000000002,-0.07471,-0.03603,-0.15578,-0.01,-0.99,-0.13,-0.77,-3.01,1.12,35.07
