S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.14748,-0.00898,0.19767,0.27806,0.10029,-0.07,-1.0,0.04,-0.14,-2.66,0.49,22.400000000000002
0.14177,-0.012320000000000001,0.19916,0.28283,0.0964,-0.06,-1.0,0.05,0.21,-2.8,0.7,22.41
0.13044,-0.01675,0.18293,0.28283,0.0887,-0.05,-1.01,0.05,0.14,-3.5,0.7,22.42
0.13835,-0.00674,0.19175,0.28601,0.09408,-0.05,-1.01,0.06,-0.42,-4.34,0.63,22.43
0.13155999999999998,-0.0045,0.19767,0.27648,0.08946,-0.05,-1.01,0.05,-0.49,-5.11,0.84,22.44
0.12259,-0.0112,0.20214000000000001,0.2908,0.08336,-0.05,-1.0,0.05,-0.07,-5.32,1.05,22.45
0.12595,-0.0112,0.18586,0.27015,0.08564,-0.05,-1.0,0.05,-0.21,-5.74,1.12,22.46
0.12819,-0.0045,0.18733,0.26385,0.08717000000000001,-0.07,-1.0,0.05,-0.14,-5.53,1.05,22.47
0.11925,-0.01785,0.17565999999999998,0.27173,0.08109,-0.07,-1.0,0.05,-0.14,-4.9,1.05,22.48
0.12595,-0.012320000000000001,0.1947,0.28442,0.08564,-0.06,-1.0,0.05,-0.21,-4.83,0.98,22.490000000000002
0.12036,-0.01675,0.18293,0.27489,0.08185,-0.07,-0.99,0.06,-0.56,-5.6,1.05,22.5
0.11592000000000001,-0.01564,0.19322,0.28283,0.07883,-0.07,-0.99,0.06,-0.35,-6.23,0.98,22.51
0.11592000000000001,-0.02335,0.19027,0.28283,0.07883,-0.08,-1.0,0.05,0.0,-5.81,0.91,22.52
0.12483,-0.012320000000000001,0.18293,0.27965,0.08488,-0.09,-1.01,0.05,0.0,-4.76,0.84,22.53
0.12595,-0.00674,0.18586,0.28283,0.08564,-0.08,-1.01,0.05,-0.49,-3.71,0.63,22.54
0.12483,-0.00674,0.17856,0.27648,0.08488,-0.06,-1.0,0.05,-0.56,-3.78,0.35,22.55
0.12930999999999998,-0.00898,0.17711,0.28442,0.08793,-0.06,-1.0,0.06,-0.35,-4.55,0.0,22.56
0.13382,-0.01675,0.20065,0.27965,0.091,-0.07,-1.0,0.06,-0.77,-4.83,-0.07,22.57
0.13608,-0.00225,0.19322,0.27489,0.09254,-0.09,-1.0,0.06,-0.98,-4.41,-0.49,22.580000000000002
0.12819,-0.01896,0.19175,0.28442,0.08717000000000001,-0.09,-1.0,0.05,-0.56,-2.87,-0.49,22.59
0.12483,-0.0112,0.19322,0.27806,0.08488,-0.08,-1.0,0.05,-0.7,-2.1,-0.7,22.6
0.13044,-0.012320000000000001,0.17421,0.27806,0.0887,-0.07,-1.0,0.05,-0.77,-1.4,-0.7,22.61
0.13382,-0.01896,0.19322,0.26385,0.091,-0.06,-1.0,0.04,-0.7,-0.7,-0.91,22.62
0.12707000000000002,-0.01564,0.17856,0.28124,0.08641,-0.05,-1.0,0.05,-0.63,-0.35,-0.91,22.63
0.13495,-0.0112,0.1844,0.27015,0.09177,-0.05,-1.01,0.05,-0.42,-0.28,-0.84,22.64
0.13495,-0.01564,0.18293,0.27173,0.09177,-0.05,-1.01,0.05,-0.84,-0.28,-0.7,22.650000000000002
0.12483,-0.01564,0.1844,0.26228,0.08488,-0.04,-1.01,0.05,-0.63,-0.77,-0.14,22.66
0.1115,-0.01785,0.16414,0.25445,0.07582,-0.03,-1.0,0.05,-0.98,-1.82,0.0,22.67
0.11592000000000001,-0.0112,0.16988,0.26385,0.07883,-0.05,-0.99,0.05,-1.19,-2.38,-0.21,22.68
0.12370999999999999,-0.0112,0.18586,0.27173,0.08412,-0.06,-0.99,0.04,-0.98,-1.61,0.0,22.69
0.12483,-0.01675,0.17565999999999998,0.27173,0.08488,-0.08,-1.0,0.04,-0.42,-0.35,0.07,22.7
0.12707000000000002,-0.02554,0.16557,0.27806,0.08641,-0.07,-1.01,0.05,-0.56,0.7,0.0,22.71
0.14634,-0.01785,0.16844,0.28124,0.09951,-0.05,-1.0,0.05,-0.7,0.28,0.14,22.72
0.12930999999999998,-0.01896,0.17565999999999998,0.26857,0.08793,-0.05,-1.01,0.05,-0.42,0.21,0.07,22.73
0.13269,-0.01896,0.17421,0.267,0.09022999999999999,-0.05,-1.0,0.05,-0.7,0.42,0.35,22.740000000000002
0.12595,-0.01896,0.17421,0.26385,0.08564,-0.05,-1.01,0.05,-0.7,0.28,0.28,22.75
0.13269,-0.020059999999999998,0.16988,0.26385,0.09022999999999999,-0.06,-1.0,0.05,-1.05,0.14,0.14,22.76
0.13608,-0.01896,0.17711,0.27331,0.09254,-0.06,-0.99,0.05,-1.33,0.14,-0.07,22.77
0.13044,-0.021159999999999998,0.16129000000000002,0.25914,0.0887,-0.06,-0.99,0.05,-0.56,0.21,0.49,22.78
0.12483,-0.020059999999999998,0.17565999999999998,0.26857,0.08488,-0.07,-1.01,0.05,0.21,0.98,0.42,22.79
0.13495,-0.02554,0.16844,0.25756999999999997,0.09177,-0.06,-1.01,0.05,-0.49,0.98,0.14,22.8
0.13044,-0.02445,0.15561,0.25445,0.0887,-0.05,-1.0,0.05,-1.47,0.21,0.21,22.81
0.13495,-0.02445,0.17856,0.26385,0.09177,-0.04,-1.0,0.05,-0.77,-0.56,0.84,22.82
0.13044,-0.028810000000000002,0.16844,0.26228,0.0887,-0.04,-1.0,0.05,-0.14,-1.54,0.98,22.830000000000002
0.13608,-0.030989999999999997,0.16844,0.26228,0.09254,-0.05,-1.0,0.05,-1.05,-2.59,0.56,22.84
0.13608,-0.02335,0.16414,0.25756999999999997,0.09254,-0.06,-1.0,0.04,-1.54,-2.59,0.56,22.85
0.13495,-0.0299,0.15986,0.25914,0.09177,-0.06,-0.99,0.04,-0.63,-2.31,1.05,22.86
0.12036,-0.03532,0.15137,0.27489,0.08185,-0.06,-1.0,0.05,0.14,-2.24,1.12,22.87
0.12259,-0.028810000000000002,0.15986,0.27015,0.08336,-0.06,-1.01,0.05,-0.42,-2.38,1.19,22.88
0.13495,-0.0299,0.16271,0.25445,0.09177,-0.06,-1.01,0.05,-0.98,-3.08,1.19,22.89
0.12595,-0.03532,0.15702,0.25756999999999997,0.08564,-0.06,-1.01,0.05,-1.19,-3.85,0.98,22.900000000000002
0.12259,-0.02663,0.15844,0.25601,0.08336,-0.07,-1.0,0.05,-1.33,-3.43,0.77,22.91
0.11814000000000001,-0.0364,0.15561,0.27173,0.08034,-0.08,-0.99,0.05,-1.26,-2.17,0.42,22.92
0.12259,-0.028810000000000002,0.16988,0.25601,0.08336,-0.08,-1.0,0.06,-0.91,-1.75,0.56,22.93
0.12147999999999999,-0.03315,0.15702,0.26542,0.0826,-0.07,-1.0,0.05,-0.56,-1.19,0.35,22.94
0.11260999999999999,-0.03424,0.15419000000000002,0.25914,0.07657,-0.06,-1.01,0.05,-1.12,-0.84,0.35,22.95
0.11703,-0.03532,0.15702,0.25288,0.07958,-0.05,-1.01,0.04,-0.77,-1.05,0.49,22.96
0.13949,-0.0471,0.14715,0.26228,0.09485,-0.04,-1.01,0.04,-1.12,-1.4,0.49,22.97
0.10382000000000001,-0.0407,0.14018,0.25914,0.0706,-0.04,-1.0,0.04,-1.61,-2.03,0.56,22.98
0.10711,-0.030989999999999997,0.16988,0.26071,0.07282999999999999,-0.04,-0.99,0.04,-1.19,-2.31,0.84,22.990000000000002
0.10055,-0.03207,0.16271,0.25756999999999997,0.06838,-0.05,-1.0,0.04,-0.77,-2.17,0.91,23.0
0.10601,-0.02663,0.16271,0.26385,0.07209,-0.05,-1.0,0.04,-0.77,-2.24,0.98,23.01
0.09297000000000001,-0.0364,0.15561,0.27173,0.06322,-0.06,-1.0,0.04,-0.77,-2.38,1.12,23.02
0.10055,-0.03424,0.15561,0.26071,0.06838,-0.06,-1.0,0.04,-0.42,-2.45,1.33,23.03
0.09729,-0.03315,0.15561,0.25756999999999997,0.06616,-0.06,-1.01,0.04,-0.42,-1.82,0.98,23.04
0.1093,-0.0299,0.15561,0.2451,0.07433,-0.07,-1.0,0.04,-0.77,-1.82,0.98,23.05
0.10711,-0.03424,0.15419000000000002,0.25445,0.07282999999999999,-0.06,-1.0,0.04,-0.98,-1.96,0.49,23.06
0.11703,-0.03315,0.16271,0.26385,0.07958,-0.07,-0.99,0.04,-0.7,-1.96,0.77,23.07
0.10492,-0.0364,0.14157,0.25132,0.07134,-0.07,-0.99,0.04,-0.14,-1.82,1.12,23.080000000000002
0.1115,-0.039619999999999995,0.14296,0.25756999999999997,0.07582,-0.06,-1.0,0.03,0.7,-1.05,1.4,23.09
0.1082,-0.03855,0.15137,0.25914,0.07357999999999999,-0.05,-1.01,0.03,0.35,-0.7,0.91,23.1
0.11260999999999999,-0.03315,0.15278,0.21891,0.07657,-0.04,-1.0,0.04,-0.35,-1.61,0.7,23.11
0.1093,-0.043910000000000005,0.15561,0.25132,0.07433,-0.06,-1.0,0.05,-0.63,-2.17,1.05,23.12
0.1093,-0.03315,0.15137,0.26071,0.07433,-0.07,-1.0,0.05,-0.49,-1.89,1.12,23.13
0.11482,-0.030989999999999997,0.15278,0.25288,0.07807,-0.07,-1.0,0.04,-0.49,-2.03,0.84,23.14
0.1115,-0.0364,0.14715,0.25132,0.07582,-0.07,-1.0,0.05,0.21,-2.24,0.7,23.150000000000002
0.1115,-0.028810000000000002,0.15278,0.24044000000000001,0.07582,-0.08,-1.01,0.04,0.07,-1.96,0.63,23.16
0.11482,-0.030989999999999997,0.16271,0.25914,0.07807,-0.08,-1.0,0.04,-0.91,-1.12,0.14,23.17
0.09189,-0.037469999999999996,0.14018,0.25914,0.062479999999999994,-0.08,-1.0,0.03,-0.63,-0.14,0.49,23.18
0.10055,-0.03207,0.14575,0.24821,0.06838,-0.07,-1.0,0.03,0.56,0.91,0.42,23.19
0.11482,-0.027719999999999998,0.15844,0.2451,0.07807,-0.06,-1.01,0.04,0.14,1.19,-0.28,23.2
0.09838,-0.028810000000000002,0.15278,0.24977,0.0669,-0.06,-1.0,0.05,-1.05,0.49,-0.7,23.21
0.11370999999999999,-0.01896,0.15278,0.24665,0.07732,-0.07,-0.99,0.04,-0.42,0.07,0.07,23.22
0.10273,-0.0299,0.14856,0.2451,0.06986,-0.07,-1.01,0.04,0.91,0.7,0.07,23.23
0.11814000000000001,-0.021159999999999998,0.15419000000000002,0.25914,0.08034,-0.07,-1.02,0.05,0.42,1.26,-0.42,23.240000000000002
0.11814000000000001,-0.0112,0.15844,0.24044000000000001,0.08034,-0.06,-1.01,0.05,-1.05,0.63,-1.12,23.25
0.11814000000000001,-0.013430000000000001,0.14575,0.25288,0.08034,-0.07,-0.99,0.04,-1.47,-0.28,-0.98,23.26
0.10382000000000001,-0.020059999999999998,0.14856,0.25914,0.0706,-0.08,-0.98,0.03,-0.56,0.84,-0.84,23.27
0.12036,-0.007859999999999999,0.17856,0.24665,0.08185,-0.07,-0.99,0.04,0.7,2.8,-0.49,23.28
0.12036,-0.01896,0.16988,0.24044000000000001,0.08185,-0.06,-1.02,0.05,0.49,3.08,-1.19,23.29
0.11925,-0.01675,0.16129000000000002,0.24199,0.08109,-0.04,-1.01,0.05,-0.7,2.31,-1.61,23.3
0.11814000000000001,-0.0112,0.15702,0.25132,0.08034,-0.03,-0.99,0.06,-1.19,0.28,-1.33,23.31
0.11592000000000001,-0.01564,0.15844,0.24821,0.07883,-0.04,-0.99,0.05,-0.56,-1.54,-0.77,23.32
0.12036,-0.00674,0.16271,0.25132,0.08185,-0.05,-0.99,0.05,-0.14,-1.89,-0.42,23.330000000000002
0.11703,-0.01896,0.15278,0.2451,0.07958,-0.05,-1.0,0.04,-0.49,-1.89,-0.42,23.34
