S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.16388,0.18316,0.19997,0.0,0.04243,-0.17,-0.99,-0.04,-0.42,-1.68,0.28,22.7
0.16388,0.18425,0.19879000000000002,0.00359,0.04432,-0.17,-0.99,-0.04,-0.21,-1.75,0.35,22.71
0.16602,0.18425,0.20351,0.0026899999999999997,0.04716,-0.17,-0.99,-0.04,-0.35,-1.68,0.42,22.72
0.16280999999999998,0.18535,0.19762000000000002,0.00811,0.0567,-0.17,-0.98,-0.04,-0.35,-1.75,0.35,22.73
0.16817000000000001,0.19303,0.20706,0.0063,0.04716,-0.17,-0.98,-0.04,0.0,-1.75,0.42,22.740000000000002
0.16602,0.18316,0.21300999999999998,0.0063,0.05287000000000001,-0.17,-0.98,-0.04,0.35,-1.82,0.63,22.75
0.16388,0.18535,0.19997,0.0045,0.053829999999999996,-0.17,-0.99,-0.04,0.0,-1.82,0.56,22.76
0.16174000000000002,0.1788,0.20115,0.0063,0.04432,-0.17,-0.98,-0.04,0.0,-1.82,0.56,22.77
0.16495,0.1788,0.19762000000000002,0.0045,0.04716,-0.17,-0.99,-0.04,0.14,-1.96,0.56,22.78
0.1564,0.18207,0.19061,-0.0008960000000000001,0.04716,-0.17,-0.99,-0.04,0.0,-1.89,0.42,22.79
0.16388,0.18535,0.19294,0.000897,0.04716,-0.17,-0.99,-0.04,0.0,-2.03,0.49,22.8
0.1564,0.18316,0.20586999999999997,-0.00358,0.04811,-0.17,-0.99,-0.04,0.0,-2.45,0.42,22.81
0.1596,0.18098,0.19645,-0.0008960000000000001,0.04811,-0.17,-0.99,-0.04,0.21,-2.38,0.56,22.82
0.16067,0.17772000000000002,0.19645,-0.00358,0.04527,-0.17,-0.99,-0.04,0.0,-2.38,0.21,22.830000000000002
0.16174000000000002,0.17989000000000002,0.19411,0.0026899999999999997,0.04432,-0.17,-0.98,-0.04,-0.28,-2.31,0.28,22.84
0.16280999999999998,0.18098,0.19879000000000002,-0.0008960000000000001,0.04149,-0.17,-0.98,-0.04,0.07,-1.96,0.35,22.85
0.1596,0.18644000000000002,0.19411,0.0026899999999999997,0.04811,-0.17,-0.99,-0.04,0.21,-1.68,0.56,22.86
0.15003,0.18207,0.19178,0.0018,0.05001,-0.17,-0.99,-0.04,0.0,-1.61,0.56,22.87
0.16174000000000002,0.18425,0.19879000000000002,0.000897,0.04054,-0.17,-0.98,-0.04,-0.07,-1.61,0.35,22.88
0.16174000000000002,0.18207,0.19528,0.0018,0.04716,-0.17,-0.98,-0.03,0.21,-1.96,0.56,22.89
0.1671,0.18863,0.20469,0.01265,0.0567,-0.17,-0.99,-0.04,0.35,-2.1,0.63,22.900000000000002
0.17790999999999998,0.19413,0.20351,0.00811,0.053829999999999996,-0.17,-0.99,-0.03,0.14,-1.82,0.7,22.91
0.15853,0.18972999999999998,0.20469,0.0018,0.04716,-0.17,-0.98,-0.03,0.07,-1.96,0.35,22.92
0.16925,0.19303,0.20115,0.0063,0.04811,-0.17,-0.99,-0.04,0.14,-2.38,0.7,22.93
0.15853,0.18098,0.19762000000000002,0.00811,0.04811,-0.17,-0.99,-0.04,0.14,-1.96,0.63,22.94
0.16817000000000001,0.18863,0.20586999999999997,0.01721,0.054779999999999995,-0.17,-0.99,-0.04,0.28,-1.75,0.7,22.95
0.17033,0.18644000000000002,0.19645,0.00359,0.04527,-0.17,-0.99,-0.04,0.35,-1.82,0.84,22.96
0.1671,0.18425,0.20115,0.009009999999999999,0.04716,-0.17,-0.99,-0.04,0.21,-2.1,0.84,22.97
0.16817000000000001,0.18644000000000002,0.19061,0.00359,0.04811,-0.17,-0.99,-0.04,0.28,-1.61,0.77,22.98
0.1671,0.18098,0.20115,0.00359,0.04811,-0.17,-0.99,-0.04,0.49,-1.47,0.84,22.990000000000002
0.16067,0.18425,0.19411,0.0026899999999999997,0.04621,-0.17,-0.99,-0.04,0.42,-1.68,0.84,23.0
0.16280999999999998,0.18098,0.19762000000000002,-0.00358,0.04906,-0.16,-0.99,-0.03,0.28,-1.89,0.7,23.01
0.16280999999999998,0.18207,0.19645,-0.0008960000000000001,0.04716,-0.17,-0.99,-0.04,0.21,-2.1,0.77,23.02
0.1596,0.18098,0.20586999999999997,-0.00358,0.04811,-0.17,-0.98,-0.04,0.07,-2.17,0.56,23.03
0.16388,0.18207,0.19294,-0.00179,0.04432,-0.17,-0.98,-0.04,0.28,-2.31,0.84,23.04
0.1564,0.18535,0.18713,-0.00981,0.04149,-0.17,-0.98,-0.04,0.42,-2.31,0.84,23.05
0.16495,0.18535,0.19411,0.0026899999999999997,0.04621,-0.17,-0.99,-0.03,0.35,-2.24,0.91,23.06
0.16067,0.18425,0.19645,-0.0008960000000000001,0.04054,-0.17,-0.99,-0.03,0.14,-2.31,0.77,23.07
0.1596,0.18098,0.18250999999999998,0.000897,0.04432,-0.17,-0.99,-0.04,0.28,-2.52,0.77,23.080000000000002
0.15320999999999999,0.17772000000000002,0.18713,-0.00715,0.04149,-0.17,-0.99,-0.04,0.28,-2.45,0.77,23.09
0.1596,0.17772000000000002,0.19528,-0.0026899999999999997,0.0396,-0.17,-0.99,-0.04,0.14,-2.38,0.84,23.1
0.15427000000000002,0.17122,0.18829,-0.0008960000000000001,0.04337,-0.17,-0.99,-0.04,0.14,-2.31,0.91,23.11
0.16174000000000002,0.17446,0.18829,-0.00358,0.04243,-0.17,-0.99,-0.04,0.28,-2.1,0.84,23.12
0.15427000000000002,0.17338,0.19178,-0.00626,0.03772,-0.17,-0.99,-0.04,0.42,-2.03,1.12,23.13
0.1564,0.17772000000000002,0.18713,-0.00536,0.050960000000000005,-0.17,-0.99,-0.03,0.35,-1.89,0.91,23.14
0.1596,0.18425,0.19178,-0.00536,0.04149,-0.17,-0.99,-0.03,0.28,-2.17,1.05,23.150000000000002
0.15215,0.16584000000000002,0.18597,-0.00715,0.04337,-0.17,-0.99,-0.03,0.28,-2.38,0.91,23.16
0.15427000000000002,0.1723,0.18597,-0.00626,0.03772,-0.17,-0.99,-0.03,0.21,-2.52,0.7,23.17
0.15320999999999999,0.1723,0.18713,-0.0107,0.04149,-0.17,-0.99,-0.03,0.28,-2.8,0.91,23.18
0.14898,0.17446,0.18482,-0.008029999999999999,0.03678,-0.17,-0.99,-0.03,0.21,-3.01,0.84,23.19
0.14581,0.1723,0.18945,-0.00626,0.04054,-0.17,-0.99,-0.03,0.0,-3.01,0.77,23.2
0.1596,0.16584000000000002,0.18829,-0.00892,0.04149,-0.17,-0.99,-0.04,0.0,-3.08,0.77,23.21
0.15215,0.16799,0.18713,-0.01775,0.0396,-0.17,-0.99,-0.03,0.0,-3.22,0.63,23.22
0.15320999999999999,0.17014,0.18136,-0.00892,0.03585,-0.17,-0.99,-0.04,0.0,-3.08,0.7,23.23
0.1564,0.17122,0.18945,-0.01599,0.0396,-0.17,-0.99,-0.04,-0.14,-2.87,0.77,23.240000000000002
0.15320999999999999,0.17338,0.19061,-0.00715,0.03678,-0.17,-0.99,-0.04,0.07,-2.94,0.91,23.25
0.15109,0.17014,0.18482,-0.008029999999999999,0.03304,-0.17,-0.99,-0.04,0.07,-2.94,0.91,23.26
0.14687,0.26014,0.17792,-0.0107,0.03678,-0.17,-0.99,-0.04,-0.07,-2.8,0.84,23.27
0.15534,0.16584000000000002,0.18482,-0.00626,0.03397,-0.17,-0.99,-0.04,0.42,-2.8,0.98,23.28
0.15427000000000002,0.16369,0.17677,-0.00981,0.03117,-0.17,-0.99,-0.04,0.42,-2.8,0.98,23.29
0.14581,0.16584000000000002,0.18136,-0.00626,0.03585,-0.17,-0.99,-0.03,0.14,-2.73,0.98,23.3
0.15320999999999999,0.16691,0.17906,-0.008029999999999999,0.0396,-0.16,-0.98,-0.03,0.28,-2.87,1.12,23.31
0.14160999999999999,0.16584000000000002,0.17906,-0.00626,0.03866,-0.16,-0.99,-0.04,0.42,-3.08,1.19,23.32
