S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.0138,0.03935,0.2431,0.48565,0.14267,0.05,-0.99,0.12,0.84,-0.21,0.21,22.400000000000002
-0.0083,0.04095,0.26236,0.48801000000000005,0.13779,0.05,-1.0,0.12,0.42,0.14,0.07,22.41
-0.019280000000000002,0.02503,0.22399999999999998,0.48801000000000005,0.14267,0.05,-1.0,0.13,-0.14,-0.42,-0.07,22.42
-0.0083,0.03456,0.24694000000000002,0.49036,0.14267,0.04,-0.99,0.12,-0.07,-0.77,1.05,22.43
-0.01105,0.04256,0.23544,0.49272,0.13779,0.04,-0.99,0.11,1.05,-0.7,0.7,22.44
-0.00554,0.04899,0.25849,0.47158,0.12805999999999998,0.04,-1.12,0.11,0.77,-0.14,0.84,22.45
-0.02201,0.03935,0.23544,0.4833,0.14104,0.05,-1.0,0.12,0.14,0.14,0.35,22.46
-0.01654,0.04256,0.23926999999999998,0.45993,0.13617,0.05,-0.99,0.14,-0.07,-0.49,0.42,22.47
-0.01791,0.0282,0.25078,0.4786,0.12968,0.04,-0.98,0.14,0.49,-0.91,0.84,22.48
-0.01654,0.044160000000000005,0.2431,0.4786,0.13454000000000002,0.05,-0.99,0.14,1.4,-1.54,1.4,22.490000000000002
-0.01791,0.0282,0.2202,0.46458,0.13292,0.04,-1.0,0.14,1.26,-1.89,1.12,22.5
-0.024730000000000002,0.0282,0.47711000000000003,0.46925,0.12483,0.04,-1.0,0.14,0.28,-2.45,0.84,22.51
-0.020640000000000002,0.03138,0.19754000000000002,0.47392,0.14593,0.03,-0.99,0.14,0.07,-3.15,0.7,22.52
-0.019280000000000002,0.0282,0.21641,0.46691000000000005,0.13292,0.02,-0.99,0.14,0.35,-3.43,0.7,22.53
-0.02337,0.0282,0.23544,0.47626,0.1313,0.02,-0.99,0.14,0.28,-3.43,0.63,22.54
-0.01243,0.0282,0.23926999999999998,0.46226000000000006,0.12483,0.02,-0.99,0.14,0.0,-3.36,0.35,22.55
