S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.034730000000000004,0.16079000000000002,0.25658000000000003,0.08707000000000001,0.06249,0.06,-1.01,0.0,-1.47,-1.54,-1.61,5.0
0.03362,0.16205,0.25658000000000003,0.08591,0.07284,0.06,-1.0,0.0,-1.61,-1.26,-1.89,5.01
0.03583,0.16708,0.26103000000000004,0.08939,0.06592999999999999,0.06,-1.0,0.0,-1.82,-1.05,-2.03,5.0200000000000005
0.04582,0.17467,0.2655,0.09406,0.06249,0.06,-1.0,0.0,-1.68,-1.19,-1.96,5.03
0.03915,0.16582,0.27753,0.09991,0.07284,0.06,-1.0,0.0,-1.96,-1.26,-1.89,5.04
0.03362,0.16079000000000002,0.273,0.09991,0.07284,0.08,-1.0,-0.01,-1.75,-1.26,-1.47,5.05
0.034730000000000004,0.16582,0.27905,0.09639,0.04204,0.09,-1.0,-0.01,-1.68,-1.33,-1.82,5.0600000000000005
0.034730000000000004,0.16834000000000002,0.27905,0.10344,0.07632,0.09,-1.0,0.0,-1.54,-1.54,-1.82,5.07
0.04917,0.16582,0.28970999999999997,0.10462,0.08213,0.09,-1.0,0.0,-1.4,-1.96,-1.89,5.08
0.03032,0.17087,0.2715,0.1129,0.07169,0.09,-0.99,-0.01,-1.75,-2.1,-1.68,5.09
0.03804,0.16582,0.2715,0.10935,0.08213,0.08,-0.99,-0.01,-1.4,-2.24,-1.4,5.1000000000000005
0.03915,0.1696,0.28665,0.10815999999999999,0.08096,0.08,-0.99,-0.01,-1.4,-2.03,-0.91,5.11
0.04471,0.17594,0.2836,0.10462,0.07748,0.09,-0.99,-0.01,-1.05,-2.17,-0.63,5.12
0.04471,0.17467,0.2974,0.10935,0.07169,0.09,-0.99,-0.01,-0.84,-1.68,-0.42,5.13
0.042480000000000004,0.17087,0.2974,0.10697999999999999,0.08563,0.1,-0.99,-0.01,-1.05,-1.96,-0.56,5.14
0.036930000000000004,0.16079000000000002,0.28970999999999997,0.11886,0.08213,0.1,-0.99,-0.01,-0.84,-2.45,-0.14,5.15
0.042480000000000004,0.17594,0.29586,0.11409000000000001,0.08213,0.09,-1.0,-0.02,-0.77,-2.8,0.07,5.16
0.04359,0.16834000000000002,0.28818,0.10344,0.07632,0.08,-1.0,-0.02,-1.05,-2.66,-0.14,5.17
0.03142,0.16455999999999998,0.28665,0.10815999999999999,0.08329,0.07,-1.0,-0.01,-0.91,-2.17,-0.21,5.18
0.04582,0.16708,0.2974,0.1129,0.08213,0.07,-1.0,-0.01,-0.7,-1.96,-0.21,5.19
0.04471,0.1633,0.2836,0.11767000000000001,0.08213,0.06,-1.01,-0.01,-0.91,-2.1,-0.56,5.2
0.046939999999999996,0.16834000000000002,0.29124,0.11409000000000001,0.08329,0.05,-1.01,0.0,-1.26,-2.31,-0.84,5.21
0.04582,0.17594,0.30204000000000003,0.12125,0.08096,0.05,-1.02,-0.01,-1.12,-2.03,-0.77,5.22
0.046939999999999996,0.17087,0.30827,0.12005,0.08213,0.05,-1.01,-0.01,-1.4,-1.75,-1.12,5.23
0.046939999999999996,0.16708,0.30827,0.12484,0.08563,0.07,-1.0,-0.01,-1.4,-1.19,-0.91,5.24
0.03915,0.1696,0.30515,0.11767000000000001,0.08096,0.08,-1.01,-0.01,-0.91,-1.96,-1.19,5.25
0.04137,0.17594,0.32084,0.12364000000000001,0.09031,0.08,-1.01,0.0,-1.47,-2.1,-1.4,5.26
0.05366,0.17976,0.32242,0.13449,0.08563,0.08,-1.01,-0.01,-1.33,-2.31,-1.54,5.2700000000000005
0.046939999999999996,0.16834000000000002,0.30983,0.13207,0.09147999999999999,0.07,-1.01,-0.01,-1.19,-2.59,-1.61,5.28
0.04471,0.17213,0.31768,0.12845,0.09147999999999999,0.07,-1.01,-0.01,-1.19,-2.38,-2.03,5.29
0.04917,0.18231,0.32242,0.13327999999999998,0.09619,0.06,-1.01,-0.01,-1.19,-2.31,-2.24,5.3
0.042480000000000004,0.17467,0.3114,0.13327999999999998,0.08797,0.06,-1.01,-0.01,-1.26,-2.24,-2.59,5.3100000000000005
0.042480000000000004,0.17213,0.29586,0.13691,0.09383999999999999,0.05,-1.01,-0.01,-1.47,-2.17,-3.01,5.32
0.03583,0.16455999999999998,0.30827,0.14420999999999998,0.09383999999999999,0.05,-1.0,-0.01,-1.75,-1.75,-3.5,5.33
0.04471,0.17594,0.33516999999999997,0.14299,0.09737,0.05,-1.0,-0.01,-2.03,-1.47,-3.5,5.34
0.042480000000000004,0.17594,0.32878,0.14177,0.09031,0.06,-1.01,-0.01,-1.75,-1.26,-3.85,5.3500000000000005
0.04471,0.17848,0.32878,0.14787999999999998,0.09383999999999999,0.07,-1.01,0.0,-2.1,-1.19,-4.41,5.36
0.034730000000000004,0.17720999999999998,0.32719000000000004,0.15772,0.09501,0.07,-1.01,0.0,-2.38,-1.54,-5.32,5.37
0.048060000000000005,0.19648,0.34647,0.16267,0.09619,0.06,-1.01,0.0,-2.8,-1.47,-5.53,5.38
0.04359,0.18616,0.35298,0.16267,0.09973,0.06,-1.0,0.0,-3.22,-1.33,-5.74,5.39
0.04359,0.19000999999999998,0.35298,0.16888,0.09501,0.08,-0.98,-0.01,-3.01,-1.19,-4.69,5.4
0.04359,0.18487,0.35953,0.16888,0.08914,0.1,-0.99,-0.01,-2.17,-1.47,-4.27,5.41
0.04917,0.19777,0.3711,0.18899999999999997,0.10565999999999999,0.11,-1.0,0.0,-2.45,-1.05,-4.62,5.42
0.04917,0.19518,0.37944,0.18520999999999999,0.11042,0.12,-1.0,-0.01,-2.94,-1.33,-5.04,5.43
0.051410000000000004,0.20167000000000002,0.39464,0.18268,0.07516,0.11,-0.99,-0.02,-2.73,-1.05,-5.11,5.44
0.05704,0.20428,0.40834000000000004,0.19409,0.10923,0.1,-0.99,-0.02,-2.66,-0.56,-4.76,5.45
0.05704,0.20037,0.40318000000000004,0.19282,0.11160999999999999,0.09,-0.99,-0.02,-2.66,0.28,-4.62,5.46
0.058170000000000006,0.19907,0.39124000000000003,0.20176,0.1224,0.08,-1.0,-0.02,-2.94,0.98,-4.9,5.47
0.05591,0.20298,0.41006000000000004,0.20947,0.11160999999999999,0.08,-1.01,-0.02,-3.15,1.47,-5.18,5.48
0.06269,0.2082,0.41698999999999997,0.21206,0.12361,0.07,-1.02,-0.01,-3.29,1.54,-5.53,5.49
0.061560000000000004,0.20428,0.27753,0.20947,0.1224,0.06,-1.03,-0.01,-3.78,1.61,-6.23,5.5
0.058170000000000006,0.20428,0.41873,0.22505999999999998,0.12722999999999998,0.04,-1.05,0.0,-4.34,2.1,-7.35,5.51
0.05591,0.19518,0.41873,0.23293000000000003,0.13087000000000001,0.01,-1.07,0.01,-5.88,2.73,-8.82,5.5200000000000005
0.06269,0.21345999999999998,0.42222,0.23293000000000003,0.13573,0.0,-1.08,0.01,-7.0,2.59,-10.29,5.53
0.07639,0.23608,0.45775,0.25955,0.14428,-0.01,-1.1,0.02,-8.12,2.17,-11.9,5.54
0.07984,0.23205,0.47781,0.27307,0.14060999999999998,-0.02,-1.11,0.03,-9.52,1.4,-13.93,5.55
0.07869,0.24283000000000002,0.49263999999999997,0.2799,0.14674,-0.05,-1.12,0.03,-10.5,0.0,-16.1,5.5600000000000005
0.08677,0.26884,0.5403399999999999,0.29365,0.14797000000000002,-0.06,-1.16,0.04,-11.34,-0.7,-18.76,5.57
0.09143,0.27998,0.59428,0.32873,0.1678,-0.06,-1.19,0.06,-12.6,-1.89,-22.26,5.58
