S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.04142,0.1562,0.21894,0.22096999999999997,0.14685,-0.11,-0.97,0.2,-0.56,-4.97,2.1,16.6
0.03588,0.14636,0.21081,0.22789,0.15438,-0.11,-0.98,0.2,-0.49,-4.62,2.17,16.61
0.04142,0.14881,0.21428000000000003,0.22393000000000002,0.15187,-0.11,-0.98,0.21,-0.7,-4.48,2.1,16.62
0.04253,0.15127000000000002,0.2085,0.22491999999999998,0.14935,-0.11,-0.98,0.21,-0.7,-4.69,2.17,16.63
0.045880000000000004,0.1562,0.2085,0.22196,0.14935,-0.11,-0.98,0.21,-0.63,-4.9,1.89,16.64
0.04365,0.14881,0.21081,0.21704,0.15564,-0.12,-0.98,0.21,-0.7,-4.83,2.03,16.65
0.045880000000000004,0.16364,0.22245,0.21802,0.15061,-0.12,-0.97,0.21,-0.77,-4.83,2.03,16.66
0.04476,0.15497,0.22361999999999999,0.22294,0.15187,-0.12,-0.97,0.21,-0.49,-4.62,2.1,16.67
0.03698,0.15127000000000002,0.21195999999999998,0.21802,0.14434,-0.12,-0.98,0.21,-0.35,-4.27,1.75,16.68
0.04142,0.14881,0.21311999999999998,0.22096999999999997,0.1456,-0.12,-0.98,0.2,-0.42,-3.57,1.61,16.69
0.045880000000000004,0.15992,0.22011,0.22096999999999997,0.14685,-0.12,-0.98,0.21,-0.28,-3.15,1.61,16.7
0.03146,0.15127000000000002,0.2085,0.21999000000000002,0.15312,-0.12,-0.98,0.21,-0.21,-2.87,1.54,16.71
0.03588,0.14514000000000002,0.20965,0.22096999999999997,0.14685,-0.12,-0.98,0.21,-0.49,-2.94,1.33,16.72
0.04253,0.14025,0.2062,0.21899999999999997,0.14185,-0.11,-0.98,0.21,-0.42,-2.94,1.33,16.73
0.03698,0.14759,0.20505,0.22096999999999997,0.14685,-0.11,-0.98,0.21,-0.42,-3.36,1.4,16.740000000000002
0.04142,0.14514000000000002,0.20965,0.22294,0.14685,-0.12,-0.98,0.21,-0.56,-3.57,1.19,16.75
0.04142,0.1525,0.19934000000000002,0.21704,0.14685,-0.12,-0.98,0.21,-0.98,-3.64,1.05,16.76
0.04142,0.14881,0.20505,0.22196,0.13935,-0.12,-0.97,0.21,-0.84,-3.36,0.98,16.77
0.0392,0.14514000000000002,0.2062,0.22096999999999997,0.14685,-0.12,-0.98,0.21,-0.49,-3.43,1.33,16.78
0.04253,0.14514000000000002,0.20505,0.22096999999999997,0.14685,-0.12,-0.98,0.21,-0.63,-3.22,0.98,16.79
0.02707,0.13904,0.19253,0.21116999999999997,0.14935,-0.12,-0.98,0.21,-0.84,-2.87,0.98,16.8
0.03146,0.14269,0.1982,0.22591,0.15312,-0.12,-0.98,0.21,-0.7,-2.52,0.98,16.81
0.04142,0.14636,0.20276,0.21899999999999997,0.15187,-0.12,-0.98,0.21,-0.49,-2.24,0.91,16.82
0.03809,0.14636,0.20048,0.21802,0.14935,-0.12,-0.98,0.21,-0.77,-2.17,0.56,16.830000000000002
0.03477,0.13539,0.19934000000000002,0.22196,0.15312,-0.12,-0.98,0.21,-0.7,-2.1,0.56,16.84
0.040310000000000006,0.14269,0.19593,0.22196,0.14185,-0.12,-0.98,0.21,-0.77,-2.03,0.42,16.85
0.02707,0.13297,0.19027,0.21802,0.15061,-0.12,-0.98,0.21,-0.98,-2.66,0.56,16.86
0.03698,0.13782,0.20048,0.2141,0.1481,-0.12,-0.98,0.2,-1.12,-2.73,0.56,16.87
0.03809,0.13539,0.20505,0.22196,0.14685,-0.12,-0.98,0.2,-0.84,-2.38,0.7,16.88
0.03698,0.14636,0.19479000000000002,0.21214,0.13935,-0.12,-0.98,0.2,-0.77,-1.68,0.63,16.89
0.03809,0.13297,0.19479000000000002,0.21704,0.15438,-0.11,-0.98,0.21,-1.12,-1.26,0.21,16.9
0.03698,0.13418,0.19934000000000002,0.21508000000000002,0.14685,-0.11,-0.97,0.21,-1.05,-1.68,0.21,16.91
0.03698,0.14025,0.19593,0.21311999999999998,0.14935,-0.11,-0.98,0.21,-0.98,-1.96,0.63,16.92
0.03698,0.14636,0.20048,0.21508000000000002,0.1456,-0.11,-0.98,0.21,-0.98,-2.03,0.56,16.93
0.03698,0.13782,0.19253,0.21508000000000002,0.14685,-0.12,-0.98,0.21,-1.12,-1.61,0.35,16.94
0.03257,0.14269,0.19479000000000002,0.21606,0.1431,-0.12,-0.97,0.21,-1.12,-1.54,0.35,16.95
0.03257,0.13418,0.19027,0.21019000000000002,0.1456,-0.12,-0.97,0.21,-1.05,-1.4,0.49,16.96
0.02597,0.13660999999999998,0.19027,0.21311999999999998,0.14434,-0.12,-0.98,0.21,-0.98,-1.05,0.28,16.97
0.03036,0.13660999999999998,0.18578,0.21899999999999997,0.14185,-0.12,-0.98,0.21,-1.26,-0.7,0.14,16.98
0.02707,0.13539,0.1914,0.20726999999999998,0.1456,-0.12,-0.98,0.21,-1.26,-0.77,-0.07,16.990000000000002
0.03698,0.14269,0.19027,0.20435999999999999,0.1481,-0.12,-0.98,0.21,-1.33,-0.77,0.07,17.0
0.03809,0.14269,0.2085,0.21802,0.1431,-0.12,-0.98,0.21,-1.54,-0.49,-0.21,17.01
0.03698,0.13055,0.19934000000000002,0.21508000000000002,0.1456,-0.12,-0.98,0.21,-1.61,-0.21,-0.28,17.02
0.03367,0.13782,0.19593,0.22196,0.14185,-0.12,-0.98,0.21,-1.61,0.07,-0.42,17.03
0.03588,0.14147,0.20048,0.21214,0.14185,-0.12,-0.98,0.21,-1.89,0.42,-0.56,17.04
0.03036,0.14390999999999998,0.19934000000000002,0.22096999999999997,0.14434,-0.12,-0.98,0.22,-2.31,0.42,-0.91,17.05
0.03809,0.15004,0.2085,0.21802,0.1481,-0.12,-0.98,0.22,-2.45,0.07,-0.98,17.06
0.04142,0.14025,0.19934000000000002,0.21116999999999997,0.1406,-0.12,-0.98,0.22,-2.52,0.07,-1.26,17.07
0.04142,0.14390999999999998,0.21311999999999998,0.21999000000000002,0.13935,-0.12,-0.98,0.22,-2.73,0.0,-1.33,17.080000000000002
