S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.07015,0.03456,0.055639999999999995,0.41401000000000004,0.17389000000000002,0.03,-0.99,0.13,-0.56,-2.66,0.42,5.0
-0.06621,0.04577,0.07687999999999999,0.41855,0.17057999999999998,0.03,-0.99,0.13,-0.56,-2.45,0.28,5.01
-0.06094,0.03456,0.07687999999999999,0.41628000000000004,0.16397,0.03,-0.99,0.13,-0.77,-2.17,0.28,5.0200000000000005
-0.06621,0.03775,0.059160000000000004,0.41173999999999994,0.15904000000000001,0.03,-0.99,0.13,-0.63,-2.03,0.28,5.03
-0.055639999999999995,0.044160000000000005,0.09115,0.40044,0.15575,0.04,-0.99,0.13,-0.56,-2.24,0.42,5.04
-0.0767,0.03297,0.03809,0.39594,0.14757,0.04,-0.99,0.13,-0.42,-2.38,0.35,5.05
-0.078,0.02345,0.041589999999999995,0.40495,0.16233,0.04,-1.0,0.13,-0.49,-2.66,0.42,5.0600000000000005
-0.06752999999999999,0.026619999999999998,0.07687999999999999,0.40948,0.15411,0.04,-1.0,0.13,-0.63,-3.29,0.35,5.07
-0.07278,0.029789999999999997,0.07687999999999999,0.42083000000000004,0.15247,0.04,-0.99,0.13,-0.7,-3.5,0.42,5.08
-0.06884,0.029789999999999997,0.05212000000000001,0.38695999999999997,0.1492,0.03,-0.99,0.13,-0.77,-3.29,0.56,5.09
-0.06621,0.0203,0.0486,0.3892,0.15084,0.03,-0.99,0.13,-0.28,-3.08,0.77,5.1000000000000005
-0.07278,0.026619999999999998,0.06269,0.39819,0.15575,0.04,-1.0,0.13,-0.35,-3.15,0.42,5.11
-0.07147,0.02188,0.059160000000000004,0.39819,0.15904000000000001,0.04,-0.99,0.13,-0.63,-3.01,0.42,5.12
-0.06884,0.03297,0.0486,0.40721,0.15904000000000001,0.04,-0.99,0.13,-0.49,-2.45,0.7,5.13
-0.07147,0.02188,0.0486,0.41401000000000004,0.15575,0.04,-0.99,0.13,-0.14,-3.08,0.84,5.14
-0.06621,0.03456,0.03809,0.39594,0.1492,0.04,-0.99,0.13,-0.21,-3.36,0.77,5.15
-0.07408,0.01873,0.0346,0.40948,0.15904000000000001,0.04,-1.0,0.13,-0.56,-3.36,0.63,5.16
-0.08061,0.015580000000000002,0.041589999999999995,0.39819,0.15575,0.03,-0.99,0.13,-0.56,-3.43,0.7,5.17
-0.07408,0.01873,0.055639999999999995,0.40044,0.15247,0.03,-0.99,0.13,-0.28,-3.29,0.77,5.18
-0.078,0.029789999999999997,0.04509,0.40044,0.15904000000000001,0.03,-1.0,0.13,-0.42,-3.22,0.63,5.19
-0.06621,0.0282,0.06623,0.41173999999999994,0.16397,0.03,-0.99,0.13,-0.49,-2.59,0.56,5.2
-0.06621,0.03138,0.05212000000000001,0.39819,0.16397,0.04,-0.99,0.13,-0.14,-2.59,0.7,5.21
-0.055639999999999995,0.03456,0.06977,0.42083000000000004,0.17223,0.05,-1.0,0.13,0.0,-2.87,0.63,5.22
-0.05697000000000001,0.04577,0.07332000000000001,0.42083000000000004,0.18552000000000002,0.07,-1.0,0.13,-0.14,-3.78,0.35,5.23
-0.07278,0.036160000000000005,0.05212000000000001,0.43225,0.18385,0.08,-1.01,0.12,-0.63,-5.46,-17.85,5.24
-0.058289999999999995,0.04095,0.06269,0.4027,0.17554,0.07,-1.01,0.12,-1.82,-7.56,-0.21,5.25
-0.05297999999999999,0.03935,0.08044,0.42767,0.1772,0.04,-0.99,0.12,-1.89,-7.56,0.14,5.26
-0.05165,0.03456,0.06623,0.43454,0.1772,0.04,-0.99,0.12,-1.12,-6.37,0.49,5.2700000000000005
-0.06358,0.0282,0.07332000000000001,0.42539,0.19219,0.06,-1.0,0.11,-0.35,-5.74,0.84,5.28
-0.054310000000000004,0.044160000000000005,0.07332000000000001,0.42996,0.18219000000000002,0.08,-1.01,0.12,-0.84,-7.07,1.12,5.29
-0.05032,0.04095,0.08757999999999999,0.42539,0.20226,0.11,-1.01,0.11,-1.33,-9.66,1.19,5.3
-0.05697000000000001,0.05222,0.08757999999999999,0.44143000000000004,0.20561999999999997,0.1,-1.02,0.11,-1.75,-12.18,1.12,5.3100000000000005
-0.04899,0.06687,0.07687999999999999,0.44835,0.19722,0.07,-1.01,0.1,-1.82,-13.72,1.26,5.32
-0.05297999999999999,0.04095,0.07332000000000001,0.42996,0.19052,0.03,-1.02,0.1,-1.89,-13.86,0.56,5.33
-0.05697000000000001,0.05546,0.10552,0.45529,0.20731,0.0,-1.02,0.1,-3.29,-13.65,0.28,5.34
-0.05032,0.04256,0.084,0.43454,0.19052,-0.02,-1.02,0.11,-5.81,-14.21,-0.42,5.3500000000000005
-0.055639999999999995,0.04577,0.09473999999999999,0.42767,0.19052,-0.02,-1.0,0.16,-6.37,-13.58,-1.26,5.36
-0.055639999999999995,0.03775,0.09833,0.43683999999999995,0.20058,-0.01,-0.99,0.18,-5.6,-13.51,-1.54,5.37
-0.055639999999999995,0.044160000000000005,0.11999000000000001,0.42996,0.1989,0.01,-1.0,0.17,-4.48,-14.49,-1.33,5.38
-0.03557,0.05222,0.11637,0.43454,0.19554000000000002,0.02,-1.01,0.18,-4.69,-16.45,-2.38,5.39
-0.01791,0.04899,0.11637,0.43913,0.20561999999999997,0.02,-1.02,0.19,-7.14,-19.32,-3.71,5.4
-0.00692,0.05546,0.14920999999999998,0.43225,0.19554000000000002,0.0,-1.01,0.18,-8.89,-21.35,-4.62,5.41
-0.00277,0.05546,0.15289,0.43683999999999995,0.20561999999999997,-0.03,-1.0,0.18,-8.96,-22.26,-4.83,5.42
0.00975,0.05384,0.17883,0.43683999999999995,0.20561999999999997,-0.05,-1.01,0.19,-8.75,-23.94,-7.07,5.43
0.03232,0.06523,0.18256,0.43454,0.20561999999999997,-0.08,-1.03,0.19,-10.78,-26.32,-8.61,5.44
0.05964,0.0817,0.25463,0.47158,0.20394,-0.1,-1.04,0.2,-14.14,-28.84,-11.34,5.45
0.06401,0.07015,0.26236,0.45298,0.20394,-0.13,-1.03,0.19,-16.8,-29.54,-13.79,5.46
0.07279,0.08834,0.26236,0.45529,0.21575,-0.13,-1.02,0.16,-17.29,-29.54,-14.7,5.47
0.08163,0.08502,0.30136999999999997,0.47392,0.21406,-0.08,-1.0,0.12,-14.42,-25.83,-14.0,5.48
0.10249000000000001,0.12555999999999998,0.37739,0.46925,0.21068,0.02,-1.03,0.11,-10.15,-23.1,-14.84,5.49
0.11002,0.11700999999999999,0.36927,0.46691000000000005,0.21068,0.09,-1.06,0.12,-11.27,-26.95,-17.71,5.5
0.09949,0.13591,0.37739,0.46458,0.20731,0.1,-1.07,0.14,-16.17,-35.14,-19.81,5.51
0.12521,0.15687,0.42257,0.49272,0.22935,0.07,-1.05,0.13,-18.97,-43.96,-19.6,5.5200000000000005
0.15143,0.1926,0.46863999999999995,0.49982,0.23446999999999998,0.02,-1.04,0.09,-17.85,-48.16,-18.83,5.53
0.15611,0.22191999999999998,0.5070100000000001,0.50457,0.23105,-0.04,-1.07,0.07,-16.17,-48.23,-19.74,5.54
0.15924000000000002,0.21452,0.54165,0.53328,0.23789000000000002,-0.08,-1.11,0.06,-15.75,-47.32,-21.56,5.55
0.16868,0.20717,0.54601,0.52127,0.23618000000000003,-0.09,-1.14,0.03,-16.73,-43.68,-23.52,5.5600000000000005
0.19577,0.25761999999999996,0.60349,0.52366,0.23276,-0.08,-1.14,0.0,-18.62,-38.57,-25.83,5.57
0.18136,0.30614,0.71328,0.53087,0.22935,-0.07,-1.16,0.03,-19.53,-36.54,-28.42,5.58
0.18935,0.3422,0.74625,0.52127,0.23446999999999998,-0.07,-1.17,0.04,-19.88,-38.78,-31.43,5.59
0.19577,0.3483,0.87261,0.5260600000000001,0.22594,-0.08,-1.19,0.05,-20.58,-41.3,-32.97,5.6000000000000005
0.19416,0.41091000000000005,1.05314,0.53087,0.23276,-0.08,-1.2,0.02,-23.03,-41.58,-35.07,5.61
0.21034,0.44769,1.1399700000000001,0.53328,0.23105,-0.07,-1.23,0.0,-27.58,-40.81,-37.94,5.62
0.23,0.47873000000000004,1.35206,0.55265,0.23276,-0.03,-1.29,-0.01,-46.27,-37.1,-40.88,5.63
0.22505999999999998,0.5081600000000001,1.47379,0.5673,0.23276,-0.01,-1.34,0.0,-12.18,-48.58,-41.09,5.64
0.2634,0.59297,1.7134900000000002,0.59692,0.24303000000000002,-0.01,-1.35,0.03,-20.3,-54.39,-46.83,5.65
0.29070999999999997,0.66503,1.9667700000000001,0.61943,0.25336,-0.04,-1.25,0.04,-28.07,-58.8,-49.84,5.66
0.31504,0.7168100000000001,2.0939900000000002,0.65492,0.24647,-0.09,-1.12,0.06,-27.02,-57.89,-46.97,5.67
0.35414,0.76495,2.28272,0.67032,0.23789000000000002,-0.1,-1.01,0.05,-18.9,-54.11,-39.06,5.68
0.36318,0.79235,2.39807,0.68066,0.22424000000000002,-0.09,-0.98,0.03,-9.94,-47.18,-32.06,5.69
