S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.031180000000000003,0.05342,0.12493,0.06611,0.03145,0.0,-0.99,0.16,-1.26,-2.24,-0.07,34.5
0.028919999999999998,0.05035,0.1438,0.07643,0.02843,0.0,-0.99,0.15,-1.4,-2.45,-0.14,34.51
0.0403,0.050960000000000005,0.13862,0.06317,0.020909999999999998,0.0,-0.99,0.15,-0.98,-3.08,0.14,34.52
0.0403,0.05281,0.14034000000000002,0.06905,0.029939999999999998,-0.01,-0.99,0.15,-0.7,-3.15,0.28,34.53
0.034589999999999996,0.05404,0.13004000000000002,0.07052,0.02391,0.0,-0.99,0.15,-0.7,-3.01,0.49,34.54
0.03573,0.05035,0.14034000000000002,0.06905,0.025419999999999998,0.0,-0.99,0.15,-0.7,-2.8,0.28,34.550000000000004
0.0403,0.050960000000000005,0.15423,0.06317,0.0179,0.0,-0.99,0.14,-0.77,-2.87,0.49,34.56
0.03232,0.055279999999999996,0.14207,0.06317,0.02843,0.0,-0.99,0.14,-0.49,-2.66,0.7,34.57
0.03573,0.04548,0.13175,0.07052,0.03145,0.0,-0.99,0.14,-0.21,-2.52,1.05,34.58
0.02104,0.04852,0.13862,0.07052,0.02843,0.0,-0.99,0.14,0.0,-2.24,1.05,34.59
0.03005,0.051579999999999994,0.12322999999999999,0.06464,0.020909999999999998,0.0,-0.99,0.14,-0.14,-1.75,0.91,34.6
0.02441,0.050960000000000005,0.1369,0.07643,0.03296,0.0,-0.99,0.14,0.07,-1.19,1.12,34.61
0.042589999999999996,0.06214,0.15598,0.09877999999999999,0.05732999999999999,-0.01,-1.0,0.15,-0.07,-1.12,0.98,34.62
0.034589999999999996,0.0559,0.14553,0.08532999999999999,0.04968,-0.01,-0.99,0.15,-0.21,-0.91,1.05,34.63
0.03345,0.057139999999999996,0.15249000000000001,0.08532999999999999,0.04358,-0.02,-0.99,0.16,-0.35,-0.7,0.84,34.64
0.051829999999999994,0.06846000000000001,0.18255,0.12453,0.09139,-0.02,-0.99,0.15,-0.42,-0.49,1.05,34.65
0.04489,0.06088,0.16124000000000002,0.09877999999999999,0.07737999999999999,-0.02,-0.99,0.15,-0.42,0.0,0.98,34.660000000000004
0.0403,0.06088,0.16652999999999998,0.11084000000000001,0.07428,-0.01,-0.99,0.15,-0.28,0.28,0.98,34.67
0.03687,0.06088,0.15423,0.08682000000000001,0.05886,-0.01,-0.99,0.16,-0.28,0.28,0.84,34.68
0.01212,0.05652000000000001,0.13175,0.06464,0.04358,0.0,-1.0,0.16,-0.49,-0.28,0.91,34.69
0.01545,0.055279999999999996,0.1369,0.07643,0.03296,0.0,-1.0,0.16,-0.77,-0.98,0.84,34.7
0.028919999999999998,0.06656000000000001,0.163,0.11539,0.08671,0.0,-1.0,0.16,-1.05,-1.68,0.98,34.71
0.03916,0.06466000000000001,0.163,0.09877999999999999,0.07893,0.0,-0.99,0.16,-1.19,-2.52,0.77,34.72
0.03573,0.059629999999999996,0.149,0.0913,0.054270000000000006,0.0,-0.99,0.16,-1.47,-3.64,0.98,34.730000000000004
0.02779,0.05652000000000001,0.15423,0.08532999999999999,0.051210000000000006,0.0,-0.99,0.16,-1.68,-4.27,0.91,34.74
0.01212,0.04913,0.11141,0.0617,0.0194,0.0,-0.99,0.16,-1.54,-4.76,1.19,34.75
0.04374,0.06656000000000001,0.16477,0.11084000000000001,0.0681,-0.01,-0.99,0.16,-1.54,-5.32,1.33,34.76
0.03801,0.06088,0.15423,0.10178999999999999,0.05886,0.0,-0.99,0.15,-1.47,-5.81,1.54,34.77
0.03232,0.06151,0.15598,0.08831,0.04663,0.0,-0.99,0.15,-1.61,-6.09,1.68,34.78
0.01545,0.05404,0.1369,0.06905,0.020909999999999998,0.0,-1.0,0.15,-1.54,-6.79,2.03,34.79
0.01323,0.04852,0.12153,0.06317,0.01341,0.0,-1.0,0.15,-1.54,-7.49,2.31,34.800000000000004
0.01768,0.04791,0.12663,0.05148,0.00893,0.0,-0.99,0.15,-1.68,-8.26,2.38,34.81
0.01212,0.04791,0.11141,0.05148,0.01491,0.0,-0.99,0.15,-1.61,-8.61,2.8,34.82
0.026660000000000003,0.05776,0.14034000000000002,0.08682000000000001,0.04206,-0.01,-0.99,0.15,-1.68,-8.96,2.45,34.83
0.04145,0.06026,0.1683,0.09877999999999999,0.07272999999999999,-0.01,-0.99,0.15,-1.82,-9.31,2.38,34.84
0.03916,0.06151,0.15423,0.0898,0.052739999999999995,-0.01,-0.99,0.15,-1.96,-9.73,2.38,34.85
0.03801,0.05466,0.14034000000000002,0.07643,0.04206,-0.01,-0.99,0.15,-2.17,-10.08,2.45,34.86
0.02779,0.0559,0.14034000000000002,0.0898,0.03751,0.0,-0.99,0.15,-2.17,-10.92,2.03,34.87
0.0188,0.05219,0.13175,0.07495,0.04358,-0.01,-0.99,0.14,-2.38,-11.41,2.31,34.88
0.02553,0.05652000000000001,0.12663,0.06464,0.03902,-0.02,-0.99,0.14,-2.38,-11.06,2.24,34.89
0.03916,0.05466,0.15074,0.08682000000000001,0.0451,-0.02,-0.99,0.15,-2.52,-10.92,2.1,34.9
0.0403,0.05652000000000001,0.1438,0.0913,0.0558,-0.03,-1.0,0.14,-2.45,-10.57,1.4,34.910000000000004
0.03005,0.05404,0.13175,0.08087000000000001,0.051210000000000006,-0.04,-1.0,0.14,-2.59,-9.66,1.26,34.92
0.05415,0.06088,0.15074,0.09877999999999999,0.06655,-0.04,-0.99,0.14,-2.87,-8.33,0.84,34.93
0.03687,0.058379999999999994,0.15423,0.10178999999999999,0.054270000000000006,-0.04,-0.99,0.15,-2.73,-7.07,0.42,34.94
0.00549,0.043660000000000004,0.10973,0.05003,-0.0059299999999999995,-0.04,-0.99,0.15,-2.94,-6.02,-0.35,34.95
0.03916,0.058379999999999994,0.14553,0.10029,0.05732999999999999,-0.04,-1.0,0.16,-3.22,-5.53,-0.7,34.96
0.06823,0.07877,0.18434,0.14296,0.10709,-0.04,-1.0,0.16,-3.78,-5.74,-1.47,34.97
0.04836,0.059629999999999996,0.14553,0.10782,0.06655,-0.05,-1.0,0.17,-4.2,-5.53,-2.1,34.980000000000004
0.034589999999999996,0.0559,0.14034000000000002,0.07495,0.034480000000000004,-0.05,-1.0,0.17,-4.41,-5.53,-2.73,34.99
0.04145,0.05652000000000001,0.13862,0.06317,0.04206,-0.06,-1.0,0.17,-5.11,-4.9,-3.57,35.0
0.04374,0.0559,0.14727,0.08682000000000001,0.04968,-0.08,-1.0,0.17,-5.6,-4.55,-4.48,35.01
0.052989999999999995,0.06214,0.15598,0.10630999999999999,0.07583,-0.1,-1.01,0.17,-6.37,-3.57,-6.79,35.02
0.06234,0.06974,0.1754,0.1033,0.07272999999999999,-0.1,-1.0,0.19,-6.58,-2.17,-8.47,35.03
0.07416,0.07293999999999999,0.17897000000000002,0.11235999999999999,0.08671,-0.11,-0.98,0.21,-6.16,-2.52,-8.82,35.04
0.07178,0.06846000000000001,0.18434,0.11387,0.08983,-0.13,-1.01,0.24,-6.93,-3.71,-9.38,35.050000000000004
0.0403,0.05404,0.14553,0.06464,0.02391,-0.15,-1.02,0.25,-10.99,-6.86,-15.54,35.06
0.04605,0.05652000000000001,0.15249000000000001,0.06464,0.03145,-0.16,-1.01,0.24,-11.97,-10.57,-16.31,35.07
0.051829999999999994,0.05466,0.15249000000000001,0.05294,0.00446,-0.17,-1.05,0.22,-14.77,-12.04,-18.76,35.08
0.042589999999999996,0.05404,0.12834,0.04567,0.00297,-0.17,-1.07,0.21,-17.08,-12.25,-22.75,35.09
0.0472,0.05342,0.14553,0.04712,0.00744,-0.15,-1.09,0.2,-19.53,-13.3,-26.88,35.1
0.03801,0.051579999999999994,0.14207,0.025519999999999998,-0.01772,-0.15,-1.1,0.21,-21.84,-16.38,-32.69,35.11
0.03573,0.050960000000000005,0.14553,0.03125,-0.00445,-0.14,-1.09,0.21,-24.22,-17.64,-34.58,35.12
0.02553,0.04852,0.1369,0.029810000000000003,-0.013309999999999999,-0.12,-1.09,0.21,-25.76,-18.2,-36.47,35.13
0.007690000000000001,0.05281,0.1369,0.02409,-0.019190000000000002,-0.08,-1.1,0.19,-25.83,-19.88,-37.59,35.14
0.01545,0.0559,0.14207,0.01696,-0.01625,-0.05,-1.15,0.18,-25.34,-21.14,-40.32,35.15
0.0088,0.06529,0.15249000000000001,0.02695,-0.01183,-0.05,-1.17,0.16,-25.69,-22.61,-42.42,35.160000000000004
0.02104,0.07102,0.17007,0.01839,-0.01772,-0.05,-1.18,0.15,-29.89,-23.38,-45.36,35.17
0.01212,0.09331,0.18794,0.02695,-0.008879999999999999,-0.04,-1.19,0.17,-36.75,-24.78,-46.2,35.18
0.026660000000000003,0.10212,0.20978000000000002,0.038439999999999995,0.00595,-0.04,-1.22,0.2,-29.33,-29.96,-47.67,35.19
0.0188,0.12523,0.23768000000000003,0.02695,-0.01183,-0.04,-1.24,0.24,-29.61,-34.23,-48.37,35.2
0.04145,0.15172,0.3016,0.02695,-0.01036,-0.04,-1.27,0.26,-30.03,-43.26,-49.21,35.21
