S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.00428,-0.01797,-0.09378,-0.15166,0.0097,-0.27,-0.97,-0.03,-0.35,-3.01,0.0,40.1
0.00107,-0.01797,-0.09378,-0.14711,0.0097,-0.26,-0.97,-0.03,-0.35,-3.29,-0.21,40.11
-0.007490000000000001,-0.01693,-0.09995,-0.14984,0.01187,-0.27,-0.97,-0.03,-0.49,-3.5,-0.28,40.12
0.00322,-0.01272,-0.08881,-0.14802,0.00107,-0.27,-0.96,-0.03,-0.56,-3.22,-0.42,40.13
-0.007490000000000001,-0.01272,-0.09872,-0.14160999999999999,0.01404,-0.27,-0.96,-0.03,-0.21,-3.15,0.0,40.14
-0.00428,-0.01693,-0.09626,-0.14802,0.007540000000000001,-0.27,-0.96,-0.03,-0.07,-3.01,-0.28,40.15
0.00215,-0.01061,-0.09749,-0.15075,0.0097,-0.27,-0.97,-0.03,-0.35,-2.66,-0.21,40.160000000000004
0.00215,-0.01797,-0.09626,-0.14528,0.01187,-0.27,-0.97,-0.03,-0.42,-2.1,-0.28,40.17
-0.007490000000000001,-0.01377,-0.09749,-0.14711,0.008620000000000001,-0.27,-0.97,-0.03,-0.42,-1.61,-0.07,40.18
0.00107,-0.01797,-0.09872,-0.14893,0.008620000000000001,-0.26,-0.97,-0.03,-0.35,-1.33,-0.14,40.19
-0.00107,-0.01693,-0.08881,-0.14802,0.01404,-0.26,-0.97,-0.03,-0.14,-1.33,-0.28,40.2
-0.00214,-0.02216,-0.10240999999999999,-0.14528,0.0097,-0.26,-0.97,-0.03,-0.21,-1.47,0.0,40.21
-0.01174,-0.01797,-0.09378,-0.14528,0.015130000000000001,-0.26,-0.97,-0.03,-0.21,-1.89,-0.14,40.22
-0.01174,-0.020069999999999998,-0.09872,-0.14802,0.01404,-0.26,-0.97,-0.03,-0.28,-1.89,0.0,40.230000000000004
-0.00962,-0.014830000000000001,-0.10364000000000001,-0.14802,0.005379999999999999,-0.26,-0.97,-0.03,-0.21,-2.17,-0.14,40.24
-0.00214,-0.015880000000000002,-0.09872,-0.14160999999999999,0.008620000000000001,-0.26,-0.97,-0.04,-0.14,-2.1,-17.92,40.25
-0.01174,-0.01693,-0.09626,-0.14253,0.01078,-0.26,-0.97,-0.04,-0.21,-1.89,-0.21,40.26
-0.00535,-0.01693,-0.10730999999999999,-0.14893,0.008620000000000001,-0.26,-0.97,-0.04,-0.07,-1.75,0.07,40.27
-0.01174,-0.02216,-0.10730999999999999,-0.14619000000000001,0.01295,-0.26,-0.97,-0.04,0.07,-1.61,0.07,40.28
-0.00321,-0.01902,-0.10117999999999999,-0.14893,0.008620000000000001,-0.26,-0.97,-0.03,-0.07,-1.26,-0.07,40.29
-0.00321,-0.01797,-0.10240999999999999,-0.14984,0.01295,-0.26,-0.97,-0.03,-0.21,-1.33,-0.28,40.300000000000004
-0.00428,-0.01693,-0.10364000000000001,-0.14893,0.005379999999999999,-0.26,-0.97,-0.03,-0.21,-1.47,-0.21,40.31
-0.00107,-0.01693,-0.10730999999999999,-0.14984,0.01295,-0.26,-0.96,-0.03,-0.21,-1.75,0.0,40.32
-0.00428,-0.0085,-0.09378,-0.14069,0.01295,-0.26,-0.97,-0.03,0.0,-1.96,-0.14,40.33
-0.00321,-0.02111,-0.10240999999999999,-0.14436,0.01187,-0.26,-0.96,-0.03,-0.14,-2.24,-0.14,40.34
-0.00428,-0.01693,-0.10117999999999999,-0.14802,0.01078,-0.26,-0.97,-0.03,-0.07,-2.31,-0.28,40.35
-0.007490000000000001,-0.02632,-0.10117999999999999,-0.15075,0.0,-0.26,-0.97,-0.03,0.0,-2.38,-0.14,40.36
-0.00642,-0.01693,-0.10117999999999999,-0.14528,0.0097,-0.26,-0.97,-0.03,-0.07,-2.24,0.0,40.37
-0.00535,-0.015880000000000002,-0.10117999999999999,-0.14619000000000001,0.00322,-0.26,-0.97,-0.03,-0.21,-2.24,0.07,40.38
-0.00214,-0.01797,-0.09995,-0.14711,0.008620000000000001,-0.25,-0.97,-0.03,-0.07,-2.24,0.0,40.39
-0.00214,-0.01797,-0.10117999999999999,-0.14619000000000001,0.0097,-0.25,-0.97,-0.03,-0.07,-2.31,0.07,40.4
-0.007490000000000001,-0.015880000000000002,-0.10609,-0.14984,0.005379999999999999,-0.25,-0.97,-0.03,-0.14,-2.24,0.14,40.410000000000004
-0.007490000000000001,-0.015880000000000002,-0.10486,-0.14984,0.007540000000000001,-0.26,-0.97,-0.03,-0.14,-1.82,0.28,40.42
-0.01068,-0.0232,-0.10853,-0.14436,0.01295,-0.25,-0.97,-0.03,-0.07,-1.82,0.49,40.43
-0.0128,-0.02632,-0.09872,-0.14436,0.01078,-0.25,-0.97,-0.03,0.0,-1.61,0.35,40.44
-0.01174,-0.014830000000000001,-0.10364000000000001,-0.1571,0.00646,-0.25,-0.97,-0.03,0.21,-1.75,0.56,40.45
-0.00535,-0.01902,-0.10117999999999999,-0.15257,-0.00107,-0.25,-0.97,-0.03,0.21,-2.1,0.7,40.46
-0.00428,-0.015880000000000002,-0.10364000000000001,-0.14160999999999999,0.00322,-0.25,-0.97,-0.03,0.21,-2.38,0.91,40.47
-0.007490000000000001,-0.01693,-0.10853,-0.14984,0.00322,-0.25,-0.98,-0.04,0.21,-3.01,0.84,40.480000000000004
-0.01174,-0.0284,-0.09872,-0.14619000000000001,0.007540000000000001,-0.25,-0.97,-0.04,0.21,-3.36,0.63,40.49
-0.00962,-0.02216,-0.11217,-0.14984,0.008620000000000001,-0.25,-0.97,-0.04,0.07,-3.29,0.91,40.5
-0.00642,-0.02632,-0.10853,-0.14984,0.008620000000000001,-0.26,-0.97,-0.04,0.21,-2.94,0.91,40.51
-0.00855,-0.01693,-0.09872,-0.14984,0.00322,-0.26,-0.97,-0.04,0.14,-2.31,1.26,40.52
0.01949,-0.02424,-0.12063,-0.15257,0.00107,-0.27,-0.97,-0.04,0.35,-1.61,1.05,40.53
-0.01174,-0.029439999999999997,-0.11095999999999999,-0.15075,-0.00107,-0.27,-0.97,-0.04,0.28,-1.19,1.12,40.54
-0.01174,-0.027360000000000002,-0.11822,-0.15348,0.00107,-0.26,-0.97,-0.03,0.35,-1.12,0.84,40.550000000000004
-0.01068,-0.02632,-0.11095999999999999,-0.15529,0.00646,-0.26,-0.97,-0.03,0.56,-1.54,1.19,40.56
-0.007490000000000001,-0.02528,-0.11581,-0.15439,0.00322,-0.25,-0.97,-0.03,0.63,-2.1,1.26,40.57
-0.01068,-0.0346,-0.11822,-0.15439,0.00322,-0.25,-0.97,-0.03,0.49,-2.38,1.12,40.58
-0.007490000000000001,-0.02632,-0.11339,-0.158,0.008620000000000001,-0.26,-0.96,-0.03,0.28,-2.38,0.91,40.59
-0.01492,-0.0346,-0.1146,-0.15348,0.0043,-0.26,-0.96,-0.03,0.35,-2.17,1.12,40.6
-0.01174,-0.03047,-0.10974,-0.15439,0.0,-0.26,-0.96,-0.03,0.56,-1.96,1.26,40.61
