S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.02277,0.01721,-0.05971,-0.11645,0.036000000000000004,-0.3,-0.95,-0.06,0.28,-4.34,0.56,28.5
0.031580000000000004,0.01505,-0.05971,-0.10885999999999998,0.033780000000000004,-0.3,-0.95,-0.06,0.49,-3.5,0.63,28.51
0.02717,0.02156,-0.061,-0.10980999999999999,0.028260000000000004,-0.3,-0.95,-0.06,0.63,-2.59,0.77,28.52
0.03379,0.02593,-0.058429999999999996,-0.10790999999999999,0.037110000000000004,-0.3,-0.95,-0.05,0.91,-2.03,1.19,28.53
0.02717,0.01721,-0.05585,-0.11456,0.03268,-0.3,-0.95,-0.05,1.26,-1.61,1.05,28.54
0.02497,0.016130000000000002,-0.062279999999999995,-0.11645,0.033780000000000004,-0.29,-0.96,-0.05,1.26,-1.05,1.19,28.55
0.02717,0.01721,-0.058429999999999996,-0.10790999999999999,0.03268,-0.29,-0.96,-0.05,1.26,-0.98,0.98,28.560000000000002
0.02277,0.016130000000000002,-0.058429999999999996,-0.11645,0.039330000000000004,-0.29,-0.96,-0.05,1.33,-1.4,1.26,28.57
0.02717,0.02374,-0.05971,-0.11170999999999999,0.03047,-0.29,-0.96,-0.05,1.47,-1.61,1.33,28.580000000000002
0.03268,0.0183,-0.061,-0.106,0.02936,-0.29,-0.96,-0.04,1.68,-2.24,1.4,28.59
0.02607,0.01721,-0.058429999999999996,-0.10980999999999999,0.03489,-0.28,-0.97,-0.04,1.19,-3.15,1.05,28.6
0.02827,0.016130000000000002,-0.06484,-0.10409000000000002,0.036000000000000004,-0.29,-0.97,-0.04,0.63,-3.99,0.91,28.61
0.02497,0.016130000000000002,-0.05971,-0.11266,0.028260000000000004,-0.29,-0.96,-0.04,0.49,-4.62,0.98,28.62
0.02497,0.0118,-0.06484,-0.11360999999999999,0.036000000000000004,-0.3,-0.96,-0.04,0.42,-5.04,0.63,28.63
0.02277,0.016130000000000002,-0.058429999999999996,-0.11834000000000001,0.027160000000000004,-0.3,-0.95,-0.04,0.28,-5.46,0.42,28.64
0.02497,0.01721,-0.06484,-0.10790999999999999,0.03157,-0.3,-0.96,-0.04,0.07,-5.18,0.21,28.650000000000002
0.02168,0.01721,-0.06738999999999999,-0.11834000000000001,0.02496,-0.3,-0.96,-0.04,0.49,-4.76,0.56,28.66
0.02277,0.01072,-0.06738999999999999,-0.11645,0.027160000000000004,-0.31,-0.95,-0.04,0.21,-3.36,-0.14,28.67
0.02277,0.0118,-0.05585,-0.11076,0.02936,-0.3,-0.95,-0.04,0.21,-4.69,0.91,28.68
0.02497,0.0075,-0.06867000000000001,-0.12022000000000001,0.02936,-0.31,-0.95,-0.04,0.7,-3.43,0.28,28.69
0.02277,0.00965,-0.06867000000000001,-0.11645,0.03047,-0.29,-0.96,-0.04,0.77,-3.15,0.7,28.7
0.02937,0.00965,-0.06356,-0.12022000000000001,0.02936,-0.29,-0.96,-0.04,0.21,-4.76,0.21,28.71
0.02497,0.01721,-0.06356,-0.11739000000000001,0.02936,-0.29,-0.96,-0.04,0.35,-3.92,0.42,28.72
0.02937,0.0075,-0.06994,-0.12022000000000001,0.02936,-0.28,-0.96,-0.05,0.49,-5.18,0.56,28.73
0.02717,0.01505,-0.06994,-0.1155,0.026060000000000003,-0.29,-0.96,-0.05,0.28,-4.83,0.35,28.740000000000002
0.03379,0.00428,-0.07375,-0.12022000000000001,0.03047,-0.28,-0.96,-0.05,0.07,-4.9,0.63,28.75
0.02497,0.00965,-0.07247999999999999,-0.11456,0.03047,-0.28,-0.96,-0.05,0.35,-4.9,0.56,28.76
0.02387,0.00965,-0.0788,-0.11645,0.02387,-0.28,-0.97,-0.05,0.14,-5.39,0.7,28.77
0.02058,0.00857,-0.08131000000000001,-0.11834000000000001,0.02277,-0.28,-0.96,-0.05,-0.07,-5.53,0.56,28.78
0.02277,0.00321,-0.07247999999999999,-0.12115999999999999,0.02058,-0.28,-0.96,-0.05,0.0,-5.53,0.77,28.79
0.02168,0.00428,-0.0788,-0.1155,0.03268,-0.29,-0.96,-0.05,0.21,-5.67,0.77,28.8
0.02058,0.0075,-0.07375,-0.11170999999999999,0.02167,-0.29,-0.96,-0.05,0.14,-5.46,1.12,28.810000000000002
0.02607,0.00857,-0.06867000000000001,-0.11928,0.027160000000000004,-0.29,-0.96,-0.05,0.21,-5.46,1.33,28.82
0.01949,0.00857,-0.07501000000000001,-0.11739000000000001,0.028260000000000004,-0.29,-0.96,-0.05,0.35,-5.39,1.26,28.830000000000002
0.02277,0.00642,-0.0788,-0.11360999999999999,0.026060000000000003,-0.3,-0.96,-0.05,0.42,-5.32,1.33,28.84
0.02387,0.00214,-0.06867000000000001,-0.12397999999999999,0.02387,-0.3,-0.96,-0.05,0.63,-5.39,1.33,28.85
0.02277,0.00535,-0.07375,-0.1155,0.02936,-0.3,-0.96,-0.05,0.63,-5.18,1.47,28.86
0.03047,0.01072,-0.06738999999999999,-0.11170999999999999,0.02496,-0.3,-0.96,-0.05,0.63,-4.55,1.26,28.87
