S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.1008,0.27852,0.33703,0.1168,0.06451,-0.01,-1.01,0.07,0.35,-0.56,0.91,22.400000000000002
0.0934,0.26500999999999997,0.31798000000000004,0.10923,0.05977999999999999,-0.01,-1.0,0.07,0.0,-1.54,0.77,22.41
0.09784,0.26278,0.3197,0.12289000000000001,0.06261,-0.01,-1.0,0.07,-0.07,-2.24,0.84,22.42
0.0934,0.25945,0.32832,0.12440999999999999,0.05977999999999999,-0.02,-1.0,0.06,0.28,-2.38,0.77,22.43
0.09784,0.26389,0.31798000000000004,0.12136,0.06261,-0.02,-1.01,0.06,0.35,-2.03,0.91,22.44
0.09487999999999999,0.26500999999999997,0.3197,0.11225,0.06072,-0.02,-1.01,0.06,0.21,-0.91,0.56,22.45
0.09487999999999999,0.23225,0.28598,0.10019,0.06072,-0.04,-1.0,0.07,-0.21,-2.94,2.17,22.46
0.08605,0.22587,0.26633,0.0942,0.05507000000000001,-0.03,-0.99,0.07,-0.07,-3.08,2.31,22.47
0.08752,0.22587,0.25506,0.09869,0.056010000000000004,-0.03,-1.0,0.06,0.35,-2.8,2.52,22.48
0.08166,0.22375,0.25987,0.08674,0.05226,-0.02,-1.0,0.07,0.28,-3.01,2.59,22.490000000000002
0.07874,0.22587,0.25187,0.09121,0.0504,-0.02,-1.01,0.06,0.56,-2.8,2.66,22.5
0.07584,0.22905,0.24552,0.08227999999999999,0.048530000000000004,-0.01,-1.01,0.06,0.14,-2.8,2.59,22.51
0.08312,0.23118000000000002,0.25028,0.07931,0.0532,-0.01,-1.0,0.07,-0.14,-3.5,2.45,22.52
0.09193,0.22587,0.25987,0.0942,0.05882999999999999,-0.02,-1.0,0.07,-0.07,-4.2,2.73,22.53
0.08166,0.22905,0.23920999999999998,0.08525,0.05226,-0.03,-1.0,0.07,-0.14,-3.99,2.59,22.54
0.07438,0.22693000000000002,0.24552,0.08227999999999999,0.04761,-0.04,-1.0,0.07,-0.35,-3.36,2.52,22.55
0.09046,0.23118000000000002,0.25987,0.09719,0.05789,-0.04,-0.99,0.07,0.0,-2.94,2.52,22.56
0.07874,0.22059,0.24869000000000002,0.0927,0.0504,-0.03,-0.99,0.07,0.14,-2.94,2.73,22.57
0.07874,0.22799,0.25827,0.0927,0.0504,-0.02,-1.0,0.07,0.0,-3.64,2.73,22.580000000000002
0.08605,0.22059,0.25506,0.08525,0.05507000000000001,-0.02,-1.01,0.07,0.0,-4.34,2.66,22.59
0.08752,0.21849000000000002,0.25506,0.09569,0.056010000000000004,-0.03,-1.01,0.06,-0.07,-3.99,2.66,22.6
0.08457999999999999,0.2164,0.25506,0.0942,0.05413,-0.03,-1.01,0.06,-0.21,-3.36,2.66,22.61
0.09636,0.2164,0.2631,0.08525,0.06167,-0.04,-1.0,0.06,-0.49,-3.01,2.59,22.62
0.0802,0.2164,0.25346,0.0734,0.051329999999999994,-0.04,-1.0,0.06,-0.35,-2.52,2.38,22.63
0.08312,0.20601999999999998,0.24078000000000002,0.09121,0.0532,-0.04,-1.0,0.07,-0.28,-2.1,2.52,22.64
0.09046,0.21223000000000003,0.25028,0.08079,0.05789,-0.03,-1.0,0.07,-0.21,-2.38,2.73,22.650000000000002
0.0802,0.20293,0.23764000000000002,0.0942,0.051329999999999994,-0.02,-1.0,0.07,-0.14,-3.08,3.15,22.66
0.07874,0.19884000000000002,0.24078000000000002,0.0927,0.0504,-0.02,-1.0,0.08,0.21,-3.71,3.29,22.67
0.07729,0.20808000000000001,0.2471,0.08674,0.049460000000000004,-0.02,-1.0,0.07,0.56,-4.34,3.71,22.68
0.0802,0.20911999999999997,0.23920999999999998,0.08079,0.051329999999999994,-0.04,-1.01,0.07,-0.35,-4.13,3.08,22.69
0.08166,0.21119000000000002,0.24394000000000002,0.0734,0.05226,-0.04,-1.0,0.06,-0.35,-4.2,2.52,22.7
0.07874,0.21015,0.24078000000000002,0.08525,0.0504,-0.04,-1.0,0.06,-0.56,-3.78,2.17,22.71
0.0934,0.21536,0.20379,0.06898,0.05977999999999999,-0.04,-1.0,0.07,-0.63,-3.85,1.96,22.72
0.07584,0.19985999999999998,0.24078000000000002,0.07487,0.048530000000000004,-0.04,-1.0,0.07,-0.63,-4.34,1.82,22.73
0.07584,0.21119000000000002,0.22673000000000001,0.07635,0.048530000000000004,-0.04,-1.0,0.07,-0.7,-4.41,1.89,22.740000000000002
0.07293,0.20705,0.22828,0.06751,0.04668,-0.04,-1.0,0.06,-0.56,-4.2,1.89,22.75
0.0802,0.21327,0.22828,0.07192,0.051329999999999994,-0.04,-1.0,0.06,-0.49,-3.71,1.47,22.76
0.08312,0.22165,0.23139,0.0734,0.0532,-0.04,-1.0,0.06,-0.77,-3.92,1.4,22.77
0.07874,0.21431,0.23295,0.07192,0.0504,-0.04,-1.0,0.07,-0.56,-3.85,1.61,22.78
0.08166,0.22059,0.23139,0.07783,0.05226,-0.04,-1.0,0.07,-0.7,-3.78,1.54,22.79
0.07003999999999999,0.21745,0.21441999999999997,0.06604,0.04483,-0.04,-1.0,0.07,-0.84,-3.92,1.33,22.8
0.07874,0.2164,0.24078000000000002,0.0734,0.0504,-0.04,-1.0,0.07,-0.7,-4.06,1.26,22.81
0.07003999999999999,0.20601999999999998,0.21441999999999997,0.08079,0.04483,-0.05,-1.0,0.07,-0.63,-3.5,1.33,22.82
0.07874,0.21327,0.22673000000000001,0.06604,0.0504,-0.04,-1.0,0.07,-0.84,-3.01,1.12,22.830000000000002
0.08166,0.21015,0.22983,0.06457,0.05226,-0.04,-1.0,0.07,-0.98,-3.22,0.98,22.84
0.06715,0.21431,0.23295,0.0734,0.042980000000000004,-0.03,-0.99,0.07,-0.7,-3.85,1.19,22.85
0.09193,0.20705,0.22055,0.0734,0.05882999999999999,-0.03,-0.99,0.07,-0.56,-4.2,1.12,22.86
0.07003999999999999,0.20705,0.22983,0.06164,0.04483,-0.02,-1.0,0.06,-0.56,-4.34,1.33,22.87
0.07874,0.21015,0.22055,0.06164,0.0504,-0.01,-1.0,0.07,-0.42,-5.25,1.68,22.88
0.0802,0.21015,0.22364,0.06898,0.051329999999999994,-0.01,-1.01,0.08,-0.63,-7.14,1.68,22.89
0.06715,0.21015,0.22828,0.07045,0.042980000000000004,-0.02,-1.0,0.08,-1.05,-8.4,1.26,22.900000000000002
0.08312,0.21327,0.22828,0.0558,0.0532,-0.04,-1.0,0.07,-1.12,-8.4,1.47,22.91
0.0686,0.20190999999999998,0.21441999999999997,0.06311,0.0439,-0.06,-1.0,0.06,-0.91,-7.77,1.47,22.92
0.07293,0.20705,0.21595,0.06311,0.04668,-0.06,-1.0,0.05,-1.33,-6.37,1.4,22.93
0.08312,0.20911999999999997,0.21441999999999997,0.06018,0.0532,-0.06,-1.01,0.05,-1.26,-4.06,0.98,22.94
0.07584,0.21431,0.22828,0.06311,0.048530000000000004,-0.06,-1.01,0.05,-1.47,-1.89,0.56,22.95
0.03587,0.21015,0.22055,0.06457,0.022959999999999998,-0.05,-1.03,0.05,-1.61,-0.98,0.21,22.96
0.02194,0.20808000000000001,0.21441999999999997,0.06311,0.01404,-0.03,-1.04,0.05,-2.03,-0.63,-1.61,22.97
0.0054399999999999995,0.20705,0.21441999999999997,0.05872,0.0034799999999999996,-0.04,-1.01,0.07,-3.29,0.63,-2.73,22.98
0.00818,0.2164,0.20833000000000002,0.049980000000000004,0.005229999999999999,-0.04,-0.98,0.09,-2.73,0.35,-2.24,22.990000000000002
0.00954,0.21849000000000002,0.22209,0.049980000000000004,0.00611,-0.05,-0.99,0.07,-1.26,-1.12,-1.54,23.0
0.02194,0.20088,0.21136999999999997,0.05289,0.01404,-0.07,-1.0,0.05,-1.54,-0.28,-1.75,23.01
0.00954,0.21015,0.21595,0.05872,0.00611,-0.09,-1.0,0.05,-2.66,1.68,-1.82,23.02
0.02194,0.21745,0.22673000000000001,0.05143,0.01404,-0.07,-0.99,0.04,-2.1,3.64,-1.4,23.03
0.02194,0.21431,0.22209,0.049980000000000004,0.01404,-0.05,-1.01,0.05,-1.4,4.41,-0.98,23.04
0.01641,0.22480999999999998,0.20985,0.049980000000000004,0.0105,-0.03,-1.01,0.07,-1.89,3.92,-1.12,23.05
0.01779,0.2227,0.21902,0.049980000000000004,0.01139,0.0,-1.01,0.07,-2.52,2.73,-0.7,23.06
