S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.1564,0.19634000000000001,0.18597,0.00992,0.06054,-0.21,-0.98,-0.04,0.7,-4.06,1.89,28.5
0.1596,0.19413,0.19294,0.0,0.05001,-0.22,-0.98,-0.04,0.42,-3.57,1.61,28.51
0.15109,0.18316,0.18020999999999998,0.0054,0.04811,-0.22,-0.98,-0.04,0.28,-3.36,1.33,28.52
0.14898,0.18754,0.17906,0.0054,0.05287000000000001,-0.22,-0.98,-0.04,0.07,-3.22,1.05,28.53
0.15427000000000002,0.19303,0.18250999999999998,-0.00179,0.05001,-0.22,-0.98,-0.04,0.35,-3.29,1.33,28.54
0.14581,0.18972999999999998,0.19178,0.0045,0.03678,-0.22,-0.98,-0.03,0.49,-3.36,1.12,28.55
0.14898,0.19193,0.18250999999999998,0.0054,0.04906,-0.22,-0.98,-0.03,0.14,-3.5,1.05,28.560000000000002
0.15534,0.20077,0.19061,0.0072,0.05001,-0.21,-0.98,-0.03,0.07,-3.22,0.84,28.57
0.15109,0.18863,0.18366,-0.0026899999999999997,0.04337,-0.21,-0.98,-0.03,0.14,-3.36,1.05,28.580000000000002
0.15109,0.1788,0.17792,-0.0008960000000000001,0.04243,-0.21,-0.98,-0.03,0.35,-3.15,1.26,28.59
0.16067,0.18863,0.18597,0.00811,0.04811,-0.21,-0.98,-0.03,0.21,-3.29,1.05,28.6
0.1564,0.19524,0.18713,0.0026899999999999997,0.050960000000000005,-0.2,-0.98,-0.02,0.07,-3.57,0.91,28.61
0.16067,0.18972999999999998,0.18136,0.00359,0.04149,-0.2,-0.98,-0.02,0.35,-3.85,0.91,28.62
0.15427000000000002,0.19413,0.19411,0.00992,0.05001,-0.21,-0.99,-0.03,0.28,-4.13,0.91,28.63
0.15109,0.18972999999999998,0.18597,0.0045,0.0567,-0.21,-0.98,-0.03,-0.14,-3.99,0.56,28.64
0.14898,0.18535,0.18829,0.0045,0.05287000000000001,-0.21,-0.98,-0.03,-0.07,-3.99,0.63,28.650000000000002
0.1564,0.18754,0.18482,0.0026899999999999997,0.050960000000000005,-0.21,-0.98,-0.04,0.07,-3.71,0.49,28.66
0.15215,0.18863,0.18713,0.00359,0.04811,-0.21,-0.98,-0.04,-0.14,-3.01,0.63,28.67
0.15747,0.19303,0.18136,0.0045,0.04527,-0.21,-0.98,-0.03,0.14,-2.31,0.84,28.68
0.16280999999999998,0.17989000000000002,0.18366,-0.0026899999999999997,0.05001,-0.21,-0.98,-0.04,0.49,-2.17,1.19,28.69
0.1564,0.18425,0.18136,0.0026899999999999997,0.050960000000000005,-0.21,-0.98,-0.03,0.42,-2.03,1.26,28.7
0.1564,0.18316,0.18713,0.0018,0.04811,-0.21,-0.98,-0.03,0.42,-2.03,1.05,28.71
0.1564,0.18754,0.18829,0.000897,0.05001,-0.21,-0.99,-0.03,0.42,-1.82,1.19,28.72
0.15003,0.18316,0.17107,-0.00536,0.04527,-0.2,-0.99,-0.04,0.28,-1.96,0.77,28.73
0.14581,0.19303,0.18250999999999998,0.000897,0.04906,-0.2,-0.98,-0.04,-0.07,-2.1,0.91,28.740000000000002
0.15109,0.17989000000000002,0.17221,-0.0008960000000000001,0.04054,-0.2,-0.98,-0.03,0.14,-2.17,0.84,28.75
0.14792,0.18425,0.18136,-0.0026899999999999997,0.04054,-0.21,-0.98,-0.03,0.49,-2.59,1.19,28.76
0.14792,0.18316,0.18482,0.000897,0.04527,-0.21,-0.98,-0.03,0.42,-2.38,1.05,28.77
0.15320999999999999,0.18207,0.18713,0.000897,0.03866,-0.21,-0.98,-0.03,0.21,-2.38,1.19,28.78
0.14687,0.17446,0.16767,-0.00358,0.04337,-0.2,-0.98,-0.03,0.35,-2.73,1.19,28.79
0.14581,0.17338,0.17449,-0.0026899999999999997,0.04149,-0.21,-0.99,-0.03,0.42,-2.94,1.12,28.8
0.14265999999999998,0.17555,0.17792,-0.00358,0.04054,-0.21,-0.99,-0.03,-0.14,-2.8,0.77,28.810000000000002
0.14687,0.1723,0.16994,-0.01335,0.03772,-0.21,-0.98,-0.03,-0.07,-3.08,0.77,28.82
0.14687,0.17555,0.17677,0.0,0.03772,-0.21,-0.98,-0.03,0.07,-3.15,0.91,28.830000000000002
0.14687,0.17446,0.16994,-0.00447,0.04054,-0.21,-0.98,-0.03,0.21,-3.15,0.98,28.84
0.14687,0.17338,0.17792,0.000897,0.0396,-0.21,-0.98,-0.03,0.14,-3.08,0.91,28.85
0.14371,0.1723,0.17107,-0.00715,0.03304,-0.21,-0.98,-0.03,0.0,-3.01,0.56,28.86
0.14898,0.17555,0.16767,-0.00892,0.0321,-0.22,-0.98,-0.03,-0.07,-2.87,0.84,28.87
0.14160999999999999,0.17555,0.16316,-0.00626,0.0396,-0.22,-0.98,-0.03,-0.14,-2.45,0.63,28.88
0.14056,0.16584000000000002,0.16541,-0.0107,0.03585,-0.22,-0.98,-0.03,-0.28,-2.31,0.7,28.89
0.13847,0.17555,0.16994,-0.0107,0.034910000000000004,-0.21,-0.98,-0.03,-0.21,-2.17,0.49,28.900000000000002
0.14160999999999999,0.17555,0.16767,-0.00981,0.03397,-0.21,-0.98,-0.03,-0.28,-2.1,0.35,28.91
0.13638,0.16477,0.15979000000000002,-0.01775,0.03678,-0.21,-0.98,-0.03,-0.49,-2.1,0.35,28.92
0.14056,0.17446,0.17449,-0.00981,0.028380000000000002,-0.21,-0.98,-0.03,-0.49,-2.1,0.28,28.93
0.14476,0.17122,0.15867,-0.008029999999999999,0.03585,-0.21,-0.98,-0.03,-0.49,-2.1,0.21,28.94
0.14160999999999999,0.17989000000000002,0.16427999999999998,-0.01158,0.04149,-0.22,-0.98,-0.03,-0.49,-1.96,-17.85,28.95
0.13221,0.17122,0.16316,-0.01775,0.03304,-0.22,-0.98,-0.03,-0.56,-1.75,-0.07,28.96
0.13847,0.16155,0.15979000000000002,-0.01775,0.02374,-0.21,-0.98,-0.03,-0.77,-1.4,-0.21,28.97
0.13847,0.16369,0.16203,-0.01687,0.01913,-0.21,-0.98,-0.03,-0.98,-1.33,0.0,28.98
0.12084,0.16262000000000001,0.14977000000000001,-0.02475,0.02374,-0.21,-0.98,-0.03,-0.91,-1.26,-0.28,28.990000000000002
0.12703,0.16799,0.14977000000000001,-0.01863,0.02652,-0.21,-0.98,-0.03,-0.84,-1.26,-0.35,29.0
0.12084,0.15729,0.14315,-0.02213,0.02005,-0.21,-0.98,-0.03,-0.7,-1.4,-0.49,29.01
0.12599000000000002,0.16262000000000001,0.15309,-0.02823,0.013619999999999998,-0.21,-0.98,-0.03,-0.84,-1.68,-0.35,29.02
0.12084,0.1541,0.14866,-0.02562,0.01913,-0.21,-0.98,-0.03,-0.77,-1.96,-0.49,29.03
0.12495999999999999,0.15942,0.15420999999999999,-0.02475,0.02005,-0.21,-0.98,-0.03,-0.7,-1.96,-0.49,29.04
0.12599000000000002,0.16584000000000002,0.15087,-0.01951,0.02282,-0.21,-0.98,-0.03,-0.77,-1.75,-0.28,29.05
0.12599000000000002,0.15729,0.15642999999999999,-0.02126,0.02189,-0.21,-0.97,-0.03,-0.63,-1.19,-0.56,29.060000000000002
0.13117,0.16262000000000001,0.15979000000000002,-0.01863,0.02745,-0.21,-0.98,-0.03,-0.49,-0.91,-0.42,29.07
0.13533,0.17122,0.15532,-0.02126,0.02282,-0.21,-0.98,-0.03,-0.28,-0.77,-0.35,29.080000000000002
0.13013,0.16584000000000002,0.1688,-0.01335,0.02282,-0.21,-0.98,-0.03,-0.35,-0.63,-0.35,29.09
0.13221,0.16584000000000002,0.15755,-0.01599,0.02005,-0.2,-0.98,-0.03,-0.63,-0.56,-0.7,29.1
0.12599000000000002,0.16691,0.1688,-0.01599,0.01821,-0.2,-0.98,-0.03,-0.7,-0.98,-0.35,29.11
0.13221,0.17446,0.15979000000000002,-0.01863,0.01179,-0.2,-0.99,-0.03,-0.35,-1.54,-0.21,29.12
0.12495999999999999,0.16584000000000002,0.14756,-0.01687,0.01637,-0.2,-0.99,-0.03,-0.49,-2.1,-0.35,29.13
0.12703,0.16691,0.15532,-0.01247,0.01637,-0.2,-0.98,-0.03,-0.84,-2.45,-0.56,29.14
0.13013,0.16691,0.15979000000000002,-0.020380000000000002,0.02374,-0.2,-0.98,-0.03,-0.63,-2.73,-0.35,29.150000000000002
0.12084,0.16262000000000001,0.15420999999999999,-0.02475,0.02189,-0.2,-0.98,-0.04,-0.63,-2.73,-0.28,29.16
0.12599000000000002,0.16477,0.15087,-0.01687,0.01821,-0.2,-0.98,-0.04,-0.77,-2.66,-0.35,29.17
0.11674000000000001,0.16155,0.15755,-0.01511,0.02282,-0.2,-0.98,-0.04,-0.42,-2.66,0.21,29.18
0.11879,0.16477,0.15867,-0.00981,0.01821,-0.2,-0.98,-0.04,0.0,-2.45,0.07,29.19
0.12495999999999999,0.16155,0.15420999999999999,-0.01775,0.02005,-0.2,-0.98,-0.04,-0.35,-2.38,-0.07,29.2
0.1229,0.16262000000000001,0.16203,-0.01599,0.02005,-0.2,-0.99,-0.03,-0.56,-2.17,-0.14,29.21
0.11367000000000001,0.15835,0.14535,-0.020380000000000002,0.02282,-0.2,-0.98,-0.04,-0.49,-2.31,0.28,29.22
0.12393,0.16369,0.15309,-0.026489999999999996,0.01913,-0.2,-0.98,-0.04,-0.28,-2.24,0.14,29.23
0.12805999999999998,0.15304,0.15979000000000002,-0.01775,0.02374,-0.2,-0.98,-0.04,-0.21,-1.82,0.21,29.240000000000002
0.12393,0.16262000000000001,0.15309,-0.020380000000000002,0.01913,-0.2,-0.98,-0.04,-0.14,-2.1,0.63,29.25
0.11980999999999999,0.15942,0.14535,-0.01158,0.013619999999999998,-0.2,-0.98,-0.04,0.07,-2.1,0.56,29.26
0.11674000000000001,0.15729,0.15309,-0.01687,0.01729,-0.2,-0.98,-0.04,0.07,-2.03,0.63,29.27
0.13429000000000002,0.16691,0.15309,-0.020380000000000002,0.01637,-0.2,-0.98,-0.04,0.21,-2.1,0.63,29.28
0.11775999999999999,0.15835,0.15642999999999999,-0.01863,0.01637,-0.2,-0.98,-0.04,0.14,-2.17,0.84,29.29
0.1229,0.15198,0.15309,-0.02475,0.01821,-0.2,-0.98,-0.04,0.0,-2.17,0.84,29.3
0.11879,0.15304,0.15642999999999999,-0.02301,0.01637,-0.2,-0.98,-0.04,0.07,-2.1,0.77,29.310000000000002
0.13221,0.15729,0.15755,-0.023880000000000002,0.00997,-0.2,-0.98,-0.04,0.07,-2.03,0.84,29.32
0.1291,0.16691,0.15420999999999999,-0.02475,0.010879999999999999,-0.2,-0.98,-0.04,0.14,-2.31,0.77,29.330000000000002
0.11265,0.1541,0.14645,-0.02126,0.01729,-0.2,-0.98,-0.04,-0.21,-2.45,0.84,29.34
0.12084,0.15092,0.14756,-0.02562,0.01637,-0.2,-0.98,-0.03,-0.07,-2.31,0.77,29.35
0.12187,0.14881,0.14866,-0.02301,0.01179,-0.2,-0.98,-0.04,0.14,-2.24,0.84,29.36
0.11980999999999999,0.14881,0.14535,-0.01687,0.01545,-0.2,-0.98,-0.04,0.28,-1.68,0.77,29.37
0.12187,0.15198,0.14425,-0.02475,0.01179,-0.2,-0.98,-0.03,0.14,-1.68,0.77,29.38
0.12187,0.1467,0.14425,-0.020380000000000002,0.01179,-0.2,-0.98,-0.03,0.14,-1.89,0.7,29.39
0.12084,0.15835,0.15087,-0.023880000000000002,0.02097,-0.2,-0.98,-0.03,0.28,-2.24,0.77,29.400000000000002
0.11265,0.15622,0.15087,-0.02475,0.01913,-0.2,-0.98,-0.03,0.0,-2.38,0.56,29.41
0.12084,0.15304,0.15087,-0.02126,0.00815,-0.2,-0.98,-0.04,0.14,-2.8,0.63,29.42
0.12187,0.16155,0.14315,-0.0291,0.009059999999999999,-0.2,-0.98,-0.04,0.35,-2.87,0.77,29.43
0.11367000000000001,0.15092,0.14425,-0.01951,0.01179,-0.2,-0.98,-0.04,0.07,-2.8,0.77,29.44
0.11674000000000001,0.14986,0.14645,-0.02475,0.010879999999999999,-0.2,-0.98,-0.04,0.07,-2.66,0.84,29.45
0.11571,0.15304,0.14096,-0.023880000000000002,0.007240000000000001,-0.2,-0.98,-0.04,0.35,-2.31,0.77,29.46
0.11674000000000001,0.15729,0.14535,-0.02475,0.012709999999999999,-0.2,-0.99,-0.03,0.14,-1.96,0.84,29.47
0.11469000000000001,0.14564000000000002,0.13768,-0.029960000000000004,0.012709999999999999,-0.2,-0.98,-0.03,0.14,-1.82,0.84,29.48
0.11879,0.14459,0.14315,-0.023880000000000002,0.012709999999999999,-0.2,-0.98,-0.03,0.07,-2.03,0.98,29.490000000000002
0.10858,0.15835,0.14315,-0.02213,0.012709999999999999,-0.2,-0.98,-0.03,0.0,-2.1,0.7,29.5
0.12393,0.14881,0.13985999999999998,-0.027360000000000002,0.009059999999999999,-0.2,-0.98,-0.03,0.07,-2.52,0.91,29.51
0.12084,0.15516,0.15087,-0.01511,0.02097,-0.2,-0.98,-0.03,0.35,-2.8,0.84,29.52
0.12495999999999999,0.1541,0.14205,-0.01863,0.010879999999999999,-0.2,-0.99,-0.03,0.35,-3.01,0.98,29.53
0.11571,0.15622,0.14756,-0.02823,0.01913,-0.21,-0.99,-0.04,-0.07,-3.08,0.91,29.54
0.11367000000000001,0.15198,0.14866,-0.02562,0.009059999999999999,-0.21,-0.98,-0.04,-0.14,-2.8,0.63,29.55
0.11265,0.14775,0.14425,-0.023880000000000002,0.01913,-0.21,-0.98,-0.04,0.14,-2.8,0.7,29.560000000000002
0.12599000000000002,0.15304,0.14535,-0.02301,0.010879999999999999,-0.2,-0.98,-0.04,0.07,-2.45,0.7,29.57
0.12495999999999999,0.15835,0.14535,-0.023880000000000002,0.010879999999999999,-0.2,-0.98,-0.04,-0.07,-2.17,0.77,29.580000000000002
0.11674000000000001,0.14986,0.14096,-0.020380000000000002,0.02282,-0.2,-0.98,-0.03,0.07,-2.1,0.77,29.59
0.1229,0.14881,0.14096,-0.02562,0.009059999999999999,-0.2,-0.98,-0.03,0.28,-2.17,0.91,29.6
0.12599000000000002,0.15835,0.15532,-0.02475,0.013619999999999998,-0.2,-0.98,-0.03,0.28,-2.03,0.84,29.61
0.13013,0.15942,0.14977000000000001,-0.020380000000000002,0.01545,-0.2,-0.98,-0.03,0.07,-2.31,0.7,29.62
0.1291,0.16155,0.15309,-0.01951,0.01821,-0.2,-0.98,-0.03,0.0,-2.38,0.77,29.63
0.11674000000000001,0.1467,0.14645,-0.02213,0.010879999999999999,-0.21,-0.98,-0.03,0.07,-2.45,0.84,29.64
0.11980999999999999,0.15835,0.15532,-0.026489999999999996,0.01913,-0.21,-0.98,-0.03,0.14,-2.17,0.84,29.650000000000002
0.12187,0.15304,0.14535,-0.023880000000000002,0.01913,-0.21,-0.98,-0.03,0.21,-2.24,0.7,29.66
0.12187,0.15516,0.14756,-0.02126,0.01913,-0.21,-0.98,-0.04,0.14,-2.31,0.77,29.67
0.1291,0.16262000000000001,0.14866,-0.02126,0.012709999999999999,-0.21,-0.98,-0.03,0.21,-2.38,0.63,29.68
0.12187,0.1541,0.14315,-0.02562,0.01545,-0.21,-0.99,-0.03,0.07,-2.52,0.7,29.69
0.11674000000000001,0.15729,0.14645,-0.01863,0.01729,-0.21,-0.98,-0.03,-0.07,-2.31,0.35,29.7
0.12187,0.15198,0.14315,-0.023880000000000002,0.01913,-0.21,-0.98,-0.03,-0.14,-2.31,0.21,29.71
0.13117,0.16155,0.15198,-0.01511,0.01454,-0.21,-0.98,-0.03,0.07,-2.31,0.21,29.72
0.13117,0.16691,0.14977000000000001,-0.01511,0.012709999999999999,-0.21,-0.98,-0.03,0.0,-2.31,0.42,29.73
0.12393,0.16262000000000001,0.14977000000000001,-0.01599,0.01821,-0.21,-0.98,-0.03,-0.07,-2.1,0.28,29.740000000000002
0.1229,0.15942,0.15087,-0.023880000000000002,0.010879999999999999,-0.2,-0.98,-0.03,0.0,-2.24,0.07,29.75
0.12805999999999998,0.15729,0.14645,-0.01687,0.02005,-0.2,-0.98,-0.03,-0.07,-2.03,0.14,29.76
