S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.11060999999999999,0.14039000000000001,0.10876,-0.0763,-0.00897,-0.23,-0.98,-0.03,-0.28,-2.24,0.63,40.1
0.10453,0.14039000000000001,0.11615999999999999,-0.07055,-0.00629,-0.23,-0.98,-0.03,-0.49,-2.03,0.63,40.11
0.10858,0.14039000000000001,0.1151,-0.07384,-0.00897,-0.23,-0.97,-0.03,0.0,-2.1,0.77,40.12
0.1096,0.13205,0.11404,-0.07466,-0.00808,-0.23,-0.98,-0.02,0.0,-2.1,1.19,40.13
0.11060999999999999,0.14039000000000001,0.11935,-0.07466,-0.00808,-0.23,-0.98,-0.02,-0.07,-2.03,0.91,40.14
0.10757,0.1383,0.12042,-0.07876,-0.01075,-0.23,-0.98,-0.02,0.21,-1.89,1.05,40.15
0.10757,0.13726,0.1151,-0.07712000000000001,-0.01075,-0.23,-0.98,-0.02,0.14,-1.96,1.12,40.160000000000004
0.1096,0.14144,0.12255999999999999,-0.07876,-0.00718,-0.23,-0.98,-0.02,0.0,-2.1,0.98,40.17
0.11060999999999999,0.14354,0.1247,-0.07876,-0.00629,-0.23,-0.97,-0.02,0.14,-1.89,0.84,40.18
0.10453,0.13935,0.11615999999999999,-0.07876,-0.011640000000000001,-0.23,-0.97,-0.02,0.0,-2.24,0.77,40.19
0.1096,0.1383,0.11192,-0.07302,-0.00629,-0.23,-0.97,-0.02,0.14,-2.45,0.98,40.2
0.1096,0.13621,0.12149000000000001,-0.07302,-0.0027,-0.24,-0.98,-0.02,0.35,-2.31,0.7,40.21
0.11265,0.14564000000000002,0.12042,-0.07219,-0.00897,-0.24,-0.98,-0.02,0.07,-2.17,0.77,40.22
0.11367000000000001,0.13726,0.11298,-0.07137,-0.00629,-0.23,-0.98,-0.02,-0.14,-2.31,0.7,40.230000000000004
0.10858,0.13935,0.11935,-0.07137,-0.00897,-0.23,-0.98,-0.02,0.0,-2.52,0.63,40.24
0.10453,0.14144,0.11404,-0.07957,-0.00897,-0.23,-0.97,-0.02,-0.07,-2.66,0.56,40.25
0.10554000000000001,0.13726,0.11087000000000001,-0.0763,-0.0045,-0.23,-0.97,-0.02,-0.14,-3.08,0.77,40.26
