S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.20338,0.2342,0.46866,0.4535,0.29122,0.02,-1.01,0.06,-0.07,-1.4,-0.07,4.5
0.2057,0.23255,0.46866,0.4504,0.29549000000000003,0.03,-1.0,0.07,-0.07,-2.45,0.14,4.51
0.21193,0.23503000000000002,0.46866,0.46283,0.29549000000000003,0.02,-1.0,0.06,-0.42,-3.29,0.14,4.5200000000000005
0.20338,0.22683000000000003,0.46866,0.45505,0.29406,0.01,-1.0,0.06,-0.56,-3.36,0.0,4.53
0.2057,0.23173000000000002,0.46173000000000003,0.4504,0.29691,0.0,-1.0,0.06,-0.14,-3.43,-0.21,4.54
0.20958000000000002,0.2342,0.46866,0.46283,0.29406,0.0,-1.0,0.06,-0.07,-3.08,-0.42,4.55
0.20647,0.23009000000000002,0.45828,0.4535,0.29691,0.0,-1.0,0.06,-0.14,-2.73,-0.07,4.5600000000000005
0.19952999999999999,0.23091,0.4704,0.45971000000000006,0.29264,0.01,-1.01,0.06,-0.21,-2.66,-0.14,4.57
0.2057,0.23338000000000003,0.47215,0.44886000000000004,0.29691,0.01,-1.01,0.06,-0.49,-2.17,-0.28,4.58
0.20184000000000002,0.23173000000000002,0.46173000000000003,0.45195,0.28696,0.02,-1.0,0.06,-0.42,-2.73,-0.14,4.59
0.2057,0.22928,0.46346000000000004,0.45195,0.30263,0.02,-1.0,0.06,-0.35,-3.5,0.07,4.6000000000000005
0.20260999999999998,0.22439,0.45655,0.46126999999999996,0.29549000000000003,0.02,-1.0,0.06,-0.42,-3.43,0.0,4.61
0.19877,0.22439,0.45311999999999997,0.4535,0.29549000000000003,0.01,-1.0,0.05,-0.42,-3.29,0.07,4.62
0.20415,0.23255,0.47215,0.4535,0.2898,0.01,-1.0,0.05,-0.49,-3.01,0.0,4.63
0.20260999999999998,0.22928,0.46346000000000004,0.44577,0.29122,0.01,-1.0,0.06,-0.42,-2.59,0.07,4.64
0.20260999999999998,0.22601,0.46346000000000004,0.44731000000000004,0.29264,0.01,-1.01,0.06,-0.35,-2.17,-0.14,4.65
0.20107,0.22928,0.46866,0.4504,0.2898,0.02,-1.0,0.06,-0.7,-1.82,0.0,4.66
0.20184000000000002,0.22846,0.46693,0.44577,0.2898,0.03,-1.0,0.06,-0.35,-2.1,0.07,4.67
0.2057,0.23009000000000002,0.46346000000000004,0.45505,0.28271999999999997,0.03,-1.0,0.06,0.14,-2.52,0.49,4.68
0.20492,0.23091,0.46,0.45971000000000006,0.28413,0.03,-1.0,0.05,-0.14,-3.01,0.42,4.69
0.20260999999999998,0.22764,0.46693,0.4535,0.29406,0.02,-1.0,0.05,-0.42,-2.66,0.77,4.7
0.20107,0.22683000000000003,0.45311999999999997,0.44423,0.29691,0.02,-1.0,0.05,-0.21,-2.59,0.91,4.71
0.20260999999999998,0.22439,0.44628,0.44731000000000004,0.29122,0.02,-1.01,0.06,-0.07,-2.31,0.91,4.72
0.20492,0.22358000000000003,0.45828,0.44886000000000004,0.29691,0.02,-1.0,0.06,-0.14,-1.75,0.63,4.73
0.198,0.22439,0.45655,0.45505,0.28555,0.02,-1.0,0.06,0.0,-1.54,1.05,4.74
0.2003,0.22439,0.45483999999999997,0.44423,0.29549000000000003,0.02,-1.0,0.05,0.14,-1.47,1.05,4.75
0.20647,0.23009000000000002,0.45655,0.4535,0.28696,0.02,-1.0,0.05,0.14,-1.19,0.98,4.76
0.20338,0.22276999999999997,0.45483999999999997,0.44423,0.2898,0.02,-1.0,0.06,0.28,-0.98,0.84,4.7700000000000005
0.19952999999999999,0.22276999999999997,0.45483999999999997,0.44886000000000004,0.30406,0.02,-1.0,0.06,0.0,-0.98,0.84,4.78
0.19724,0.22276999999999997,0.45655,0.44577,0.29406,0.01,-1.0,0.05,-0.07,-0.91,0.77,4.79
0.2003,0.22683000000000003,0.45483999999999997,0.43961000000000006,0.29977,0.01,-0.99,0.05,0.07,-0.7,1.12,4.8
0.20338,0.22764,0.46173000000000003,0.44577,0.28696,0.02,-1.0,0.06,0.42,-1.12,1.12,4.8100000000000005
