S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.0326,0.060329999999999995,0.17615,0.01916,0.02283,-0.01,-0.99,0.17,-0.14,-2.59,0.98,4.5
0.04369,0.07654,0.20335,0.04507,0.01408,-0.02,-0.99,0.17,-0.07,-2.59,0.91,4.51
0.04257,0.07779,0.19969,0.04181,0.01408,-0.02,-0.99,0.17,-0.14,-2.38,0.84,4.5200000000000005
0.041460000000000004,0.07028,0.18877,0.03694,0.01517,-0.02,-0.98,0.17,-0.14,-1.82,0.63,4.53
0.04035,0.07403,0.19058,0.04019,0.01408,-0.02,-0.98,0.17,0.0,-1.19,0.63,4.54
0.049280000000000004,0.07528,0.20335,0.04344,0.01626,-0.02,-0.99,0.18,-0.21,-0.7,0.42,4.55
0.0326,0.06903,0.18516,0.02399,0.009729999999999999,-0.02,-0.99,0.18,-0.14,-0.77,0.42,4.5600000000000005
0.0326,0.07278,0.19604000000000002,0.04507,0.00864,-0.02,-0.99,0.18,0.0,-1.19,0.49,4.57
0.035910000000000004,0.06654,0.18877,0.02399,0.00539,-0.01,-0.99,0.18,0.07,-1.75,0.49,4.58
0.03924,0.07654,0.18877,0.038560000000000004,0.0119,-0.01,-0.99,0.18,0.07,-2.45,0.63,4.59
0.04035,0.06777999999999999,0.19604000000000002,0.04344,0.01735,-0.02,-0.99,0.18,-0.07,-2.52,0.56,4.6000000000000005
0.049280000000000004,0.07654,0.19058,0.04344,0.00864,-0.03,-0.99,0.17,-0.21,-2.1,0.49,4.61
0.03481,0.06777999999999999,0.18697,0.032060000000000005,0.0119,-0.02,-0.99,0.17,-0.14,-1.82,0.35,4.62
0.038130000000000004,0.07153,0.19058,0.03694,0.00647,-0.02,-0.99,0.17,-0.14,-1.33,0.28,4.63
0.04035,0.06777999999999999,0.19058,0.038560000000000004,0.00647,-0.02,-0.99,0.17,-0.14,-0.63,0.35,4.64
0.038130000000000004,0.06157000000000001,0.19058,0.027219999999999998,0.01735,-0.01,-0.98,0.18,-0.14,-1.26,-0.14,4.65
0.03481,0.07403,0.19604000000000002,0.03694,0.01081,-0.01,-0.98,0.18,-0.14,-1.75,0.21,4.66
0.03702,0.07278,0.19241,0.03046,0.00864,-0.01,-0.99,0.18,0.14,-1.68,0.49,4.67
0.03702,0.07403,0.18155,0.038560000000000004,0.009729999999999999,-0.01,-0.99,0.17,-0.07,-1.96,0.35,4.68
0.035910000000000004,0.06903,0.19241,0.03694,0.009729999999999999,-0.01,-0.99,0.17,0.0,-1.54,0.35,4.69
0.03481,0.060329999999999995,0.20701,0.04344,0.01517,-0.01,-0.99,0.17,-0.07,-1.82,0.49,4.7
0.049280000000000004,0.08031,0.21808000000000002,0.027219999999999998,0.00323,-0.02,-0.99,0.17,-0.21,-1.82,0.42,4.71
0.03481,0.060329999999999995,0.19787000000000002,0.038560000000000004,0.019540000000000002,-0.01,-0.98,0.18,-0.14,-1.82,0.49,4.72
0.03702,0.06529,0.19604000000000002,0.04181,0.01517,-0.01,-0.99,0.18,0.14,-2.24,0.7,4.73
0.041460000000000004,0.07905,0.18697,0.04181,0.01517,-0.01,-0.99,0.18,0.0,-2.24,0.7,4.74
0.03702,0.06903,0.18697,0.03532,0.01299,-0.01,-0.99,0.18,0.07,-2.03,0.84,4.75
0.04369,0.07153,0.19422,0.03046,0.00323,-0.01,-0.99,0.17,0.21,-2.1,0.84,4.76
0.03481,0.07654,0.19969,0.03368,0.01517,-0.01,-0.99,0.17,0.07,-2.1,0.84,4.7700000000000005
0.041460000000000004,0.07028,0.19058,0.04181,0.00539,-0.01,-0.99,0.17,0.21,-2.24,0.84,4.78
0.035910000000000004,0.06405,0.18516,0.02561,0.00539,-0.02,-0.99,0.17,0.14,-2.03,0.77,4.79
0.041460000000000004,0.07028,0.19969,0.01596,0.007559999999999999,-0.01,-0.99,0.18,-0.07,-2.03,0.77,4.8
0.03702,0.07028,0.18877,0.02561,0.00864,-0.02,-0.99,0.18,-0.14,-2.03,0.7,4.8100000000000005
0.038130000000000004,0.06903,0.19241,0.038560000000000004,0.00647,-0.02,-0.99,0.18,-0.07,-2.03,0.7,4.82
