S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.02822,0.07599,0.40042,0.25388,0.09343,-0.1,-1.0,-0.11,-0.56,-2.45,0.35,39.300000000000004
0.024919999999999998,0.08551,0.38899,0.23231999999999997,0.09715,-0.1,-0.99,-0.11,-0.98,-3.15,0.56,39.31
0.030430000000000002,0.07955,0.39184,0.24666999999999997,0.09838999999999999,-0.11,-0.99,-0.11,-1.26,-3.15,0.35,39.32
0.029330000000000002,0.07481,0.39184,0.25629,0.09219,-0.11,-0.99,-0.1,-1.05,-2.87,0.14,39.33
0.03375,0.07836,0.39469,0.23231999999999997,0.09219,-0.11,-0.99,-0.1,-0.49,-1.82,0.07,39.34
0.029330000000000002,0.07599,0.38329,0.23231999999999997,0.08847999999999999,-0.1,-0.99,-0.1,-0.35,-2.24,0.28,39.35
0.02273,0.06423999999999999,0.38329,0.24666999999999997,0.10087,-0.11,-0.99,-0.1,-0.35,-2.45,0.7,39.36
0.038189999999999995,0.09512000000000001,0.39184,0.22044,0.08602,-0.1,-0.99,-0.1,-0.35,-2.59,0.56,39.37
0.02712,0.08551,0.38045999999999996,0.22994,0.09343,-0.1,-0.99,-0.11,-0.07,-2.52,0.21,39.38
0.02822,0.08432,0.38045999999999996,0.24188,0.09343,-0.1,-0.99,-0.11,-0.21,-2.45,0.21,39.39
0.030430000000000002,0.07363,0.39184,0.25629,0.0959,-0.1,-0.99,-0.11,0.0,-2.66,0.56,39.4
0.02164,0.07481,0.37479,0.25148000000000004,0.08972000000000001,-0.1,-1.0,-0.11,0.0,-2.8,0.77,39.410000000000004
0.02383,0.07599,0.39755999999999997,0.24906999999999999,0.10212,-0.1,-1.0,-0.11,-0.14,-2.52,0.77,39.42
0.026019999999999998,0.07363,0.38614,0.24427,0.09219,-0.1,-0.99,-0.11,-0.14,-2.24,0.91,39.43
0.032639999999999995,0.07363,0.39184,0.23949,0.08602,-0.08,-0.99,-0.11,0.28,-2.66,0.63,39.44
0.02383,0.08551,0.36633000000000004,0.2371,0.09095,-0.09,-1.0,-0.12,0.0,-3.01,0.63,39.45
0.024919999999999998,0.06892000000000001,0.38329,0.25629,0.10212,-0.1,-0.99,-0.12,-0.91,-2.94,0.63,39.46
0.01401,0.059579999999999994,0.35231,0.22994,0.09467,-0.1,-0.99,-0.11,-1.12,-3.22,0.7,39.47
0.030430000000000002,0.07481,0.38899,0.22994,0.08479,-0.11,-0.98,-0.11,-0.21,-2.94,1.19,39.480000000000004
0.02712,0.06892000000000001,0.36351999999999995,0.2371,0.09095,-0.11,-0.99,-0.1,0.91,-2.73,1.19,39.49
0.02273,0.06892000000000001,0.36071,0.23231999999999997,0.08847999999999999,-0.11,-1.0,-0.1,0.63,-2.24,0.98,39.5
0.02273,0.07245,0.39469,0.21334,0.09219,-0.11,-0.99,-0.11,0.35,-2.31,1.19,39.51
0.018359999999999998,0.07481,0.36351999999999995,0.22994,0.09343,-0.1,-1.0,-0.11,0.35,-3.15,1.12,39.52
0.017269999999999997,0.06541,0.36351999999999995,0.22994,0.09219,-0.1,-0.99,-0.11,-0.07,-3.43,1.19,39.53
0.02164,0.07127,0.35791,0.2371,0.09095,-0.11,-0.99,-0.11,-0.35,-2.45,0.84,39.54
0.017269999999999997,0.07245,0.37196999999999997,0.23471,0.08356,-0.11,-0.99,-0.11,-0.21,-1.89,0.98,39.550000000000004
0.02164,0.07955,0.36351999999999995,0.22044,0.08233,-0.1,-0.99,-0.1,0.14,-2.03,0.98,39.56
0.017269999999999997,0.0701,0.34674,0.20861999999999997,0.07987000000000001,-0.09,-0.99,-0.11,0.21,-2.59,1.47,39.57
0.01945,0.07127,0.37479,0.2157,0.08233,-0.1,-0.99,-0.11,0.07,-3.08,1.12,39.58
0.02164,0.06541,0.37479,0.21806999999999999,0.08479,-0.1,-0.99,-0.11,-0.35,-2.87,1.26,39.59
0.017269999999999997,0.06658,0.35231,0.22519,0.07987000000000001,-0.1,-0.99,-0.11,-0.28,-2.38,1.54,39.6
0.018359999999999998,0.0619,0.35231,0.2157,0.08725,-0.1,-0.99,-0.11,0.35,-2.52,1.12,39.61
