S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.04646,0.18587,0.15091,0.07343,0.07561,0.01,-1.0,-0.1,-1.47,-3.43,1.19,22.400000000000002
0.052379999999999996,0.18841,0.14590999999999998,0.07807,0.07916000000000001,0.0,-1.0,-0.11,-1.47,-3.64,0.77,22.41
0.04292,0.18461,0.14092000000000002,0.07691,0.07798,0.0,-1.0,-0.12,-1.68,-3.99,0.77,22.42
0.04057,0.17956,0.14340999999999998,0.07691,0.0709,0.0,-1.0,-0.11,-1.75,-4.55,0.42,22.43
0.047639999999999995,0.18208,0.1372,0.07923,0.07561,-0.01,-1.0,-0.11,-1.96,-5.53,0.14,22.44
0.04057,0.18461,0.14092000000000002,0.07112,0.08152999999999999,-0.02,-1.0,-0.12,-2.24,-5.32,-0.42,22.45
0.04174,0.17328,0.14465999999999998,0.07459,0.07443,-0.03,-0.99,-0.12,-2.45,-4.41,-0.21,22.46
0.03236,0.17454,0.13596,0.06997,0.0709,-0.02,-0.99,-0.12,-2.24,-3.92,-0.21,22.47
0.03236,0.1783,0.1372,0.07112,0.07325,-0.02,-0.99,-0.11,-1.61,-3.57,-0.35,22.48
0.04174,0.18587,0.14715999999999999,0.06882,0.06973,-0.02,-1.0,-0.11,-1.61,-2.94,-0.84,22.490000000000002
0.04292,0.18968,0.15469000000000002,0.07112,0.07679,-0.02,-1.0,-0.12,-2.24,-2.24,-1.26,22.5
0.04646,0.17579,0.13844,0.06882,0.06738,-0.03,-1.0,-0.13,-2.38,-1.54,-1.19,22.51
0.03236,0.17579,0.14092000000000002,0.061939999999999995,0.0709,-0.03,-1.0,-0.13,-1.96,-0.28,-1.19,22.52
0.03821,0.17454,0.13596,0.06767000000000001,0.06502999999999999,-0.02,-0.99,-0.13,-2.03,0.98,-1.05,22.53
0.03236,0.16953,0.14465999999999998,0.06652000000000001,0.06855,-0.01,-0.99,-0.13,-2.1,1.61,-1.05,22.54
0.030019999999999998,0.17203,0.14340999999999998,0.07112,0.061529999999999994,0.0,-1.0,-0.13,-1.61,2.1,-0.77,22.55
0.03236,0.17203,0.14215999999999998,0.07228,0.06621,0.02,-0.99,-0.13,-1.61,2.45,-0.63,22.56
0.03236,0.16827999999999999,0.14215999999999998,0.07691,0.061529999999999994,0.03,-1.0,-0.12,-1.89,1.96,-0.63,22.57
0.033530000000000004,0.16579000000000002,0.14340999999999998,0.07691,0.06738,0.04,-1.0,-0.11,-1.89,0.91,-0.7,22.580000000000002
0.04057,0.16827999999999999,0.15342999999999998,0.07343,0.060360000000000004,0.04,-1.0,-0.1,-1.75,-0.56,-0.77,22.59
0.03119,0.1783,0.13844,0.07343,0.05803,0.04,-1.0,-0.11,-1.89,-2.31,-0.77,22.6
0.030019999999999998,0.16082,0.13844,0.06882,0.06502999999999999,0.03,-1.0,-0.11,-1.96,-3.29,-0.7,22.61
0.033530000000000004,0.16579000000000002,0.13844,0.07923,0.07207999999999999,0.02,-1.0,-0.12,-2.17,-3.92,-0.63,22.62
0.04292,0.17579,0.14590999999999998,0.08857999999999999,0.06855,0.01,-0.99,-0.13,-2.17,-4.06,-0.42,22.63
0.05476,0.18461,0.15091,0.08272,0.07561,0.0,-0.99,-0.14,-2.1,-3.29,-0.35,22.64
0.04174,0.17956,0.14092000000000002,0.08272,0.0709,0.0,-0.99,-0.14,-2.03,-1.96,-0.42,22.650000000000002
0.03236,0.16953,0.13844,0.07575,0.06973,-0.01,-1.0,-0.13,-1.96,-1.26,-0.49,22.66
0.03821,0.16704000000000002,0.14340999999999998,0.07575,0.06738,-0.01,-1.12,-0.13,-1.89,-0.84,-0.77,22.67
0.033530000000000004,0.1633,0.14715999999999999,0.07228,0.0627,-0.02,-1.0,-0.12,-2.45,-1.05,-1.05,22.68
0.02187,0.15587,0.13103,0.06652000000000001,0.060360000000000004,-0.02,-1.0,-0.12,-2.94,-1.19,-1.75,22.69
0.02419,0.15958,0.14215999999999998,0.06882,0.061529999999999994,-0.02,-0.99,-0.12,-2.8,-1.4,-1.61,22.7
