S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.00107,0.00107,0.020059999999999998,-0.07961,-0.01908,-0.05,-0.98,0.22,0.35,-1.82,0.35,33.6
-0.055060000000000005,0.0,0.020059999999999998,-0.07656,-0.01697,-0.05,-0.98,0.22,0.28,-2.24,0.56,33.61
-0.010620000000000001,0.0075,0.01838,-0.07504,-0.028489999999999998,-0.04,-0.97,0.22,0.21,-2.66,0.63,33.62
-0.01167,-0.00107,0.02343,-0.056620000000000004,-0.012759999999999999,-0.05,-0.97,0.22,0.21,-2.87,0.56,33.63
-0.0032,0.0075,0.03361,-0.06432,-0.01592,-0.05,-0.97,0.22,0.49,-3.15,0.84,33.64
-0.006379999999999999,-0.0085,0.015009999999999999,-0.06586,-0.01908,-0.06,-0.98,0.22,0.42,-3.15,0.91,33.65
-0.0032,0.0075,0.02682,-0.06586,-0.01487,-0.06,-0.98,0.22,0.42,-2.87,0.91,33.660000000000004
-0.010620000000000001,0.00214,0.02343,-0.07199,-0.01592,-0.05,-0.99,0.22,0.35,-2.87,0.7,33.67
-0.00744,-0.00532,0.01838,-0.07351,-0.01592,-0.05,-0.98,0.22,0.35,-3.08,0.91,33.68
-0.01167,0.00107,0.020059999999999998,-0.06738999999999999,-0.01908,-0.05,-0.99,0.21,0.14,-2.94,0.56,33.69
-0.00744,0.0075,0.03361,-0.07199,-0.02536,-0.06,-0.98,0.21,0.07,-2.45,0.7,33.7
-0.01904,-0.00426,0.013340000000000001,-0.06586,-0.01697,-0.05,-0.98,0.21,0.07,-2.73,0.7,33.71
-0.01484,-0.01061,0.00665,-0.07504,-0.0117,-0.05,-0.98,0.21,0.35,-2.52,0.84,33.72
-0.010620000000000001,-0.006379999999999999,0.01166,-0.08567999999999999,-0.020130000000000002,-0.05,-0.98,0.21,0.35,-2.17,0.63,33.730000000000004
-0.00744,-0.00107,0.02682,-0.06892000000000001,-0.01381,-0.05,-0.98,0.21,0.28,-2.31,0.84,33.74
-0.00744,0.0,0.02343,-0.06892000000000001,-0.02536,-0.05,-0.98,0.22,0.35,-2.52,1.05,33.75
-0.01167,-0.006379999999999999,0.03702,-0.06586,-0.02953,-0.05,-0.98,0.22,0.28,-2.59,0.98,33.76
