S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.04369,0.05909,0.11475999999999999,0.032060000000000005,0.01408,-0.1,-0.97,0.23,-0.21,-1.68,0.28,29.0
0.0504,0.05909,0.10282000000000001,0.012759999999999999,0.00864,-0.1,-0.97,0.22,-0.35,-2.1,0.42,29.01
0.05602000000000001,0.06281,0.10452,0.01916,0.009729999999999999,-0.1,-0.97,0.23,-0.21,-2.8,0.49,29.02
0.05152,0.06654,0.12509,0.01756,0.01735,-0.1,-0.97,0.22,-0.28,-3.15,0.7,29.03
0.0504,0.060329999999999995,0.1182,0.0047799999999999995,0.007559999999999999,-0.1,-0.97,0.22,-0.35,-3.5,0.77,29.04
0.0504,0.06157000000000001,0.11134000000000001,0.02077,0.01626,-0.1,-0.97,0.22,-0.21,-3.64,0.77,29.05
0.059410000000000004,0.07153,0.10962999999999999,0.02077,0.007559999999999999,-0.11,-0.97,0.22,-0.28,-3.64,0.91,29.060000000000002
0.053770000000000005,0.07153,0.11647,0.01916,0.01517,-0.11,-0.97,0.22,-0.21,-3.43,0.98,29.07
0.049280000000000004,0.060329999999999995,0.11134000000000001,0.012759999999999999,0.01735,-0.1,-0.97,0.22,-0.28,-3.36,0.98,29.080000000000002
0.05264,0.06529,0.12163,0.027219999999999998,0.01626,-0.1,-0.97,0.22,-0.21,-3.5,0.91,29.09
0.06167,0.07153,0.12854000000000002,0.028839999999999998,0.01517,-0.11,-0.97,0.22,-0.21,-3.92,1.12,29.1
0.05602000000000001,0.060329999999999995,0.1182,0.01756,0.01517,-0.1,-0.97,0.22,-0.21,-4.13,1.26,29.11
0.06054,0.060329999999999995,0.11305,0.01435,0.019540000000000002,-0.11,-0.97,0.22,-0.14,-4.34,1.26,29.12
0.054889999999999994,0.07153,0.10962999999999999,0.01596,0.01517,-0.11,-0.97,0.22,-0.14,-4.34,1.19,29.13
0.054889999999999994,0.06777999999999999,0.1182,0.012759999999999999,0.01626,-0.11,-0.98,0.22,-0.14,-4.27,1.05,29.14
0.05602000000000001,0.06903,0.10112,0.028839999999999998,0.01735,-0.11,-0.98,0.22,-0.07,-3.85,1.12,29.150000000000002
0.054889999999999994,0.06529,0.11134000000000001,0.01756,0.00864,-0.11,-0.98,0.22,-0.21,-3.71,1.12,29.16
0.053770000000000005,0.060329999999999995,0.09266,0.01756,0.009729999999999999,-0.11,-0.98,0.22,-0.21,-3.64,1.12,29.17
0.0504,0.060329999999999995,0.10793,0.01596,0.01408,-0.11,-0.98,0.22,-0.21,-3.57,0.98,29.18
0.05828,0.07905,0.10622000000000001,0.01115,0.0119,-0.11,-0.98,0.22,-0.21,-3.5,0.91,29.19
0.053770000000000005,0.05047,0.11134000000000001,0.00796,0.01626,-0.11,-0.98,0.22,-0.35,-3.22,0.91,29.2
0.054889999999999994,0.06777999999999999,0.10282000000000001,0.01435,0.01408,-0.11,-0.98,0.22,-0.07,-3.36,1.19,29.21
0.06054,0.060329999999999995,0.1182,0.00796,0.0119,-0.1,-0.98,0.22,-0.14,-3.43,0.98,29.22
0.054889999999999994,0.06529,0.11992,0.01115,0.009729999999999999,-0.11,-0.97,0.22,-0.14,-3.36,0.98,29.23
0.0504,0.06405,0.11134000000000001,0.02238,0.01299,-0.11,-0.97,0.21,-0.14,-3.08,1.05,29.240000000000002
0.054889999999999994,0.07153,0.10452,0.02077,0.00539,-0.11,-0.97,0.22,-0.14,-2.66,0.91,29.25
0.05602000000000001,0.060329999999999995,0.10793,0.01916,0.0119,-0.12,-0.97,0.22,-0.14,-2.38,0.91,29.26
0.054889999999999994,0.07153,0.1182,0.012759999999999999,0.01299,-0.11,-0.97,0.22,-0.07,-1.89,0.7,29.27
0.049280000000000004,0.06654,0.10962999999999999,0.01596,0.01408,-0.11,-0.97,0.22,-0.14,-1.75,0.91,29.28
0.06508,0.07654,0.12336,0.032060000000000005,0.00647,-0.11,-0.97,0.22,-0.21,-1.89,0.77,29.29
0.054889999999999994,0.07153,0.10793,0.01115,0.01081,-0.11,-0.98,0.23,-0.35,-2.1,0.84,29.3
0.06054,0.060329999999999995,0.11475999999999999,0.012759999999999999,0.01081,-0.11,-0.97,0.23,-0.28,-2.17,0.98,29.310000000000002
0.0504,0.055389999999999995,0.10962999999999999,0.01115,0.01735,-0.11,-0.98,0.22,-0.07,-1.89,0.98,29.32
0.05715,0.06529,0.1182,0.01916,0.00864,-0.11,-0.97,0.22,-0.28,-1.75,0.84,29.330000000000002
0.05264,0.060329999999999995,0.10962999999999999,0.02238,0.009729999999999999,-0.11,-0.97,0.22,-0.07,-2.03,0.91,29.34
0.05828,0.06654,0.10962999999999999,0.02399,0.009729999999999999,-0.11,-0.97,0.22,0.0,-2.17,0.98,29.35
0.05602000000000001,0.060329999999999995,0.11134000000000001,0.01916,0.009729999999999999,-0.11,-0.98,0.22,0.0,-1.96,0.84,29.36
0.053770000000000005,0.07153,0.10962999999999999,0.012759999999999999,0.009729999999999999,-0.11,-0.98,0.22,-0.21,-1.75,0.84,29.37
0.06054,0.07779,0.12854000000000002,0.012759999999999999,0.009729999999999999,-0.12,-0.98,0.22,-0.21,-1.47,0.42,29.38
0.06508,0.07779,0.13028,0.01115,0.00539,-0.12,-0.98,0.21,-0.14,-1.12,0.49,29.39
0.0628,0.08157,0.11305,0.01756,0.0119,-0.11,-0.97,0.21,-0.07,-0.7,0.56,29.400000000000002
0.05715,0.060329999999999995,0.12163,0.02561,0.01299,-0.11,-0.98,0.21,-0.07,-0.56,0.49,29.41
0.05602000000000001,0.06903,0.10962999999999999,0.01115,0.01735,-0.11,-0.97,0.22,-0.21,-0.42,0.56,29.42
0.06054,0.06903,0.11134000000000001,0.01916,0.01735,-0.1,-0.97,0.22,-0.21,-0.7,0.56,29.43
0.05828,0.07278,0.1182,0.02238,0.01517,-0.1,-0.97,0.22,-0.07,-0.84,0.77,29.44
0.054889999999999994,0.06529,0.1182,0.012759999999999999,0.01517,-0.1,-0.97,0.22,0.07,-1.4,0.77,29.45
0.053770000000000005,0.06654,0.10452,0.01435,0.01735,-0.1,-0.97,0.22,0.14,-1.54,1.05,29.46
0.05264,0.07028,0.11134000000000001,0.01916,0.019540000000000002,-0.11,-0.97,0.22,0.14,-1.68,0.91,29.47
0.05602000000000001,0.07654,0.11992,0.01596,0.00864,-0.11,-0.97,0.22,0.28,-1.68,0.98,29.48
0.053770000000000005,0.06654,0.11134000000000001,0.0047799999999999995,0.007559999999999999,-0.11,-0.97,0.22,0.28,-1.47,0.91,29.490000000000002
0.053770000000000005,0.07028,0.12682000000000002,0.027219999999999998,0.01735,-0.11,-0.97,0.22,0.21,-1.4,0.98,29.5
0.05715,0.07028,0.11475999999999999,0.01916,0.00539,-0.11,-0.97,0.22,0.14,-1.54,0.98,29.51
0.05602000000000001,0.07153,0.11647,0.028839999999999998,0.009729999999999999,-0.11,-0.97,0.22,0.14,-1.47,0.84,29.52
0.05264,0.06903,0.11647,0.01916,0.009729999999999999,-0.11,-0.97,0.22,0.21,-1.75,0.84,29.53
0.05152,0.06281,0.1182,0.012759999999999999,0.01735,-0.11,-0.97,0.23,0.28,-2.17,0.7,29.54
