S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.04526,0.12600999999999998,0.32678,0.10876,0.10703,-0.28,-0.97,-0.02,-0.07,-2.03,0.56,39.800000000000004
0.0476,0.12899000000000002,0.32299999999999995,0.12112,0.10577,-0.28,-0.97,-0.02,-0.14,-2.24,0.63,39.81
0.04643,0.127,0.33247,0.10414000000000001,0.10074,-0.27,-0.97,-0.01,-0.35,-2.45,0.7,39.82
0.04409,0.12997999999999998,0.32299999999999995,0.09801,0.10577,-0.27,-0.96,-0.02,-0.14,-2.45,0.77,39.83
0.04584,0.12304000000000001,0.33628,0.11648,0.10450999999999999,-0.27,-0.97,-0.02,0.0,-2.52,0.84,39.84
0.04526,0.12502,0.32678,0.11338,0.10450999999999999,-0.28,-0.97,-0.02,0.0,-2.66,0.98,39.85
0.04467,0.13497,0.34967,0.10722000000000001,0.09447,-0.28,-0.96,-0.02,-0.07,-2.45,0.98,39.86
0.04584,0.13197,0.32678,0.10107999999999999,0.10577,-0.28,-0.96,-0.01,0.14,-2.52,1.12,39.87
0.04584,0.13097999999999999,0.33437,0.11338,0.10450999999999999,-0.28,-0.96,-0.02,0.14,-2.45,1.05,39.88
0.04819,0.12502,0.32868,0.12112,0.10325,-0.28,-0.96,-0.02,0.21,-2.24,1.19,39.89
0.041760000000000005,0.12997999999999998,0.32489,0.10722000000000001,0.10199,-0.28,-0.96,-0.02,0.28,-2.1,1.19,39.9
0.04643,0.12502,0.33628,0.10722000000000001,0.10325,-0.28,-0.97,-0.02,0.28,-2.24,1.12,39.910000000000004
0.04819,0.127,0.33057,0.11338,0.09823,-0.28,-0.97,-0.01,0.21,-2.38,1.12,39.92
0.04819,0.13097999999999999,0.32299999999999995,0.11957000000000001,0.10577,-0.28,-0.96,-0.02,0.21,-2.52,1.33,39.93
0.04467,0.12600999999999998,0.33247,0.1103,0.10703,-0.28,-0.96,-0.01,0.21,-2.45,1.26,39.94
0.04643,0.12205,0.32678,0.12423,0.10325,-0.28,-0.96,-0.01,0.21,-2.52,1.19,39.95
0.04584,0.12007999999999999,0.32868,0.11648,0.10450999999999999,-0.28,-0.96,-0.01,0.21,-2.59,1.12,39.96
0.04467,0.13297,0.32489,0.11184000000000001,0.09447,-0.28,-0.97,-0.01,0.14,-2.66,1.4,39.97
0.04819,0.12304000000000001,0.33057,0.12112,0.09948,-0.28,-0.97,-0.01,0.0,-2.66,1.33,39.980000000000004
0.04409,0.12799000000000002,0.33818000000000004,0.1103,0.09447,-0.28,-0.96,-0.01,0.14,-2.59,1.19,39.99
0.04584,0.12304000000000001,0.32868,0.11492999999999999,0.10577,-0.28,-0.96,-0.01,0.14,-2.59,1.19,40.0
0.04351,0.12600999999999998,0.30984,0.11338,0.09697,-0.28,-0.96,-0.02,0.14,-2.59,1.26,40.01
0.04526,0.11615,0.31171,0.12268,0.09948,-0.29,-0.96,-0.02,0.14,-2.38,1.19,40.02
0.04702,0.12107000000000001,0.32111,0.10568,0.10199,-0.28,-0.96,-0.01,0.35,-2.03,1.12,40.03
0.04409,0.1191,0.32678,0.11648,0.10577,-0.28,-0.97,-0.02,0.35,-1.82,1.05,40.04
0.04819,0.12205,0.30984,0.10722000000000001,0.10325,-0.28,-0.96,-0.01,0.14,-1.89,1.19,40.050000000000004
0.05055,0.12997999999999998,0.32489,0.10107999999999999,0.10325,-0.28,-0.96,-0.01,0.35,-1.82,1.26,40.06
0.04702,0.12600999999999998,0.31359000000000004,0.11802,0.09322000000000001,-0.28,-0.96,-0.01,0.42,-1.54,1.12,40.07
0.04467,0.12403,0.32678,0.11492999999999999,0.09823,-0.28,-0.97,-0.01,0.42,-1.82,1.12,40.08
0.04584,0.11810999999999999,0.32299999999999995,0.10722000000000001,0.10577,-0.28,-0.97,-0.01,0.28,-1.89,1.19,40.09
0.04643,0.12205,0.32299999999999995,0.12112,0.09948,-0.28,-0.96,-0.01,0.07,-1.75,0.91,40.1
0.0406,0.12304000000000001,0.32489,0.12112,0.09447,-0.28,-0.96,-0.02,0.28,-1.82,1.05,40.11
0.04293,0.12304000000000001,0.31547,0.1103,0.10199,-0.28,-0.96,-0.01,0.28,-1.75,1.19,40.12
0.041760000000000005,0.12600999999999998,0.33437,0.1103,0.09447,-0.28,-0.96,-0.02,0.21,-1.68,1.26,40.13
0.04409,0.12403,0.30796999999999997,0.10568,0.10199,-0.28,-0.96,-0.02,0.14,-1.68,1.05,40.14
0.04584,0.12403,0.32299999999999995,0.10876,0.09823,-0.28,-0.97,-0.01,0.14,-1.89,1.05,40.15
0.04293,0.13197,0.32678,0.10414000000000001,0.09572,-0.28,-0.97,-0.01,0.07,-2.1,1.05,40.160000000000004
0.04702,0.12600999999999998,0.33628,0.11648,0.09447,-0.28,-0.96,-0.01,0.0,-2.24,1.26,40.17
0.04293,0.12304000000000001,0.31735,0.10876,0.09447,-0.28,-0.96,-0.02,0.14,-2.24,1.12,40.18
0.04526,0.1191,0.31359000000000004,0.11338,0.09697,-0.28,-0.97,-0.02,0.21,-1.82,1.12,40.19
0.04293,0.12107000000000001,0.32299999999999995,0.10568,0.10325,-0.28,-0.96,-0.01,0.21,-1.68,1.12,40.2
0.04526,0.12403,0.32868,0.10722000000000001,0.09948,-0.28,-0.96,-0.02,0.28,-1.68,1.26,40.21
0.04584,0.12997999999999998,0.30984,0.10876,0.09572,-0.28,-0.96,-0.01,0.35,-1.75,1.19,40.22
0.04409,0.12007999999999999,0.31923,0.10876,0.08947000000000001,-0.28,-0.96,-0.01,0.28,-1.68,1.12,40.230000000000004
0.04409,0.12403,0.3061,0.11648,0.09948,-0.28,-0.96,-0.01,0.28,-1.61,1.05,40.24
0.04293,0.12007999999999999,0.30796999999999997,0.11338,0.10074,-0.28,-0.96,-0.01,0.21,-1.68,1.26,40.25
0.042339999999999996,0.11419000000000001,0.31923,0.10722000000000001,0.10829000000000001,-0.28,-0.96,-0.01,0.28,-1.68,0.91,40.26
0.0406,0.1191,0.32868,0.11957000000000001,0.10325,-0.28,-0.96,-0.01,0.28,-1.4,0.98,40.27
0.04002,0.12205,0.30796999999999997,0.11492999999999999,0.10450999999999999,-0.28,-0.96,-0.01,0.21,-1.61,0.98,40.28
0.04467,0.11517000000000001,0.31923,0.11338,0.10325,-0.28,-0.96,-0.01,0.14,-1.61,0.91,40.29
0.04118,0.12107000000000001,0.30984,0.10876,0.10577,-0.28,-0.96,-0.01,0.14,-1.61,0.91,40.300000000000004
0.042339999999999996,0.12304000000000001,0.32678,0.10568,0.09948,-0.28,-0.97,-0.01,0.14,-1.82,0.84,40.31
0.04293,0.1191,0.30238000000000004,0.11802,0.10199,-0.28,-0.97,-0.02,0.0,-1.89,0.84,40.32
0.04409,0.11517000000000001,0.29495,0.11957000000000001,0.10829000000000001,-0.28,-0.96,-0.01,-0.14,-2.03,0.91,40.33
0.04293,0.11713,0.31359000000000004,0.10722000000000001,0.09447,-0.28,-0.96,-0.01,0.07,-1.89,0.84,40.34
0.04293,0.12205,0.32868,0.11802,0.10074,-0.28,-0.96,-0.01,0.14,-1.82,0.98,40.35
0.0406,0.12007999999999999,0.31359000000000004,0.11648,0.10199,-0.28,-0.96,-0.01,0.14,-1.75,0.7,40.36
0.04002,0.11322,0.3061,0.10414000000000001,0.10829000000000001,-0.28,-0.96,-0.01,0.0,-1.89,0.91,40.37
0.04351,0.11810999999999999,0.30984,0.11184000000000001,0.09322000000000001,-0.28,-0.96,-0.02,0.07,-1.82,0.77,40.38
0.04118,0.12600999999999998,0.31359000000000004,0.10568,0.09948,-0.28,-0.96,-0.01,0.14,-1.96,0.98,40.39
0.04351,0.11713,0.29866,0.10568,0.09447,-0.28,-0.97,-0.01,0.14,-1.96,0.98,40.4
0.042339999999999996,0.12007999999999999,0.31923,0.10107999999999999,0.09823,-0.28,-0.97,-0.01,0.0,-2.03,0.91,40.410000000000004
0.04118,0.11419000000000001,0.30424,0.09496,0.09447,-0.28,-0.96,-0.02,0.07,-2.03,0.77,40.42
0.039439999999999996,0.11517000000000001,0.30796999999999997,0.10568,0.08947000000000001,-0.28,-0.96,-0.01,0.07,-2.03,1.05,40.43
0.04584,0.11517000000000001,0.30424,0.10260999999999999,0.09322000000000001,-0.28,-0.97,-0.01,0.0,-2.24,0.98,40.44
0.0406,0.11517000000000001,0.30984,0.10876,0.09447,-0.28,-0.97,-0.01,-0.14,-2.45,0.84,40.45
0.04293,0.12403,0.32868,0.10722000000000001,0.10199,-0.28,-0.96,-0.01,0.07,-2.52,0.91,40.46
0.03829,0.11517000000000001,0.31171,0.10568,0.09447,-0.28,-0.96,-0.01,0.07,-2.59,1.05,40.47
0.0406,0.12600999999999998,0.31171,0.10107999999999999,0.09697,-0.28,-0.96,-0.02,-0.07,-2.66,1.05,40.480000000000004
0.04584,0.11322,0.31359000000000004,0.10260999999999999,0.10955999999999999,-0.28,-0.97,-0.02,-0.14,-2.52,1.05,40.49
0.0406,0.11419000000000001,0.31359000000000004,0.10260999999999999,0.09197000000000001,-0.28,-0.96,-0.01,0.0,-2.45,0.77,40.5
0.03771,0.11517000000000001,0.3061,0.10568,0.09823,-0.28,-0.96,-0.01,0.07,-2.52,1.05,40.51
0.04118,0.11517000000000001,0.31171,0.10722000000000001,0.08449,-0.28,-0.96,-0.02,0.0,-2.31,1.12,40.52
0.039439999999999996,0.11615,0.29495,0.10260999999999999,0.09197000000000001,-0.28,-0.96,-0.01,0.07,-2.24,1.05,40.53
0.04002,0.11322,0.31359000000000004,0.10107999999999999,0.09322000000000001,-0.29,-0.96,-0.01,0.07,-2.24,1.05,40.54
0.04002,0.11517000000000001,0.31171,0.10107999999999999,0.10577,-0.28,-0.96,-0.02,0.14,-2.24,1.19,40.550000000000004
0.04467,0.11419000000000001,0.30984,0.11338,0.10703,-0.28,-0.96,-0.02,0.21,-2.17,1.05,40.56
0.041760000000000005,0.11713,0.3061,0.09801,0.09322000000000001,-0.28,-0.96,-0.01,0.21,-2.03,1.12,40.57
0.03829,0.11029000000000001,0.31171,0.10722000000000001,0.10074,-0.28,-0.97,-0.01,0.21,-2.03,0.91,40.58
0.042339999999999996,0.11419000000000001,0.30984,0.10722000000000001,0.09322000000000001,-0.29,-0.96,-0.01,0.56,-1.68,1.19,40.59
0.04351,0.10737999999999999,0.31547,0.09496,0.09072000000000001,-0.29,-0.96,-0.01,0.98,-0.84,0.98,40.6
0.041760000000000005,0.11419000000000001,0.30051,0.1103,0.10577,-0.3,-0.96,0.01,0.77,-0.07,0.77,40.61
0.04526,0.11419000000000001,0.31923,0.10414000000000001,0.09447,-0.31,-0.96,0.01,0.42,-0.14,0.7,40.62
0.04351,0.11713,0.29495,0.10568,0.10829000000000001,-0.3,-0.96,0.01,0.0,-0.49,0.77,40.63
0.04351,0.11615,0.3061,0.10722000000000001,0.10450999999999999,-0.29,-0.96,0.02,-0.28,-1.61,0.07,40.64
0.04409,0.11810999999999999,0.30984,0.10722000000000001,0.10450999999999999,-0.3,-0.97,0.02,-0.77,-3.64,-0.28,40.65
0.039439999999999996,0.11224,0.31171,0.10722000000000001,0.10577,-0.3,-0.97,0.0,-1.82,-4.9,-0.77,40.660000000000004
0.048780000000000004,0.11127000000000001,0.3061,0.10260999999999999,0.09447,-0.3,-0.97,-0.01,-3.29,-5.53,-1.33,40.67
0.04526,0.11713,0.31547,0.11492999999999999,0.10703,-0.3,-0.96,-0.01,-3.92,-5.81,-2.03,40.68
0.04467,0.11322,0.30984,0.11338,0.10199,-0.3,-0.96,0.0,-3.5,-5.95,-2.45,40.69
0.04819,0.11810999999999999,0.34967,0.1103,0.10199,-0.3,-0.96,-0.01,-3.22,-6.3,-2.59,40.7
0.04937,0.12205,0.32111,0.11492999999999999,0.10325,-0.3,-0.96,-0.02,-3.64,-6.65,-2.8,40.71
0.04467,0.11517000000000001,0.32299999999999995,0.12268,0.09948,-0.3,-0.96,-0.02,-3.99,-6.23,-3.29,40.72
0.049960000000000004,0.12304000000000001,0.33057,0.11492999999999999,0.09948,-0.29,-0.96,-0.03,-3.85,-5.88,-3.5,40.730000000000004
0.05055,0.1191,0.32868,0.11648,0.10199,-0.28,-0.96,-0.02,-3.29,-5.81,-3.5,40.74
0.05055,0.12304000000000001,0.32489,0.11492999999999999,0.09823,-0.28,-0.96,-0.02,-3.29,-5.67,-3.5,40.75
0.05055,0.11810999999999999,0.342,0.13358,0.11462,-0.27,-0.96,-0.03,-3.36,-5.46,-3.5,40.76
0.05173,0.12502,0.33057,0.12734,0.10199,-0.27,-0.96,-0.03,-3.15,-5.25,-3.36,40.77
