S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.05772000000000001,0.01959,-0.06071,-0.10945,-0.08747,0.0,-1.0,-0.09,-0.21,-2.66,1.61,0.0
-0.05989,0.02069,-0.06373999999999999,-0.09988,-0.08136,0.0,-0.99,-0.09,0.0,-2.24,1.54,0.01
-0.05554,0.02289,-0.0597,-0.1085,-0.0834,0.01,-1.0,-0.09,0.21,-2.17,1.68,0.02
-0.05227999999999999,0.02289,-0.06676,-0.1085,-0.08645,0.0,-1.0,-0.09,0.07,-2.31,1.54,0.03
-0.05446,0.02399,-0.06575,-0.10945,-0.09051000000000001,0.01,-1.0,-0.09,-0.14,-2.38,1.61,0.04
-0.046810000000000004,0.02509,-0.06071,-0.10275999999999999,-0.08747,0.01,-1.0,-0.09,-0.14,-2.66,1.61,0.05
-0.05446,0.02399,-0.05869,-0.09988,-0.08442000000000001,0.01,-1.0,-0.09,0.0,-3.22,1.68,0.06
-0.05446,0.02179,-0.06071,-0.10945,-0.08847999999999999,0.01,-1.0,-0.1,-0.14,-3.01,1.47,0.07
-0.04133,0.0273,-0.05869,-0.1085,-0.08847999999999999,0.01,-1.0,-0.09,-0.07,-2.66,1.33,0.08
-0.06421,0.013019999999999999,-0.06977,-0.1104,-0.0834,0.0,-1.0,-0.09,-0.07,-2.73,1.33,0.09
-0.05446,0.01849,-0.061720000000000004,-0.10659,-0.08847999999999999,0.0,-1.0,-0.09,-0.21,-2.8,1.05,0.1
-0.05337000000000001,0.0174,-0.06373999999999999,-0.11325,-0.08847999999999999,0.0,-1.0,-0.09,-0.21,-2.73,1.12,0.11
-0.04572,0.02509,-0.057679999999999995,-0.10563,-0.09152,0.0,-1.0,-0.09,0.0,-2.66,1.05,0.12
-0.05554,0.02509,-0.05869,-0.1104,-0.08747,0.0,-1.0,-0.09,-0.07,-2.45,1.12,0.13
-0.03692,0.01959,-0.06373999999999999,-0.1085,-0.08442000000000001,0.0,-1.0,-0.09,-0.07,-2.1,0.91,0.14
-0.05119,0.02289,-0.06071,-0.10659,-0.08034,0.0,-1.0,-0.09,-0.42,-1.68,0.7,0.15
-0.050089999999999996,0.02399,-0.05869,-0.1085,-0.07932,0.0,-1.0,-0.09,-0.28,-1.05,0.56,0.16
-0.049,0.02289,-0.05463,-0.10275999999999999,-0.0783,-0.01,-1.0,-0.09,0.14,-0.56,0.56,0.17
-0.06097,0.02289,-0.06273,-0.10372,-0.07932,-0.01,-1.0,-0.09,0.07,-0.49,0.49,0.18
-0.06312999999999999,0.01849,-0.07176,-0.1104,-0.07932,0.0,-1.0,-0.09,-0.42,-0.28,0.35,0.19
-0.05227999999999999,0.02289,-0.061720000000000004,-0.10659,-0.08847999999999999,0.01,-1.0,-0.09,-0.28,-0.35,0.21,0.2
-0.049,0.01959,-0.055639999999999995,-0.09988,-0.08847999999999999,0.01,-1.0,-0.09,-0.21,-0.35,0.28,0.21
-0.05337000000000001,0.02069,-0.05869,-0.10468,-0.08544,0.02,-1.0,-0.09,-0.42,-0.56,0.28,0.22
-0.05446,0.01849,-0.055639999999999995,-0.10084,-0.07932,0.03,-1.0,-0.09,-0.63,-0.84,0.14,0.23
-0.050089999999999996,0.026189999999999998,-0.05869,-0.10275999999999999,-0.08544,0.03,-0.99,-0.09,-0.42,-1.26,0.42,0.24
-0.05227999999999999,0.02951,-0.05869,-0.09602000000000001,-0.08442000000000001,0.03,-0.99,-0.1,-0.21,-1.33,0.56,0.25
-0.04462,0.02841,-0.06071,-0.09214,-0.08544,0.03,-1.0,-0.1,-0.07,-1.47,0.77,0.26
-0.049,0.026189999999999998,-0.05869,-0.09988,-0.08238,0.03,-1.0,-0.1,-0.14,-1.4,0.77,0.27
-0.05227999999999999,0.02509,-0.06071,-0.10468,-0.07727,0.02,-1.0,-0.09,-0.28,-1.61,0.98,0.28
-0.04572,0.02841,-0.05666,-0.10084,-0.08747,0.02,-1.0,-0.09,-0.35,-1.68,0.98,0.29
-0.04791,0.02399,-0.0597,-0.09988,-0.07932,0.01,-1.0,-0.09,-0.21,-1.68,1.05,0.3
-0.05337000000000001,0.02841,-0.06373999999999999,-0.10468,-0.0834,0.0,-1.0,-0.09,-0.21,-1.68,1.12,0.31
-0.04572,0.02951,-0.051570000000000005,-0.09988,-0.08442000000000001,0.01,-1.0,-0.08,-0.56,-1.68,1.19,0.32
-0.049,0.02951,-0.05259,-0.10275999999999999,-0.08442000000000001,0.01,-1.0,-0.09,-0.42,-1.96,1.33,0.33
-0.05446,0.030619999999999998,-0.05869,-0.09602000000000001,-0.09253,0.01,-0.99,-0.09,-0.21,-2.03,1.26,0.34
-0.05554,0.026189999999999998,-0.061720000000000004,-0.09988,-0.08136,0.01,-1.0,-0.09,-0.35,-2.17,1.12,0.35000000000000003
