S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.0788,0.1226,0.20518000000000003,0.09983,0.034980000000000004,-0.06,-0.98,0.19,0.0,-1.54,0.56,34.800000000000004
0.07421,0.11220999999999999,0.20152,0.09646,0.03387,-0.06,-0.98,0.19,-0.07,-1.26,0.49,34.81
0.07306,0.11092,0.19422,0.08974,0.03943,-0.05,-0.98,0.2,0.0,-1.54,0.56,34.82
0.07306,0.11092,0.19787000000000002,0.10152,0.04166,-0.06,-0.98,0.2,0.0,-1.89,0.56,34.83
0.06394,0.10834,0.2107,0.09815,0.03609,-0.06,-0.98,0.2,-0.07,-2.03,0.49,34.84
0.07306,0.11092,0.20152,0.08974,0.03165,-0.06,-0.98,0.2,-0.07,-2.1,0.7,34.85
0.0788,0.11092,0.19969,0.09142,0.032760000000000004,-0.07,-0.98,0.2,-0.07,-2.03,0.56,34.86
0.0788,0.11739000000000001,0.20152,0.09815,0.030539999999999998,-0.07,-0.98,0.2,0.0,-1.75,0.77,34.87
0.0788,0.11092,0.20518000000000003,0.09983,0.03609,-0.07,-0.98,0.2,0.14,-1.4,0.42,34.88
0.07421,0.11092,0.19241,0.09815,0.03387,-0.06,-0.98,0.2,0.0,-1.4,0.49,34.89
0.07765,0.11609000000000001,0.20518000000000003,0.10998,0.030539999999999998,-0.06,-0.98,0.2,0.0,-1.68,0.56,34.9
0.07192,0.10834,0.19969,0.09983,0.034980000000000004,-0.06,-0.98,0.2,0.07,-2.03,0.56,34.910000000000004
0.06963,0.1148,0.20335,0.10152,0.032760000000000004,-0.06,-0.98,0.2,0.07,-2.17,0.56,34.92
0.07078,0.11739000000000001,0.20335,0.08974,0.02723,-0.06,-0.98,0.2,-0.07,-2.17,0.21,34.93
0.07192,0.11220999999999999,0.19787000000000002,0.08974,0.034980000000000004,-0.06,-0.98,0.19,0.14,-2.1,0.63,34.94
0.0765,0.10705,0.19422,0.08639,0.02723,-0.06,-0.99,0.19,0.07,-2.17,0.49,34.95
0.06963,0.12129000000000001,0.19787000000000002,0.10152,0.038310000000000004,-0.06,-0.98,0.2,-0.07,-2.1,0.49,34.96
0.06963,0.11220999999999999,0.18877,0.09142,0.03609,-0.06,-0.98,0.2,0.0,-1.96,0.42,34.97
0.06963,0.1148,0.19787000000000002,0.09983,0.034980000000000004,-0.06,-0.99,0.2,0.07,-1.89,0.56,34.980000000000004
0.06849,0.10962000000000001,0.19787000000000002,0.0931,0.03387,-0.06,-0.98,0.2,-0.14,-1.19,0.21,34.99
0.0788,0.11869,0.19604000000000002,0.0931,0.032760000000000004,-0.06,-0.98,0.2,0.0,-1.26,0.42,35.0
0.07306,0.11092,0.19604000000000002,0.08807000000000001,0.03165,-0.05,-0.98,0.2,0.21,-1.54,0.7,35.01
0.06849,0.10063,0.19604000000000002,0.09142,0.03165,-0.06,-0.99,0.2,0.14,-1.68,0.42,35.02
0.06621,0.10063,0.20152,0.08974,0.029439999999999997,-0.05,-0.98,0.2,0.0,-1.89,0.63,35.03
0.07078,0.10575999999999999,0.19787000000000002,0.08974,0.032760000000000004,-0.06,-0.98,0.2,0.14,-2.1,0.56,35.04
0.06849,0.10575999999999999,0.19604000000000002,0.0931,0.029439999999999997,-0.06,-0.98,0.2,0.07,-2.1,0.84,35.050000000000004
0.06963,0.10063,0.19787000000000002,0.1032,0.029439999999999997,-0.06,-0.98,0.2,0.0,-2.1,0.7,35.06
