S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.14815,0.13167,0.31029,0.31747,0.20152,-0.14,-0.98,0.19,0.07,-2.03,0.63,34.800000000000004
0.14255,0.12618,0.30280999999999997,0.31606,0.2042,-0.14,-0.98,0.19,0.21,-1.33,0.42,34.81
0.14815,0.12755,0.31783,0.31606,0.19616,-0.13,-0.97,0.19,0.14,-1.05,0.42,34.82
0.14885,0.13235999999999998,0.31029,0.31325,0.20152,-0.12,-0.98,0.19,0.14,-0.98,0.49,34.83
0.14604,0.12618,0.30879,0.31888,0.2042,-0.11,-0.98,0.18,0.35,-1.05,0.63,34.84
0.14745,0.12961,0.31029,0.31747,0.2042,-0.11,-0.98,0.18,0.35,-1.26,0.63,34.85
0.15238,0.12892,0.31934,0.32171,0.19884000000000002,-0.11,-0.98,0.18,0.0,-1.33,0.56,34.86
0.14325,0.13167,0.3133,0.32171,0.20689000000000002,-0.12,-0.98,0.18,0.07,-1.61,0.63,34.87
0.14885,0.13305,0.32086,0.31325,0.20152,-0.13,-0.98,0.19,0.28,-1.82,0.84,34.88
0.14674,0.13235999999999998,0.31179,0.31747,0.20958000000000002,-0.13,-0.98,0.19,-0.07,-1.89,0.7,34.89
0.14745,0.12618,0.30280999999999997,0.31325,0.19616,-0.13,-0.98,0.2,0.0,-1.75,0.63,34.9
0.14745,0.1255,0.31934,0.31325,0.19616,-0.13,-0.98,0.2,0.0,-1.75,0.63,34.910000000000004
0.14047,0.1255,0.30729,0.31747,0.19884000000000002,-0.13,-0.98,0.2,-0.14,-1.75,0.7,34.92
0.14325,0.12618,0.30280999999999997,0.31747,0.19349,-0.12,-0.98,0.19,-0.21,-1.96,0.42,34.93
0.14674,0.12755,0.31179,0.31747,0.20152,-0.12,-0.98,0.19,-0.35,-2.03,0.63,34.94
0.14325,0.12824000000000002,0.29391,0.29786999999999997,0.1975,-0.12,-0.98,0.19,-0.42,-2.24,0.56,34.95
0.14047,0.12687,0.30132,0.29925999999999997,0.19483,-0.12,-0.98,0.19,-0.42,-2.31,0.42,34.96
0.14047,0.1221,0.3133,0.31184,0.19083,-0.13,-0.98,0.19,-0.42,-2.31,0.35,34.97
0.14464000000000002,0.1255,0.30729,0.30344,0.19083,-0.13,-0.98,0.19,-0.63,-2.31,0.28,34.980000000000004
0.14395,0.12075,0.30132,0.31044,0.19616,-0.13,-0.98,0.19,-0.63,-2.17,0.35,34.99
0.14255,0.12482,0.30132,0.30484,0.19349,-0.13,-0.98,0.19,-0.35,-1.96,0.35,35.0
0.14115999999999998,0.12278,0.29539,0.31044,0.20285999999999998,-0.12,-0.98,0.18,-0.42,-1.89,0.49,35.01
0.14395,0.1255,0.3058,0.30624,0.1895,-0.12,-0.98,0.19,-0.63,-1.82,0.21,35.02
0.14115999999999998,0.1255,0.30879,0.30764,0.18817,-0.12,-0.98,0.19,-0.63,-2.1,0.42,35.03
0.14047,0.12345999999999999,0.30132,0.30904,0.19216,-0.11,-0.98,0.19,-0.56,-2.31,0.63,35.04
0.14047,0.1255,0.30132,0.30344,0.19349,-0.11,-0.98,0.19,-0.56,-2.52,0.77,35.050000000000004
0.14604,0.12482,0.30132,0.30904,0.19349,-0.12,-0.98,0.19,-0.7,-3.01,0.84,35.06
0.14395,0.12687,0.29243,0.30205,0.19884000000000002,-0.12,-0.98,0.19,-0.63,-3.5,1.05,35.07
0.14674,0.12075,0.29686999999999997,0.30764,0.18817,-0.13,-0.98,0.18,-0.63,-3.22,0.98,35.08
0.14047,0.12618,0.29686999999999997,0.30344,0.19083,-0.13,-0.98,0.18,-0.7,-2.87,0.98,35.09
0.14047,0.12278,0.29835,0.31044,0.19083,-0.13,-0.98,0.18,-0.7,-2.1,0.77,35.1
0.14255,0.1221,0.30280999999999997,0.30764,0.1975,-0.12,-0.98,0.19,-0.7,-1.96,0.77,35.11
0.13908,0.12687,0.29686999999999997,0.29925999999999997,0.1975,-0.12,-0.98,0.19,-0.77,-1.96,0.49,35.12
0.14325,0.1221,0.29539,0.30344,0.19083,-0.12,-0.98,0.19,-0.84,-2.24,0.7,35.13
