S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.03942,0.0384,0.12475,0.12285,-0.00346,-0.12,-0.98,0.12,0.07,-1.82,0.91,11.6
0.04174,0.039560000000000005,0.13227,0.12895,0.00463,-0.12,-0.98,0.12,0.21,-0.84,0.98,11.61
0.04174,0.032639999999999995,0.1235,0.13631,0.00579,-0.12,-0.98,0.13,-0.07,-0.35,0.77,11.620000000000001
0.04407,0.0384,0.13352999999999998,0.13877,0.01278,-0.13,-0.99,0.14,-1.75,-0.7,0.7,11.63
0.04407,0.04188,0.13606,0.13631,0.01511,-0.15,-0.99,0.16,-3.43,1.19,0.35,11.64
0.04582,0.04247,0.14113,0.13631,0.01045,-0.17,-0.99,0.16,-2.8,4.55,-0.35,11.65
0.04582,0.04188,0.13352999999999998,0.13263,0.01511,-0.19,-1.0,0.18,-1.26,8.26,-1.19,11.66
0.047580000000000004,0.04247,0.13227,0.13754,0.0198,-0.17,-1.0,0.21,-1.82,9.73,-1.68,11.67
0.0464,0.039560000000000005,0.126,0.14371,0.01278,-0.15,-0.98,0.22,-2.59,8.96,-1.89,11.68
0.04523,0.0413,0.1348,0.14495,0.01045,-0.12,-0.98,0.2,-2.45,7.63,-1.89,11.69
0.04699,0.040139999999999995,0.13352999999999998,0.14001,0.01278,-0.11,-0.99,0.17,-3.08,7.14,-2.31,11.700000000000001
0.0464,0.04072,0.13227,0.14124,0.016280000000000003,-0.11,-1.0,0.17,-4.06,7.07,-3.36,11.71
0.04993,0.04072,0.12976,0.14248,0.00579,-0.11,-0.99,0.17,-4.34,6.58,-3.22,11.72
0.047580000000000004,0.04305,0.126,0.14248,0.016280000000000003,-0.1,-0.99,0.17,-4.41,4.55,-2.73,11.73
0.0464,0.04072,0.1348,0.13631,0.00579,-0.09,-1.0,0.17,-4.9,2.45,-2.03,11.74
0.04816,0.04716,0.12226,0.13754,0.01278,-0.08,-1.0,0.17,-5.74,0.14,-1.61,11.75
0.050519999999999995,0.04364,0.13352999999999998,0.14248,0.00928,-0.07,-1.01,0.17,-6.51,-2.52,-1.61,11.76
0.04816,0.04481,0.12475,0.14001,0.00928,-0.07,-1.01,0.18,-7.0,-4.27,-1.4,11.77
0.050519999999999995,0.04716,0.13227,0.14248,0.01278,-0.09,-1.01,0.19,-8.19,-6.79,-1.26,11.78
0.04993,0.044219999999999995,0.13102,0.14248,0.01045,-0.1,-1.01,0.19,-10.22,-9.66,-1.68,11.790000000000001
0.05111,0.05011,0.1285,0.14495,0.02097,-0.12,-0.99,0.18,-10.36,-11.2,-1.54,11.8
0.0517,0.04716,0.13227,0.14743,0.018619999999999998,-0.15,-1.0,0.18,-9.38,-11.62,-1.68,11.81
0.05289,0.044219999999999995,0.14495,0.15614,0.02097,-0.17,-1.01,0.15,-10.5,-10.99,-2.59,11.82
0.05527000000000001,0.04893,0.13985999999999998,0.14371,0.016280000000000003,-0.18,-1.0,0.14,-11.34,-9.24,-4.27,11.83
0.05945,0.05309,0.13985999999999998,0.14619000000000001,0.01278,-0.18,-1.02,0.13,-10.43,-6.44,-5.88,11.84
0.05586,0.0513,0.13732,0.15365,0.02215,-0.19,-1.04,0.12,-10.71,-3.99,-7.98,11.85
0.06368,0.0513,0.13606,0.1524,0.02567,-0.17,-1.02,0.11,-12.11,-1.54,-9.45,11.86
0.06126,0.05608,0.14113,0.15864,0.029210000000000003,-0.14,-1.01,0.11,-12.46,0.35,-10.15,11.870000000000001
