S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.04484,0.022690000000000002,0.00981,0.04314,0.08968999999999999,-0.1,-0.96,0.26,0.07,-2.1,0.7,4.7
0.04038,0.02707,0.02059,0.05707,0.08847999999999999,-0.09,-0.97,0.27,0.0,-2.17,0.63,4.71
0.04261,0.023790000000000002,0.01063,0.04545,0.08728,-0.09,-0.97,0.26,0.07,-2.17,0.7,4.72
0.04484,0.022690000000000002,0.01228,0.04545,0.09331,-0.09,-0.97,0.26,0.0,-2.1,0.7,4.73
0.04484,0.022690000000000002,0.0057,0.04314,0.08127999999999999,-0.09,-0.97,0.26,0.07,-2.31,0.7,4.74
0.03705,0.023790000000000002,0.013930000000000001,0.05008,0.08728,-0.09,-0.97,0.26,0.0,-2.38,0.7,4.75
0.04931,0.02051,0.0057,0.04545,0.09573,-0.09,-0.96,0.27,-0.14,-2.52,0.91,4.76
0.04038,0.02707,0.014759999999999999,0.04545,0.07769,-0.09,-0.96,0.27,0.0,-2.73,0.84,4.7700000000000005
0.03927,0.030369999999999998,0.00981,0.04314,0.08728,-0.09,-0.96,0.27,-0.07,-2.8,0.98,4.78
0.03042,0.024880000000000003,0.013930000000000001,0.04892,0.08728,-0.1,-0.96,0.27,-0.14,-2.8,0.84,4.79
0.04931,0.022690000000000002,0.00981,0.047760000000000004,0.08367999999999999,-0.1,-0.96,0.27,-0.14,-2.8,1.05,4.8
0.04038,0.02051,0.01228,0.053570000000000007,0.08008,-0.1,-0.96,0.27,0.0,-2.73,0.98,4.8100000000000005
0.04931,0.023790000000000002,0.00981,0.03279,0.08008,-0.1,-0.97,0.26,0.0,-2.45,0.91,4.82
0.03705,0.022690000000000002,0.015590000000000001,0.04545,0.09089,-0.1,-0.97,0.26,-0.14,-2.1,0.63,4.83
0.04261,0.018330000000000003,0.00489,0.04545,0.08488,-0.1,-0.96,0.26,-0.21,-2.03,0.7,4.84
0.03927,0.022690000000000002,0.01063,0.04545,0.09089,-0.1,-0.96,0.26,-0.07,-2.03,0.63,4.8500000000000005
0.04931,0.015069999999999998,0.006520000000000001,0.04892,0.08488,-0.1,-0.96,0.26,-0.07,-2.1,0.63,4.86
0.03816,0.01616,0.01145,0.044289999999999996,0.08248,-0.09,-0.96,0.27,-0.14,-2.24,0.63,4.87
0.04484,0.01725,0.00898,0.03853,0.08728,-0.09,-0.96,0.27,-0.14,-2.45,0.91,4.88
0.04261,0.022690000000000002,0.01145,0.04545,0.08607999999999999,-0.09,-0.96,0.27,-0.21,-2.59,0.7,4.89
0.04038,0.01616,0.00489,0.044289999999999996,0.08847999999999999,-0.09,-0.96,0.26,-0.07,-2.66,0.91,4.9
0.04595,0.02598,0.01228,0.044289999999999996,0.07055,-0.09,-0.97,0.26,-0.07,-2.45,0.91,4.91
0.04931,0.02817,0.01311,0.044289999999999996,0.08008,-0.1,-0.97,0.26,-0.07,-2.1,0.77,4.92
0.03816,0.01616,0.01228,0.047760000000000004,0.08488,-0.1,-0.96,0.26,-0.14,-1.96,0.7,4.93
0.04595,0.022690000000000002,0.00981,0.04198,0.08008,-0.1,-0.97,0.26,-0.14,-1.75,0.91,4.94
0.04261,0.01399,0.00734,0.03968,0.08367999999999999,-0.1,-0.97,0.26,-0.07,-1.47,0.7,4.95
0.04149,0.01725,0.00489,0.044289999999999996,0.0921,-0.1,-0.97,0.27,-0.21,-1.47,0.7,4.96
0.04484,0.015069999999999998,0.015590000000000001,0.03623,0.08488,-0.1,-0.96,0.27,-0.28,-1.61,0.56,4.97
0.04261,0.01616,0.0057,0.047760000000000004,0.08847999999999999,-0.09,-0.96,0.27,-0.14,-1.68,0.77,4.98
0.03705,0.015069999999999998,0.00489,0.047760000000000004,0.08127999999999999,-0.09,-0.96,0.27,-0.14,-1.68,0.7,4.99
0.03927,0.0216,0.00489,0.044289999999999996,0.08127999999999999,-0.09,-0.96,0.27,-0.21,-1.89,0.84,5.0
0.03373,0.007509999999999999,0.0057,0.04545,0.09331,-0.09,-0.96,0.26,-0.28,-2.03,0.77,5.01
0.04261,0.018330000000000003,0.0057,0.037380000000000004,0.07769,-0.1,-0.97,0.26,-0.28,-2.17,0.84,5.0200000000000005
0.04931,0.01291,0.006520000000000001,0.03279,0.08127999999999999,-0.09,-0.97,0.26,-0.21,-1.96,0.77,5.03
0.03927,0.022690000000000002,0.01228,0.047760000000000004,0.08008,-0.1,-0.97,0.26,-0.28,-1.96,0.84,5.04
0.03705,0.01399,0.00489,0.03393,0.08248,-0.1,-0.97,0.26,-0.28,-1.96,0.84,5.05
0.03927,0.01616,0.01726,0.037380000000000004,0.08488,-0.1,-0.97,0.26,-0.42,-1.68,0.77,5.0600000000000005
0.04261,0.015069999999999998,0.006520000000000001,0.03968,0.08008,-0.1,-0.97,0.26,-0.42,-1.47,0.56,5.07
0.04038,0.02051,0.006520000000000001,0.04083,0.08607999999999999,-0.1,-0.96,0.27,-0.28,-1.47,0.63,5.08
0.04484,0.015069999999999998,0.00489,0.04314,0.08607999999999999,-0.1,-0.96,0.27,-0.35,-1.82,0.91,5.09
0.04707,0.01616,0.00898,0.04198,0.08488,-0.09,-0.96,0.27,-0.56,-1.96,0.7,5.1000000000000005
0.03816,0.024880000000000003,-0.00485,0.03393,0.07889,-0.1,-0.96,0.27,-0.42,-1.82,0.77,5.11
0.04595,0.022690000000000002,0.008159999999999999,0.03623,0.07889,-0.1,-0.97,0.27,-0.49,-1.75,0.7,5.12
0.03927,0.01399,0.01063,0.03393,0.08127999999999999,-0.1,-0.97,0.26,-0.56,-1.75,0.77,5.13
0.03927,0.01183,0.0057,0.04545,0.08248,-0.1,-0.96,0.27,-0.63,-1.54,0.63,5.14
0.04149,0.022690000000000002,0.0057,0.03968,0.07769,-0.1,-0.96,0.26,-0.7,-1.47,0.7,5.15
0.03042,0.02051,0.00898,0.03393,0.08607999999999999,-0.1,-0.96,0.27,-0.77,-1.4,0.56,5.16
0.04038,0.01399,0.00898,0.037380000000000004,0.08488,-0.1,-0.96,0.27,-0.91,-1.33,0.63,5.17
0.03042,0.00859,0.00325,0.04083,0.08127999999999999,-0.1,-0.96,0.27,-0.91,-1.26,0.56,5.18
0.04038,0.01399,0.01063,0.03853,0.07531,-0.1,-0.96,0.27,-0.91,-1.12,0.49,5.19
0.04038,0.01183,0.01063,0.03623,0.07531,-0.1,-0.96,0.26,-0.91,-0.77,0.63,5.2
0.03373,0.00967,0.006520000000000001,0.047760000000000004,0.09573,-0.1,-0.96,0.27,-0.98,-0.56,0.42,5.21
0.03483,0.022690000000000002,0.01311,0.044289999999999996,0.08008,-0.1,-0.97,0.27,-1.12,-0.07,0.14,5.22
0.04149,0.01725,0.01228,0.03623,0.08127999999999999,-0.11,-0.97,0.27,-1.33,0.21,0.07,5.23
0.03816,0.01399,0.01228,0.04314,0.09089,-0.12,-0.97,0.27,-1.61,0.35,-0.21,5.24
0.04149,0.018330000000000003,0.01976,0.04314,0.07531,-0.12,-0.97,0.27,-1.82,0.84,-0.49,5.25
0.04372,0.01291,0.018090000000000002,0.04314,0.08367999999999999,-0.12,-0.96,0.27,-2.24,1.12,-0.91,5.26
0.05043,0.01291,0.01976,0.05125,0.07769,-0.12,-0.96,0.27,-2.59,1.12,-1.33,5.2700000000000005
